02 , meteo_03_01.flt
Number of data points:
21
Wavenumber (cm-1)   Filter response
     1324.500000       0.000000
     1349.500000       0.030000
     1375.500000       0.337000
     1400.600000       0.895000
     1424.500000       1.000000
     1449.300000       0.979000
     1474.900000       0.965000
     1499.300000       0.920000
     1524.400000       0.875000
     1550.400000       0.864000
     1574.800000       0.867000
     1600.000000       0.915000
     1626.000000       0.949000
     1650.200000       0.875000
     1675.000000       0.840000
     1700.700000       0.783000
     1724.100000       0.500000
     1751.300000       0.052000
     1776.200000       0.012000
     1798.600000       0.012000
     1824.800000       0.000000
