16, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
151
Wavenumber (cm-1)   Filter response
      704.225400       0.001599
      704.821000       0.001873
      705.417600       0.001957
      706.015200       0.002211
      706.613900       0.002007
      707.213600       0.002072
      707.814300       0.002518
      708.416000       0.002594
      709.018700       0.002776
      709.622500       0.003019
      710.227300       0.003664
      710.833100       0.003580
      711.440000       0.003653
      712.047800       0.004323
      712.656800       0.004467
      713.266800       0.005446
      713.877800       0.005126
      714.489900       0.006366
      715.103000       0.006371
      715.717100       0.007848
      716.332400       0.008102
      716.948700       0.009043
      717.566000       0.010015
      718.184400       0.011350
      718.803900       0.013922
      719.424500       0.015163
      720.046100       0.016021
      720.668800       0.018738
      721.292600       0.021227
      721.917400       0.027151
      722.543400       0.028652
      723.170400       0.033833
      723.798500       0.037624
      724.427700       0.045717
      725.058000       0.054346
      725.689400       0.061790
      726.321900       0.074106
      726.955500       0.083318
      727.590200       0.097825
      728.226000       0.123042
      728.863000       0.135385
      729.501000       0.167487
      730.140200       0.182335
      730.780500       0.211426
      731.421900       0.245615
      732.064400       0.274221
      732.708100       0.332746
      733.352900       0.378714
      733.998800       0.402149
      734.645900       0.436301
      735.294100       0.489457
      735.943500       0.553422
      736.594000       0.590008
      737.245700       0.610342
      737.898500       0.641693
      738.552400       0.676452
      739.207600       0.715367
      739.863900       0.745783
      740.521300       0.758047
      741.180000       0.773096
      741.839800       0.796587
      742.500700       0.812457
      743.162900       0.844797
      743.826200       0.847740
      744.490800       0.840938
      745.156500       0.832548
      745.823400       0.833887
      746.491500       0.880959
      747.160800       0.900626
      747.831300       0.889832
      748.503000       0.878496
      749.175900       0.881737
      749.850000       0.906127
      750.525400       0.928868
      751.201900       0.912741
      751.879700       0.898822
      752.558700       0.935705
      753.238900       0.968426
      753.920400       0.979521
      754.603100       0.948222
      755.287000       0.934593
      755.972200       0.950511
      756.658600       0.972227
      757.346300       0.990970
      758.035200       0.969203
      758.725300       0.978664
      759.416800       0.971569
      760.109500       0.974407
      760.803400       1.000000
      761.498600       0.967292
      762.195100       0.947657
      762.892900       0.924303
      763.591900       0.929685
      764.292300       0.893198
      764.993900       0.863556
      765.696800       0.793820
      766.401000       0.728839
      767.106500       0.718353
      767.813300       0.637192
      768.521400       0.572797
      769.230800       0.515594
      769.941500       0.454980
      770.653500       0.408462
      771.366900       0.359122
      772.081500       0.316062
      772.797500       0.259548
      773.514900       0.236625
      774.233500       0.204456
      774.953500       0.165245
      775.674800       0.151178
      776.397500       0.119916
      777.121500       0.107183
      777.846900       0.094163
      778.573700       0.078930
      779.301700       0.067637
      780.031200       0.055506
      780.762000       0.051028
      781.494200       0.043028
      782.227800       0.038145
      782.962700       0.033582
      783.699100       0.027731
      784.436800       0.027290
      785.175900       0.023252
      785.916400       0.019523
      786.658300       0.018419
      787.401600       0.015880
      788.146300       0.015626
      788.892400       0.013567
      789.639900       0.012421
      790.388900       0.011908
      791.139200       0.010618
      791.891000       0.010846
      792.644300       0.009905
      793.398900       0.009475
      794.155000       0.009360
      794.912600       0.008741
      795.671500       0.009031
      796.432000       0.008195
      797.193900       0.008139
      797.957200       0.008172
      798.722000       0.007672
      799.488300       0.007874
      800.256100       0.007113
      801.025300       0.006709
      801.796000       0.007162
      802.568200       0.006222
      803.341900       0.006050
      804.117100       0.005968
      804.893800       0.005531
      805.671900       0.005748
      806.451600       0.000000
