03 , goes_12_imager_04.flt
Number of data points:
1300
Wavenumber (cm-1)   Filter response
      868.000000       0.003780
      868.100000       0.003870
      868.200000       0.003950
      868.300000       0.004040
      868.400000       0.004130
      868.500000       0.004210
      868.600000       0.004300
      868.700000       0.004400
      868.800000       0.004490
      868.900000       0.004580
      869.000000       0.004680
      869.100000       0.004780
      869.200000       0.004880
      869.300000       0.004980
      869.400000       0.005090
      869.500000       0.005190
      869.600000       0.005300
      869.700000       0.005400
      869.800000       0.005510
      869.900000       0.005620
      870.000000       0.005730
      870.100000       0.005830
      870.200000       0.005940
      870.300000       0.006040
      870.400000       0.006140
      870.500000       0.006250
      870.600000       0.006350
      870.700000       0.006450
      870.800000       0.006550
      870.900000       0.006650
      871.000000       0.006750
      871.100000       0.006840
      871.200000       0.006940
      871.300000       0.007040
      871.400000       0.007140
      871.500000       0.007240
      871.600000       0.007340
      871.700000       0.007440
      871.800000       0.007540
      871.900000       0.007630
      872.000000       0.007730
      872.100000       0.007820
      872.200000       0.007910
      872.300000       0.008000
      872.400000       0.008090
      872.500000       0.008180
      872.600000       0.008270
      872.700000       0.008350
      872.800000       0.008440
      872.900000       0.008520
      873.000000       0.008600
      873.100000       0.008680
      873.200000       0.008770
      873.300000       0.008850
      873.400000       0.008930
      873.500000       0.009010
      873.600000       0.009090
      873.700000       0.009170
      873.800000       0.009260
      873.900000       0.009350
      874.000000       0.009430
      874.100000       0.009530
      874.200000       0.009620
      874.300000       0.009720
      874.400000       0.009820
      874.500000       0.009920
      874.600000       0.010030
      874.700000       0.010150
      874.800000       0.010260
      874.900000       0.010380
      875.000000       0.010510
      875.100000       0.010640
      875.200000       0.010780
      875.300000       0.010920
      875.400000       0.011070
      875.500000       0.011220
      875.600000       0.011380
      875.700000       0.011540
      875.800000       0.011710
      875.900000       0.011890
      876.000000       0.012070
      876.100000       0.012260
      876.200000       0.012460
      876.300000       0.012660
      876.400000       0.012870
      876.500000       0.013090
      876.600000       0.013320
      876.700000       0.013560
      876.800000       0.013810
      876.900000       0.014070
      877.000000       0.014330
      877.100000       0.014610
      877.200000       0.014900
      877.300000       0.015210
      877.400000       0.015520
      877.500000       0.015850
      877.600000       0.016190
      877.700000       0.016550
      877.800000       0.016920
      877.900000       0.017300
      878.000000       0.017700
      878.100000       0.018110
      878.200000       0.018540
      878.300000       0.018980
      878.400000       0.019440
      878.500000       0.019920
      878.600000       0.020420
      878.700000       0.020930
      878.800000       0.021470
      878.900000       0.022030
      879.000000       0.022610
      879.100000       0.023210
      879.200000       0.023840
      879.300000       0.024500
      879.400000       0.025180
      879.500000       0.025890
      879.600000       0.026630
      879.700000       0.027410
      879.800000       0.028210
      879.900000       0.029050
      880.000000       0.029920
      880.100000       0.030840
      880.200000       0.031800
      880.300000       0.032790
      880.400000       0.033840
      880.500000       0.034920
      880.600000       0.036030
      880.700000       0.037180
      880.800000       0.038370
      880.900000       0.039590
      881.000000       0.040840
      881.100000       0.042120
      881.200000       0.043430
      881.300000       0.044780
      881.400000       0.046160
      881.500000       0.047560
      881.600000       0.049000
      881.700000       0.050460
      881.800000       0.051940
      881.900000       0.053460
      882.000000       0.054990
      882.100000       0.056550
      882.200000       0.058140
      882.300000       0.059760
      882.400000       0.061400
      882.500000       0.063080
      882.600000       0.064790
      882.700000       0.066540
      882.800000       0.068330
      882.900000       0.070170
      883.000000       0.072060
      883.100000       0.074010
      883.200000       0.076020
      883.300000       0.078090
      883.400000       0.080240
      883.500000       0.082470
      883.600000       0.084780
      883.700000       0.087190
      883.800000       0.089690
      883.900000       0.092300
      884.000000       0.095030
      884.100000       0.097890
      884.200000       0.100900
      884.300000       0.104060
      884.400000       0.107370
      884.500000       0.110830
      884.600000       0.114450
      884.700000       0.118240
      884.800000       0.122190
      884.900000       0.126320
      885.000000       0.130630
      885.100000       0.135150
      885.200000       0.139870
      885.300000       0.144810
      885.400000       0.149960
      885.500000       0.155310
      885.600000       0.160840
      885.700000       0.166560
      885.800000       0.172450
      885.900000       0.178530
      886.000000       0.184770
      886.100000       0.191200
      886.200000       0.197810
      886.300000       0.204600
      886.400000       0.211560
      886.500000       0.218670
      886.600000       0.225940
      886.700000       0.233340
      886.800000       0.240880
      886.900000       0.248550
      887.000000       0.256350
      887.100000       0.264270
      887.200000       0.272320
      887.300000       0.280490
      887.400000       0.288770
      887.500000       0.297160
      887.600000       0.305660
      887.700000       0.314260
      887.800000       0.322960
      887.900000       0.331760
      888.000000       0.340660
      888.100000       0.349650
      888.200000       0.358750
      888.300000       0.367940
      888.400000       0.377230
      888.500000       0.386600
      888.600000       0.396060
      888.700000       0.405590
      888.800000       0.415180
      888.900000       0.424850
      889.000000       0.434580
      889.100000       0.444360
      889.200000       0.454220
      889.300000       0.464120
      889.400000       0.474100
      889.500000       0.484140
      889.600000       0.494260
      889.700000       0.504470
      889.800000       0.514770
      889.900000       0.525170
      890.000000       0.535670
      890.100000       0.546290
      890.200000       0.557050
      890.300000       0.567940
      890.400000       0.578940
      890.500000       0.590020
      890.600000       0.601160
      890.700000       0.612350
      890.800000       0.623550
      890.900000       0.634760
      891.000000       0.645930
      891.100000       0.657070
      891.200000       0.668140
      891.300000       0.679120
      891.400000       0.689970
      891.500000       0.700650
      891.600000       0.711120
      891.700000       0.721340
      891.800000       0.731270
      891.900000       0.740870
      892.000000       0.750070
      892.100000       0.758820
      892.200000       0.767080
      892.300000       0.774800
      892.400000       0.782040
      892.500000       0.788820
      892.600000       0.795190
      892.700000       0.801160
      892.800000       0.806770
      892.900000       0.812040
      893.000000       0.816970
      893.100000       0.821600
      893.200000       0.825930
      893.300000       0.829970
      893.400000       0.833750
      893.500000       0.837290
      893.600000       0.840610
      893.700000       0.843730
      893.800000       0.846650
      893.900000       0.849410
      894.000000       0.852000
      894.100000       0.854440
      894.200000       0.856740
      894.300000       0.858900
      894.400000       0.860950
      894.500000       0.862900
      894.600000       0.864780
      894.700000       0.866600
      894.800000       0.868370
      894.900000       0.870120
      895.000000       0.871850
      895.100000       0.873590
      895.200000       0.875340
      895.300000       0.877120
      895.400000       0.878930
      895.500000       0.880740
      895.600000       0.882550
      895.700000       0.884370
      895.800000       0.886160
      895.900000       0.887940
      896.000000       0.889690
      896.100000       0.891410
      896.200000       0.893070
      896.300000       0.894690
      896.400000       0.896250
      896.500000       0.897750
      896.600000       0.899180
      896.700000       0.900550
      896.800000       0.901840
      896.900000       0.903050
      897.000000       0.904170
      897.100000       0.905190
      897.200000       0.906110
      897.300000       0.906930
      897.400000       0.907640
      897.500000       0.908270
      897.600000       0.908830
      897.700000       0.909310
      897.800000       0.909740
      897.900000       0.910120
      898.000000       0.910450
      898.100000       0.910740
      898.200000       0.911000
      898.300000       0.911240
      898.400000       0.911450
      898.500000       0.911650
      898.600000       0.911830
      898.700000       0.912000
      898.800000       0.912160
      898.900000       0.912310
      899.000000       0.912460
      899.100000       0.912610
      899.200000       0.912770
      899.300000       0.912930
      899.400000       0.913090
      899.500000       0.913260
      899.600000       0.913430
      899.700000       0.913610
      899.800000       0.913790
      899.900000       0.913970
      900.000000       0.914150
      900.100000       0.914340
      900.200000       0.914530
      900.300000       0.914720
      900.400000       0.914910
