2, GOES 0.64um ABI FM2 SRF CWG processed March 10, 2016
Number of data points:
3173
Wavenumber (cm-1)   Filter response
    14293.000000       0.001008
    14294.000000       0.001025
    14295.000000       0.001041
    14296.000000       0.001057
    14297.000000       0.001074
    14298.000000       0.001091
    14299.000000       0.001108
    14300.000000       0.001125
    14301.000000       0.001142
    14302.000000       0.001160
    14303.000000       0.001177
    14304.000000       0.001195
    14305.000000       0.001213
    14306.000000       0.001232
    14307.000000       0.001252
    14308.000000       0.001272
    14309.000000       0.001293
    14310.000000       0.001314
    14311.000000       0.001335
    14312.000000       0.001357
    14313.000000       0.001379
    14314.000000       0.001401
    14315.000000       0.001423
    14316.000000       0.001446
    14317.000000       0.001468
    14318.000000       0.001491
    14319.000000       0.001515
    14320.000000       0.001538
    14321.000000       0.001562
    14322.000000       0.001586
    14323.000000       0.001610
    14324.000000       0.001634
    14325.000000       0.001659
    14326.000000       0.001684
    14327.000000       0.001712
    14328.000000       0.001740
    14329.000000       0.001769
    14330.000000       0.001798
    14331.000000       0.001827
    14332.000000       0.001857
    14333.000000       0.001887
    14334.000000       0.001918
    14335.000000       0.001949
    14336.000000       0.001980
    14337.000000       0.002012
    14338.000000       0.002044
    14339.000000       0.002077
    14340.000000       0.002110
    14341.000000       0.002143
    14342.000000       0.002177
    14343.000000       0.002212
    14344.000000       0.002247
    14345.000000       0.002282
    14346.000000       0.002318
    14347.000000       0.002357
    14348.000000       0.002399
    14349.000000       0.002443
    14350.000000       0.002487
    14351.000000       0.002532
    14352.000000       0.002578
    14353.000000       0.002625
    14354.000000       0.002672
    14355.000000       0.002720
    14356.000000       0.002769
    14357.000000       0.002819
    14358.000000       0.002869
    14359.000000       0.002920
    14360.000000       0.002972
    14361.000000       0.003024
    14362.000000       0.003077
    14363.000000       0.003131
    14364.000000       0.003185
    14365.000000       0.003239
    14366.000000       0.003294
    14367.000000       0.003351
    14368.000000       0.003413
    14369.000000       0.003478
    14370.000000       0.003544
    14371.000000       0.003611
    14372.000000       0.003679
    14373.000000       0.003749
    14374.000000       0.003819
    14375.000000       0.003890
    14376.000000       0.003963
    14377.000000       0.004036
    14378.000000       0.004111
    14379.000000       0.004186
    14380.000000       0.004262
    14381.000000       0.004339
    14382.000000       0.004417
    14383.000000       0.004496
    14384.000000       0.004575
    14385.000000       0.004656
    14386.000000       0.004737
    14387.000000       0.004819
    14388.000000       0.004906
    14389.000000       0.004999
    14390.000000       0.005094
    14391.000000       0.005191
    14392.000000       0.005289
    14393.000000       0.005388
    14394.000000       0.005489
    14395.000000       0.005592
    14396.000000       0.005695
    14397.000000       0.005801
    14398.000000       0.005908
    14399.000000       0.006016
    14400.000000       0.006126
    14401.000000       0.006237
    14402.000000       0.006350
    14403.000000       0.006465
    14404.000000       0.006581
    14405.000000       0.006699
    14406.000000       0.006818
    14407.000000       0.006939
    14408.000000       0.007064
    14409.000000       0.007200
    14410.000000       0.007344
    14411.000000       0.007492
    14412.000000       0.007643
    14413.000000       0.007797
    14414.000000       0.007953
    14415.000000       0.008112
    14416.000000       0.008274
    14417.000000       0.008439
    14418.000000       0.008607
    14419.000000       0.008777
    14420.000000       0.008949
    14421.000000       0.009124
    14422.000000       0.009302
    14423.000000       0.009482
    14424.000000       0.009665
    14425.000000       0.009850
    14426.000000       0.010037
