13, GOES-R 10.35um ABI SRF CWG processed version 3 March 10, 2016
Number of data points:
987
Wavenumber (cm-1)   Filter response
      914.200000       0.001137
      914.300000       0.001277
      914.400000       0.001417
      914.500000       0.001553
      914.600000       0.001685
      914.700000       0.001826
      914.800000       0.001959
      914.900000       0.002095
      915.000000       0.002235
      915.100000       0.002385
      915.200000       0.002552
      915.300000       0.002724
      915.400000       0.002897
      915.500000       0.003080
      915.600000       0.003252
      915.700000       0.003425
      915.800000       0.003598
      915.900000       0.003773
      916.000000       0.004018
      916.100000       0.004339
      916.200000       0.004656
      916.300000       0.004978
      916.400000       0.005294
      916.500000       0.005619
      916.600000       0.005936
      916.700000       0.006261
      916.800000       0.006568
      916.900000       0.006508
      917.000000       0.006198
      917.100000       0.005910
      917.200000       0.005623
      917.300000       0.005333
      917.400000       0.005045
      917.500000       0.004753
      917.600000       0.004467
      917.700000       0.004212
      917.800000       0.004218
      917.900000       0.004358
      918.000000       0.004494
      918.100000       0.004623
      918.200000       0.004751
      918.300000       0.004886
      918.400000       0.005015
      918.500000       0.005143
      918.600000       0.005291
      918.700000       0.005471
      918.800000       0.005670
      918.900000       0.005862
      919.000000       0.006059
      919.100000       0.006256
      919.200000       0.006454
      919.300000       0.006646
      919.400000       0.006855
      919.500000       0.006916
      919.600000       0.006722
      919.700000       0.006448
      919.800000       0.006184
      919.900000       0.005921
      920.000000       0.005656
      920.100000       0.005393
      920.200000       0.005123
      920.300000       0.004852
      920.400000       0.004586
      920.500000       0.004311
      920.600000       0.004038
      920.700000       0.003757
      920.800000       0.003483
      920.900000       0.003207
      921.000000       0.002926
      921.100000       0.002649
      921.200000       0.002373
      921.300000       0.002376
      921.400000       0.002625
      921.500000       0.002906
      921.600000       0.003189
      921.700000       0.003466
      921.800000       0.003746
      921.900000       0.004031
      922.000000       0.004304
      922.100000       0.004588
      922.200000       0.004866
      922.300000       0.005135
      922.400000       0.005404
      922.500000       0.005684
      922.600000       0.005955
      922.700000       0.006226
      922.800000       0.006497
      922.900000       0.006769
      923.000000       0.007071
      923.100000       0.007028
      923.200000       0.006933
      923.300000       0.006832
      923.400000       0.006734
      923.500000       0.006634
      923.600000       0.006529
      923.700000       0.006433
      923.800000       0.006330
      923.900000       0.006263
      924.000000       0.006318
      924.100000       0.006430
      924.200000       0.006538
      924.300000       0.006644
      924.400000       0.006752
      924.500000       0.006863
      924.600000       0.006973
      924.700000       0.007082
      924.800000       0.007182
      924.900000       0.007267
      925.000000       0.007351
      925.100000       0.007436
      925.200000       0.007520
      925.300000       0.007602
      925.400000       0.007678
      925.500000       0.007761
      925.600000       0.007847
      925.700000       0.007905
      925.800000       0.007910
      925.900000       0.007913
      926.000000       0.007917
      926.100000       0.007911
      926.200000       0.007912
      926.300000       0.007916
      926.400000       0.007916
      926.500000       0.007911
      926.600000       0.008021
      926.700000       0.008279
      926.800000       0.008537
      926.900000       0.008800
      927.000000       0.009063
      927.100000       0.009325
      927.200000       0.009588
      927.300000       0.009858
      927.400000       0.010111
      927.500000       0.010304
      927.600000       0.010432
      927.700000       0.010561
      927.800000       0.010691
      927.900000       0.010808
      928.000000       0.010938
      928.100000       0.011066
      928.200000       0.011187
      928.300000       0.011318
      928.400000       0.011413
      928.500000       0.011485
      928.600000       0.011567
      928.700000       0.011648
      928.800000       0.011723
      928.900000       0.011805
      929.000000       0.011864
      929.100000       0.011960
