315, band 21 module 5 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9580.560400       0.000000
     9582.800700       0.000000
     9585.041000       0.000000
     9587.283400       0.000000
     9589.526800       0.000000
     9591.771300       0.000001
     9594.016900       0.000004
     9596.262300       0.000016
     9598.510000       0.000063
     9600.758700       0.000225
     9603.008400       0.000720
     9605.259300       0.002076
     9607.510000       0.005386
     9609.762900       0.012575
     9612.016900       0.026447
     9614.271900       0.050146
     9616.526900       0.085855
     9618.784100       0.133078
     9621.042300       0.187545
     9623.301500       0.243466
     9625.561900       0.292379
     9627.822100       0.329307
     9630.084600       0.353888
     9632.348100       0.369186
     9634.612700       0.378847
     9636.878400       0.385108
     9639.144000       0.388933
     9641.411700       0.391260
     9643.680600       0.393407
     9645.950500       0.396240
     9648.220400       0.399439
     9650.492400       0.402099
     9652.765600       0.403999
     9655.039800       0.405935
     9657.315000       0.408668
     9659.590200       0.411901
     9661.867700       0.414663
     9664.146100       0.416606
     9666.425700       0.418486
     9668.705200       0.421159
     9670.986900       0.424427
     9673.269700       0.427290
     9675.553600       0.429288
     9677.838600       0.431122
     9680.123400       0.433728
     9682.410600       0.437015
     9684.698700       0.439981
     9686.988000       0.442048
     9689.278400       0.443846
     9691.568700       0.446373
     9693.861200       0.449666
     9696.154800       0.452735
     9698.449500       0.454888
     9700.744100       0.456652
     9703.041000       0.459094
     9705.338900       0.462383
     9707.638000       0.465560
     9709.938100       0.467801
     9712.238200       0.469540
     9714.540500       0.471893
     9716.843900       0.475174
     9719.148400       0.478446
     9721.454000       0.480784
     9723.759500       0.482510
     9726.067300       0.484782
     9728.376200       0.488033
     9730.686200       0.491392
     9732.996100       0.493836
     9735.308200       0.495570
     9737.621500       0.497752
     9739.935900       0.500959
     9742.251300       0.504398
     9744.566700       0.506965
     9746.884400       0.508713
     9749.203200       0.510803
     9751.523100       0.513954
     9753.842900       0.517472
     9756.165000       0.520163
     9758.488100       0.521936
     9760.812400       0.523938
     9763.137800       0.527025
     9765.463200       0.530609
     9767.790800       0.533427
     9770.119500       0.535239
     9772.448800       0.537160
     9774.779700       0.540174
     9777.111800       0.543806
     9779.444400       0.546751
     9781.778700       0.548618
     9784.113500       0.550464
     9786.450000       0.553381
     9788.787100       0.557042
     9791.125800       0.560123
     9793.465700       0.562096
     9795.806100       0.563907
     9798.148200       0.566764
     9800.490900       0.570658
     9802.835200       0.575587
     9805.180100       0.579315
     9807.526700       0.582728
     9809.874400       0.587157
     9812.222700       0.593593
     9814.572600       0.599670
     9816.923100       0.604491
     9819.275400       0.608839
     9821.628100       0.614176
     9823.982600       0.620643
     9826.338200       0.626883
     9828.694300       0.631822
     9831.052200       0.636146
     9833.410600       0.641373
     9835.770700       0.647853
     9838.131400       0.654254
     9840.493800       0.659350
     9842.856700       0.663646
     9845.221400       0.668753
     9847.587200       0.675224
     9849.953500       0.681801
     9852.321600       0.687059
     9854.690200       0.691338
     9857.060600       0.696316
     9859.431500       0.702774
     9861.804100       0.709513
     9864.177900       0.714941
     9866.552200       0.719221
     9868.928300       0.724079
     9871.304900       0.730501
     9873.683300       0.737380
     9876.062200       0.742993
     9878.442800       0.747305
     9880.824600       0.752047
     9883.207000       0.758396
     9885.591100       0.765402
     9887.975700       0.771221
     9890.362100       0.775596
     9892.749100       0.780206
     9895.137800       0.786462
     9897.527600       0.793584
     9899.918000       0.799635
     9902.310200       0.804077
     9904.702900       0.808560
     9907.097400       0.814703
     9909.492400       0.821944
     9911.889200       0.828212
     9914.287200       0.832747
     9916.685700       0.837110
     9919.086000       0.843148
     9921.486800       0.850460
     9923.889400       0.856952
     9926.292600       0.861603
     9928.697500       0.865884
     9931.103000       0.871773
     9933.510200       0.879134
     9935.918700       0.885851
     9938.327700       0.890667
     9940.738400       0.894859
     9943.149800       0.900581
     9945.562900       0.907966
     9947.976500       0.914927
     9950.392000       0.919918
     9952.808600       0.924035
     9955.225800       0.929578
     9957.644800       0.936975
     9960.064300       0.944167
     9962.485600       0.949349
     9964.907500       0.953410
     9967.331200       0.958771
     9969.756100       0.966134
     9972.181500       0.973490
     9974.608700       0.978763
     9977.036500       0.982527
     9979.466100       0.987133
     9981.896200       0.993317
     9984.328200       0.998727
     9986.761300       1.000000
     9989.195000       0.995077
     9991.630500       0.981740
     9994.066600       0.953716
     9996.504500       0.899865
     9998.943000       0.809903
    10001.383000       0.682983
    10003.825000       0.531863
    10006.267000       0.378537
    10008.711000       0.244569
    10011.155000       0.142835
    10013.601000       0.075214
    10016.048000       0.035657
    10018.497000       0.015205
    10020.946000       0.005829
    10023.397000       0.002009
    10025.849000       0.000622
    10028.302000       0.000173
    10030.757000       0.000043
    10033.212000       0.000010
    10035.669000       0.000002
    10038.126000       0.000000
    10040.586000       0.000000
    10043.046000       0.000000
    10045.508000       0.000000
    10047.971000       0.000000
