10 , goes_12_sounder_10.flt
Number of data points:
1493
Wavenumber (cm-1)   Filter response
     1274.600000       0.001012
     1274.700000       0.001049
     1274.800000       0.001074
     1274.900000       0.001098
     1275.000000       0.001135
     1275.100000       0.001160
     1275.200000       0.001185
     1275.300000       0.001222
     1275.400000       0.001247
     1275.500000       0.001272
     1275.600000       0.001297
     1275.700000       0.001336
     1275.800000       0.001361
     1275.900000       0.001374
     1276.000000       0.001400
     1276.100000       0.001426
     1276.200000       0.001439
     1276.300000       0.001466
     1276.400000       0.001492
     1276.500000       0.001518
     1276.600000       0.001544
     1276.700000       0.001558
     1276.800000       0.001585
     1276.900000       0.001611
     1277.000000       0.001625
     1277.100000       0.001638
     1277.200000       0.001665
     1277.300000       0.001692
     1277.400000       0.001706
     1277.500000       0.001720
     1277.600000       0.001733
     1277.700000       0.001747
     1277.800000       0.001761
     1277.900000       0.001776
     1278.000000       0.001790
     1278.100000       0.001804
     1278.200000       0.001818
     1278.300000       0.001819
     1278.400000       0.001834
     1278.500000       0.001848
     1278.600000       0.001862
     1278.700000       0.001889
     1278.800000       0.001903
     1278.900000       0.001917
     1279.000000       0.001944
     1279.100000       0.001984
     1279.200000       0.002024
     1279.300000       0.002064
     1279.400000       0.002104
     1279.500000       0.002157
     1279.600000       0.002210
     1279.700000       0.002276
     1279.800000       0.002355
     1279.900000       0.002434
     1280.000000       0.002513
     1280.100000       0.002593
     1280.200000       0.002685
     1280.300000       0.002778
     1280.400000       0.002870
     1280.500000       0.002950
     1280.600000       0.003043
     1280.700000       0.003137
     1280.800000       0.003243
     1280.900000       0.003335
     1281.000000       0.003429
     1281.100000       0.003509
     1281.200000       0.003602
     1281.300000       0.003682
     1281.400000       0.003761
     1281.500000       0.003828
     1281.600000       0.003894
     1281.700000       0.003961
     1281.800000       0.004014
     1281.900000       0.004068
     1282.000000       0.004109
     1282.100000       0.004162
     1282.200000       0.004203
     1282.300000       0.004244
     1282.400000       0.004285
     1282.500000       0.004327
     1282.600000       0.004369
     1282.700000       0.004411
     1282.800000       0.004466
     1282.900000       0.004508
     1283.000000       0.004577
     1283.100000       0.004632
     1283.200000       0.004714
     1283.300000       0.004808
     1283.400000       0.004891
     1283.500000       0.004972
     1283.600000       0.005094
     1283.700000       0.005215
     1283.800000       0.005310
     1283.900000       0.005418
     1284.000000       0.005538
     1284.100000       0.005659
     1284.200000       0.005766
     1284.300000       0.005886
     1284.400000       0.005993
     1284.500000       0.006099
     1284.600000       0.006219
     1284.700000       0.006338
     1284.800000       0.006445
     1284.900000       0.006550
     1285.000000       0.006656
     1285.100000       0.006762
     1285.200000       0.006855
     1285.300000       0.006948
     1285.400000       0.007042
     1285.500000       0.007135
     1285.600000       0.007217
     1285.700000       0.007284
     1285.800000       0.007353
     1285.900000       0.007395
     1286.000000       0.007438
     1286.100000       0.007481
     1286.200000       0.007511
     1286.300000       0.007541
     1286.400000       0.007571
     1286.500000       0.007600
     1286.600000       0.007629
     1286.700000       0.007645
     1286.800000       0.007646
     1286.900000       0.007661
     1287.000000       0.007674
     1287.100000       0.007687
     1287.200000       0.007700
     1287.300000       0.007700
     1287.400000       0.007712
     1287.500000       0.007724
     1287.600000       0.007737
     1287.700000       0.007749
     1287.800000       0.007749
     1287.900000       0.007775
     1288.000000       0.007788
     1288.100000       0.007815
     1288.200000       0.007828
     1288.300000       0.007854
     1288.400000       0.007867
     1288.500000       0.007893
     1288.600000       0.007919
     1288.700000       0.007944
     1288.800000       0.007969
     1288.900000       0.007994
     1289.000000       0.008033
     1289.100000       0.008071
     1289.200000       0.008096
     1289.300000       0.008134
     1289.400000       0.008187
     1289.500000       0.008226
     1289.600000       0.008278
     1289.700000       0.008332
     1289.800000       0.008399
     1289.900000       0.008467
     1290.000000       0.008548
     1290.100000       0.008643
     1290.200000       0.008738
     1290.300000       0.008846
     1290.400000       0.008982
     1290.500000       0.009117
     1290.600000       0.009279
     1290.700000       0.009469
     1290.800000       0.009658
     1290.900000       0.009861
     1291.000000       0.010064
     1291.100000       0.010281
     1291.200000       0.010498
     1291.300000       0.010702
     1291.400000       0.010919
     1291.500000       0.011137
     1291.600000       0.011341
     1291.700000       0.011559
     1291.800000       0.011777
     1291.900000       0.011955
     1292.000000       0.012106
     1292.100000       0.012258
     1292.200000       0.012369
     1292.300000       0.012453
     1292.400000       0.012524
     1292.500000       0.012569
     1292.600000       0.012599
     1292.700000       0.012616
     1292.800000       0.012632
     1292.900000       0.012635
     1293.000000       0.012638
     1293.100000       0.012640
     1293.200000       0.012644
     1293.300000       0.012660
     1293.400000       0.012689
     1293.500000       0.012733
     1293.600000       0.012789
     1293.700000       0.012858
     1293.800000       0.012953
     1293.900000       0.013088
     1294.000000       0.013248
     1294.100000       0.013393
     1294.200000       0.013549
     1294.300000       0.013785
     1294.400000       0.014032
     1294.500000       0.014264
     1294.600000       0.014495
