2, THIR channel 2 SRF extracted from the NIMBUS 4 User's Guide March 1970
Number of data points:
34
Wavenumber (cm-1)   Filter response
      757.575758       0.000000
      763.358779       0.009300
      769.230769       0.043700
      775.193798       0.113400
      781.250000       0.251300
      787.401575       0.462300
      793.650794       0.598700
      800.000000       0.857200
      806.451613       0.814800
      813.008130       0.911800
      819.672131       0.968200
      826.446281       0.964900
      833.333333       0.966200
      840.336134       0.901200
      847.457627       0.876100
      854.700855       0.966000
      862.068966       0.992300
      869.565217       0.992500
      877.192982       0.998500
      884.955752       1.000000
      892.857143       0.971400
      900.900901       0.944700
      909.090909       0.851100
      917.431193       0.808900
      925.925926       0.843600
      934.579439       0.802500
      943.396226       0.661800
      952.380952       0.463800
      961.538462       0.432700
      970.873786       0.301900
      980.392157       0.130600
      990.099010       0.028200
     1000.000000       0.010500
     1010.101010       0.000000
