   6, extracted from file vas_g05.srf.nc
Number of data points:
975
Wavenumber (cm-1)   Filter response
     2159.900000       0.008818
     2160.000000       0.008885
     2160.100000       0.008954
     2160.200000       0.009022
     2160.300000       0.009091
     2160.400000       0.009159
     2160.500000       0.009228
     2160.600000       0.009296
     2160.700000       0.009365
     2160.800000       0.009433
     2160.900000       0.009502
     2161.000000       0.009570
     2161.100000       0.009639
     2161.200000       0.009707
     2161.300000       0.009776
     2161.400000       0.009845
     2161.500000       0.009913
     2161.600000       0.009982
     2161.700000       0.010050
     2161.800000       0.010119
     2161.900000       0.010187
     2162.000000       0.010256
     2162.100000       0.010322
     2162.200000       0.010402
     2162.300000       0.010526
     2162.400000       0.010674
     2162.500000       0.010820
     2162.600000       0.010965
     2162.700000       0.011110
     2162.800000       0.011256
     2162.900000       0.011401
     2163.000000       0.011546
     2163.100000       0.011692
     2163.200000       0.011837
     2163.300000       0.011982
     2163.400000       0.012127
     2163.500000       0.012273
     2163.600000       0.012418
     2163.700000       0.012563
     2163.800000       0.012709
     2163.900000       0.012854
     2164.000000       0.012999
     2164.100000       0.013145
     2164.200000       0.013290
     2164.300000       0.013435
     2164.400000       0.013580
     2164.500000       0.013707
     2164.600000       0.014000
     2164.700000       0.014464
     2164.800000       0.014912
     2164.900000       0.015360
     2165.000000       0.015808
     2165.100000       0.016256
     2165.200000       0.016703
     2165.300000       0.017151
     2165.400000       0.017599
     2165.500000       0.018047
     2165.600000       0.018495
     2165.700000       0.018942
     2165.800000       0.019390
     2165.900000       0.019838
     2166.000000       0.020286
     2166.100000       0.020734
     2166.200000       0.021181
     2166.300000       0.021629
     2166.400000       0.022077
     2166.500000       0.022525
     2166.600000       0.022973
     2166.700000       0.023420
     2166.800000       0.023866
     2166.900000       0.024323
     2167.000000       0.024801
     2167.100000       0.025287
     2167.200000       0.025772
     2167.300000       0.026257
     2167.400000       0.026742
     2167.500000       0.027228
     2167.600000       0.027712
     2167.700000       0.028197
     2167.800000       0.028682
     2167.900000       0.029167
     2168.000000       0.029653
     2168.100000       0.030138
     2168.200000       0.030623
     2168.300000       0.031108
     2168.400000       0.031593
     2168.500000       0.032078
     2168.600000       0.032563
     2168.700000       0.033048
     2168.800000       0.033533
     2168.900000       0.034018
     2169.000000       0.034503
     2169.100000       0.034988
     2169.200000       0.035459
     2169.300000       0.036095
     2169.400000       0.036889
     2169.500000       0.037667
     2169.600000       0.038444
     2169.700000       0.039221
     2169.800000       0.039998
     2169.900000       0.040774
     2170.000000       0.041552
     2170.100000       0.042329
     2170.200000       0.043106
     2170.300000       0.043883
     2170.400000       0.044660
     2170.500000       0.045437
     2170.600000       0.046214
     2170.700000       0.046991
     2170.800000       0.047768
     2170.900000       0.048545
     2171.000000       0.049323
     2171.100000       0.050099
     2171.200000       0.050876
     2171.300000       0.051653
     2171.400000       0.052430
     2171.500000       0.053204
     2171.600000       0.054010
     2171.700000       0.054896
     2171.800000       0.055821
     2171.900000       0.056739
     2172.000000       0.057660
     2172.100000       0.058580
     2172.200000       0.059499
     2172.300000       0.060417
     2172.400000       0.061337
     2172.500000       0.062258
     2172.600000       0.063177
     2172.700000       0.064096
     2172.800000       0.065016
     2172.900000       0.065934
     2173.000000       0.066855
     2173.100000       0.067774
     2173.200000       0.068694
     2173.300000       0.069613
     2173.400000       0.070532
     2173.500000       0.071453
     2173.600000       0.072372
     2173.700000       0.073291
     2173.800000       0.074210
     2173.900000       0.075098
     2174.000000       0.076265
     2174.100000       0.077753
     2174.200000       0.079249
     2174.300000       0.080741
     2174.400000       0.082234
     2174.500000       0.083728
     2174.600000       0.085219
     2174.700000       0.086711
     2174.800000       0.088203
     2174.900000       0.089695
     2175.000000       0.091189
     2175.100000       0.092681
     2175.200000       0.094173
     2175.300000       0.095665
     2175.400000       0.097157
     2175.500000       0.098651
     2175.600000       0.100143
     2175.700000       0.101635
     2175.800000       0.103127
     2175.900000       0.104619
     2176.000000       0.106113
     2176.100000       0.107605
     2176.200000       0.109092
     2176.300000       0.110608
     2176.400000       0.112342
     2176.500000       0.114245
     2176.600000       0.116126
     2176.700000       0.118007
     2176.800000       0.119888
     2176.900000       0.121768
     2177.000000       0.123652
     2177.100000       0.125533
     2177.200000       0.127414
     2177.300000       0.129295
     2177.400000       0.131175
     2177.500000       0.133059
     2177.600000       0.134941
     2177.700000       0.136822
     2177.800000       0.138703
     2177.900000       0.140584
     2178.000000       0.142467
     2178.100000       0.144348
     2178.200000       0.146229
     2178.300000       0.148110
     2178.400000       0.149991
     2178.500000       0.151874
     2178.600000       0.153704
     2178.700000       0.155945
     2178.800000       0.159071
     2178.900000       0.162576
     2179.000000       0.166041
     2179.100000       0.169500
     2179.200000       0.172958
     2179.300000       0.176417
     2179.400000       0.179876
     2179.500000       0.183340
     2179.600000       0.186799
     2179.700000       0.190257
     2179.800000       0.193716
     2179.900000       0.197175
     2180.000000       0.200639
     2180.100000       0.204097
     2180.200000       0.207556
     2180.300000       0.211015
