4  ,metop_1_hirs_04.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
468
Wavenumber (cm-1)   Filter response
      680.090000       0.000000
      680.190000       0.000110
      680.290000       0.000354
      680.390000       0.000657
      680.490000       0.001006
      680.590000       0.001387
      680.690000       0.001787
      680.790000       0.002192
      680.890000       0.002591
      680.990000       0.002974
      681.090000       0.003332
      681.190000       0.003658
      681.290000       0.003944
      681.390000       0.004180
      681.490000       0.004359
      681.590000       0.004473
      681.690000       0.004513
      681.790000       0.004471
      681.890000       0.004343
      681.990000       0.004144
      682.090000       0.003892
      682.190000       0.003607
      682.290000       0.003308
      682.390000       0.003015
      682.490000       0.002748
      682.590000       0.002525
      682.690000       0.002368
      682.790000       0.002294
      682.890000       0.002319
      682.990000       0.002438
      683.090000       0.002642
      683.190000       0.002920
      683.290000       0.003263
      683.390000       0.003659
      683.490000       0.004100
      683.590000       0.004574
      683.690000       0.005071
      683.790000       0.005582
      683.890000       0.006096
      683.990000       0.006601
      684.090000       0.007085
      684.190000       0.007536
      684.290000       0.007943
      684.390000       0.008293
      684.490000       0.008574
      684.590000       0.008774
      684.690000       0.008882
      684.790000       0.008885
      684.890000       0.008787
      684.990000       0.008588
      685.090000       0.008307
      685.190000       0.007960
      685.290000       0.007564
      685.390000       0.007137
      685.490000       0.006697
      685.590000       0.006261
      685.690000       0.005847
      685.790000       0.005473
      685.890000       0.005158
      685.990000       0.004926
      686.090000       0.004802
      686.190000       0.004811
      686.290000       0.004978
      686.390000       0.005329
      686.490000       0.005889
      686.590000       0.006684
      686.690000       0.007740
      686.790000       0.009083
      686.890000       0.010719
      686.990000       0.012593
      687.090000       0.014628
      687.190000       0.016749
      687.290000       0.018882
      687.390000       0.020948
      687.490000       0.022872
      687.590000       0.024574
      687.690000       0.025979
      687.790000       0.027009
      687.890000       0.027612
      687.990000       0.027851
      688.090000       0.027816
      688.190000       0.027600
      688.290000       0.027292
      688.390000       0.026985
      688.490000       0.026771
      688.590000       0.026743
      688.690000       0.026994
      688.790000       0.027619
      688.890000       0.028679
      688.990000       0.030161
      689.090000       0.032019
      689.190000       0.034208
      689.290000       0.036680
      689.390000       0.039389
      689.490000       0.042289
      689.590000       0.045336
      689.690000       0.048480
      689.790000       0.051675
      689.890000       0.054886
      689.990000       0.058128
      690.090000       0.061430
      690.190000       0.064816
      690.290000       0.068314
      690.390000       0.071954
      690.490000       0.075761
      690.590000       0.079764
      690.690000       0.083988
      690.790000       0.088465
      690.890000       0.093231
      690.990000       0.098296
      691.090000       0.103685
      691.190000       0.109418
      691.290000       0.115516
      691.390000       0.121998
      691.490000       0.128893
      691.590000       0.136212
      691.690000       0.143987
      691.790000       0.152231
      691.890000       0.160968
      691.990000       0.170202
      692.090000       0.179921
      692.190000       0.190128
      692.290000       0.200811
      692.390000       0.211985
      692.490000       0.223624
      692.590000       0.235745
