3  ,noaa_18_hirs_03.flt   shift of -0.62cm-1 applied
Number of data points:
961
Wavenumber (cm-1)   Filter response
      669.380000       0.000000
      669.430000       0.000686
      669.480000       0.000806
      669.530000       0.000960
      669.580000       0.000992
      669.630000       0.000865
      669.680000       0.000753
      669.730000       0.000661
      669.780000       0.000588
      669.830000       0.000534
      669.880000       0.000502
      669.930000       0.000489
      669.980000       0.000496
      670.030000       0.000522
      670.080000       0.000565
      670.130000       0.000623
      670.180000       0.000696
      670.230000       0.000781
      670.280000       0.000877
      670.330000       0.000981
      670.380000       0.001089
      670.430000       0.001202
      670.480000       0.001319
      670.530000       0.001438
      670.580000       0.001560
      670.630000       0.001682
      670.680000       0.001803
      670.730000       0.001923
      670.780000       0.002042
      670.830000       0.002159
      670.880000       0.002275
      670.930000       0.002390
      670.980000       0.002503
      671.030000       0.002616
      671.080000       0.002728
      671.130000       0.002841
      671.180000       0.002953
      671.230000       0.003066
      671.280000       0.003180
      671.330000       0.003294
      671.380000       0.003408
      671.430000       0.003522
      671.480000       0.003636
      671.530000       0.003749
      671.580000       0.003860
      671.630000       0.003969
      671.680000       0.004074
      671.730000       0.004176
      671.780000       0.004273
      671.830000       0.004365
      671.880000       0.004450
      671.930000       0.004530
      671.980000       0.004603
      672.030000       0.004669
      672.080000       0.004730
      672.130000       0.004784
      672.180000       0.004834
      672.230000       0.004880
      672.280000       0.004922
      672.330000       0.004964
      672.380000       0.005005
      672.430000       0.005048
      672.480000       0.005095
      672.530000       0.005147
      672.580000       0.005207
      672.630000       0.005275
      672.680000       0.005354
      672.730000       0.005444
      672.780000       0.005548
      672.830000       0.005666
      672.880000       0.005798
      672.930000       0.005946
      672.980000       0.006108
      673.030000       0.006285
      673.080000       0.006475
      673.130000       0.006678
      673.180000       0.006892
      673.230000       0.007116
      673.280000       0.007347
      673.330000       0.007585
      673.380000       0.007826
      673.430000       0.008069
      673.480000       0.008312
      673.530000       0.008552
      673.580000       0.008789
      673.630000       0.009019
      673.680000       0.009243
      673.730000       0.009459
      673.780000       0.009666
      673.830000       0.009865
      673.880000       0.010056
      673.930000       0.010239
      673.980000       0.010415
      674.030000       0.010586
      674.080000       0.010754
      674.130000       0.010920
      674.180000       0.011087
      674.230000       0.011258
      674.280000       0.011433
      674.330000       0.011618
      674.380000       0.011812
      674.430000       0.012020
      674.480000       0.012242
      674.530000       0.012481
      674.580000       0.012737
      674.630000       0.013013
