15, goes_15_sounder_15.flt GOESP_sdr_operational_srf_rev_F
Number of data points:
685
Wavenumber (cm-1)   Filter response
     2213.400000       0.001730
     2213.500000       0.001736
     2213.600000       0.001744
     2213.700000       0.001755
     2213.800000       0.001767
     2213.900000       0.001782
     2214.000000       0.001798
     2214.100000       0.001817
     2214.200000       0.001838
     2214.300000       0.001861
     2214.400000       0.001885
     2214.500000       0.001912
     2214.600000       0.001941
     2214.700000       0.001972
     2214.800000       0.002006
     2214.900000       0.002043
     2215.000000       0.002083
     2215.100000       0.002126
     2215.200000       0.002173
     2215.300000       0.002223
     2215.400000       0.002278
     2215.500000       0.002338
     2215.600000       0.002402
     2215.700000       0.002470
     2215.800000       0.002543
     2215.900000       0.002621
     2216.000000       0.002702
     2216.100000       0.002788
     2216.200000       0.002878
     2216.300000       0.002971
     2216.400000       0.003068
     2216.500000       0.003168
     2216.600000       0.003272
     2216.700000       0.003379
     2216.800000       0.003487
     2216.900000       0.003597
     2217.000000       0.003708
     2217.100000       0.003820
     2217.200000       0.003930
     2217.300000       0.004040
     2217.400000       0.004148
     2217.500000       0.004254
     2217.600000       0.004358
     2217.700000       0.004459
     2217.800000       0.004557
     2217.900000       0.004654
     2218.000000       0.004750
     2218.100000       0.004844
     2218.200000       0.004938
     2218.300000       0.005032
     2218.400000       0.005125
     2218.500000       0.005220
     2218.600000       0.005315
     2218.700000       0.005411
     2218.800000       0.005509
     2218.900000       0.005609
     2219.000000       0.005712
     2219.100000       0.005817
     2219.200000       0.005925
     2219.300000       0.006037
     2219.400000       0.006152
     2219.500000       0.006272
     2219.600000       0.006396
     2219.700000       0.006525
     2219.800000       0.006659
     2219.900000       0.006798
     2220.000000       0.006942
     2220.100000       0.007092
     2220.200000       0.007247
     2220.300000       0.007409
     2220.400000       0.007576
     2220.500000       0.007750
     2220.600000       0.007930
     2220.700000       0.008117
     2220.800000       0.008311
     2220.900000       0.008513
     2221.000000       0.008722
     2221.100000       0.008940
     2221.200000       0.009166
     2221.300000       0.009401
     2221.400000       0.009645
     2221.500000       0.009899
     2221.600000       0.010162
     2221.700000       0.010438
     2221.800000       0.010727
     2221.900000       0.011033
     2222.000000       0.011355
     2222.100000       0.011698
     2222.200000       0.012062
     2222.300000       0.012435
     2222.400000       0.012741
     2222.500000       0.012921
     2222.600000       0.013054
     2222.700000       0.013231
     2222.800000       0.013448
     2222.900000       0.013680
     2223.000000       0.013927
     2223.100000       0.014195
     2223.200000       0.014483
     2223.300000       0.014788
     2223.400000       0.015109
     2223.500000       0.015446
     2223.600000       0.015796
     2223.700000       0.016157
     2223.800000       0.016529
     2223.900000       0.016909
     2224.000000       0.017298
     2224.100000       0.017691
     2224.200000       0.018088
     2224.300000       0.018488
     2224.400000       0.018889
     2224.500000       0.019291
     2224.600000       0.019691
     2224.700000       0.020089
     2224.800000       0.020484
     2224.900000       0.020876
     2225.000000       0.021264
     2225.100000       0.021648
     2225.200000       0.022028
     2225.300000       0.022405
     2225.400000       0.022778
     2225.500000       0.023148
     2225.600000       0.023516
     2225.700000       0.023884
     2225.800000       0.024253
     2225.900000       0.024624
     2226.000000       0.024999
     2226.100000       0.025380
     2226.200000       0.025770
