205, band 14 module 4 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12972.011000       0.000000
    12973.069000       0.000000
    12974.127000       0.000000
    12975.185000       0.000000
    12976.244000       0.000000
    12977.302000       0.000000
    12978.361000       0.000000
    12979.419000       0.000000
    12980.478000       0.000000
    12981.538000       0.000001
    12982.597000       0.000001
    12983.657000       0.000001
    12984.717000       0.000002
    12985.777000       0.000003
    12986.837000       0.000004
    12987.897000       0.000006
    12988.957000       0.000009
    12990.018000       0.000012
    12991.078000       0.000017
    12992.140000       0.000024
    12993.201000       0.000034
    12994.262000       0.000047
    12995.324000       0.000065
    12996.386000       0.000088
    12997.447000       0.000120
    12998.509000       0.000163
    12999.571000       0.000220
    13000.633000       0.000294
    13001.696000       0.000392
    13002.759000       0.000520
    13003.822000       0.000685
    13004.885000       0.000898
    13005.948000       0.001171
    13007.012000       0.001518
    13008.074000       0.001957
    13009.138000       0.002509
    13010.202000       0.003200
    13011.266000       0.004058
    13012.331000       0.005119
    13013.395000       0.006422
    13014.460000       0.008014
    13015.525000       0.009945
    13016.590000       0.012276
    13017.655000       0.015069
    13018.720000       0.018399
    13019.785000       0.022342
    13020.851000       0.026984
    13021.917000       0.032413
    13022.983000       0.038726
    13024.049000       0.046019
    13025.116000       0.054393
    13026.182000       0.063947
    13027.249000       0.074778
    13028.315000       0.086979
    13029.382000       0.100637
    13030.450000       0.115821
    13031.517000       0.132596
    13032.585000       0.151010
    13033.653000       0.171092
    13034.721000       0.192847
    13035.789000       0.216260
    13036.857000       0.241289
    13037.925000       0.267865
    13038.994000       0.295896
    13040.062000       0.325258
    13041.132000       0.355806
    13042.201000       0.387368
    13043.270000       0.419752
    13044.340000       0.452748
    13045.410000       0.486133
    13046.480000       0.519673
    13047.550000       0.553131
    13048.619000       0.586271
    13049.689000       0.618862
    13050.760000       0.650685
    13051.831000       0.681537
    13052.902000       0.711236
    13053.973000       0.739623
    13055.045000       0.766564
    13056.116000       0.791954
    13057.188000       0.815719
    13058.259000       0.837810
    13059.331000       0.858207
    13060.403000       0.876916
    13061.475000       0.893966
    13062.548000       0.909404
    13063.621000       0.923294
    13064.694000       0.935712
    13065.767000       0.946743
    13066.840000       0.956475
    13067.913000       0.965000
    13068.986000       0.972405
    13070.060000       0.978776
    13071.134000       0.984190
    13072.208000       0.988717
    13073.283000       0.992420
    13074.357000       0.995349
    13075.432000       0.997545
    13076.507000       0.999041
    13077.581000       0.999856
    13078.656000       1.000000
    13079.732000       0.999474
    13080.807000       0.998251
    13081.883000       0.995889
    13082.959000       0.992795
    13084.035000       0.988929
    13085.111000       0.984240
    13086.188000       0.978666
    13087.264000       0.972137
    13088.340000       0.964577
    13089.417000       0.955900
    13090.494000       0.946020
    13091.572000       0.934845
    13092.649000       0.922288
    13093.727000       0.908265
    13094.805000       0.892700
    13095.883000       0.875530
    13096.961000       0.856709
    13098.039000       0.836202
    13099.117000       0.813971
    13100.196000       0.790079
    13101.275000       0.764575
    13102.354000       0.737535
    13103.434000       0.709066
    13104.513000       0.679300
    13105.593000       0.648397
    13106.673000       0.616540
    13107.752000       0.583933
    13108.832000       0.550793
    13109.912000       0.517352
    13110.993000       0.483844
    13112.073000       0.450506
    13113.154000       0.417569
    13114.236000       0.385258
    13115.317000       0.353796
    13116.398000       0.323407
    13117.479000       0.294199
    13118.561000       0.266317
    13119.643000       0.239882
    13120.725000       0.214988
    13121.807000       0.191703
    13122.890000       0.170067
    13123.972000       0.150098
    13125.055000       0.131787
    13126.138000       0.115107
    13127.222000       0.100012
    13128.304000       0.086439
    13129.388000       0.074312
    13130.471000       0.063548
    13131.555000       0.054053
    13132.639000       0.045733
    13133.724000       0.038491
    13134.808000       0.032222
    13135.893000       0.026828
    13136.978000       0.022217
    13138.062000       0.018298
    13139.147000       0.014989
    13140.232000       0.012212
    13141.318000       0.009895
    13142.404000       0.007974
    13143.490000       0.006391
    13144.576000       0.005095
    13145.662000       0.004039
    13146.749000       0.003184
    13147.834000       0.002497
    13148.921000       0.001947
    13150.008000       0.001510
    13151.095000       0.001165
    13152.183000       0.000893
    13153.270000       0.000681
    13154.358000       0.000517
    13155.446000       0.000390
    13156.534000       0.000293
    13157.621000       0.000218
    13158.710000       0.000162
    13159.798000       0.000120
    13160.887000       0.000088
    13161.976000       0.000064
    13163.065000       0.000047
    13164.154000       0.000034
    13165.244000       0.000024
    13166.334000       0.000017
    13167.424000       0.000012
    13168.513000       0.000009
    13169.603000       0.000006
    13170.693000       0.000004
    13171.784000       0.000003
    13172.875000       0.000002
    13173.966000       0.000001
    13175.057000       0.000001
    13176.148000       0.000001
    13177.240000       0.000000
    13178.330000       0.000000
    13179.422000       0.000000
    13180.514000       0.000000
    13181.606000       0.000000
    13182.699000       0.000000
    13183.792000       0.000000
    13184.884000       0.000000
    13185.977000       0.000000
