12  ,noaa_12_hirs_12.flt   shift of 4.1cm-1 applied
Number of data points:
101
Wavenumber (cm-1)   Filter response
     1384.000000       0.000000
     1390.200000       0.009167
     1398.800000       0.012156
     1402.100000       0.013441
     1405.100000       0.013763
     1407.800000       0.015637
     1410.600000       0.015484
     1413.700000       0.017861
     1415.800000       0.017706
     1417.400000       0.020073
     1419.800000       0.019858
     1422.800000       0.023564
     1424.800000       0.037515
     1429.500000       0.078386
     1432.100000       0.107270
     1432.700000       0.133060
     1433.900000       0.168390
     1435.300000       0.222460
     1437.000000       0.304150
     1439.500000       0.419720
     1440.100000       0.463100
     1440.900000       0.506730
     1441.400000       0.538390
     1442.200000       0.574740
     1442.800000       0.611620
     1443.400000       0.636890
     1443.800000       0.668080
     1444.200000       0.690950
     1445.600000       0.735480
     1446.700000       0.768190
     1447.300000       0.794820
     1448.200000       0.815330
     1450.100000       0.841670
     1451.300000       0.847040
     1452.400000       0.849370
     1453.400000       0.843310
     1454.600000       0.829230
     1455.300000       0.820380
     1456.800000       0.810360
     1458.700000       0.792920
     1461.000000       0.772910
     1462.500000       0.761560
     1464.100000       0.753970
     1465.200000       0.749090
     1466.200000       0.746810
     1468.200000       0.750700
     1470.600000       0.760580
     1471.900000       0.781140
     1473.400000       0.793480
     1474.000000       0.813030
     1474.900000       0.826080
     1476.400000       0.856080
     1477.500000       0.878190
     1481.300000       0.944310
     1485.600000       0.999500
     1487.800000       1.000000
     1489.300000       0.990270
     1489.600000       0.990610
     1491.000000       0.981110
     1492.000000       0.973680
     1493.100000       0.960340
     1494.800000       0.939920
     1496.500000       0.927390
     1498.000000       0.916010
     1500.300000       0.909160
     1501.900000       0.908260
     1503.800000       0.902180
     1505.500000       0.892100
     1506.400000       0.883200
     1508.100000       0.851540
     1509.800000       0.804970
     1514.000000       0.666180
     1517.800000       0.537360
     1521.300000       0.471600
     1522.800000       0.453120
     1523.700000       0.447440
     1524.100000       0.447330
     1524.900000       0.443900
     1525.200000       0.448670
     1526.200000       0.454880
     1527.300000       0.470410
     1530.400000       0.572360
     1531.500000       0.599350
     1532.600000       0.622900
     1533.500000       0.625140
     1533.700000       0.619730
     1534.000000       0.608040
     1534.300000       0.589820
     1534.600000       0.574480
     1536.100000       0.451730
     1537.900000       0.260130
     1542.300000       0.063245
     1544.900000       0.025157
     1546.900000       0.015325
     1549.200000       0.009435
     1552.600000       0.006585
     1559.400000       0.004457
     1567.600000       0.000000
     1572.100000       0.000000
     1578.200000       0.000000
     1584.100000       0.000000
