 3    ,msg_02_seviri_03.flt ,   from EUMETSAT SRC_FM2_01.xls  T 95K
Number of data points:
101
Wavenumber (cm-1)   Filter response
     1197.604800       0.000257
     1200.480200       0.000169
     1203.369400       0.000253
     1206.272600       0.000285
     1209.189800       0.000341
     1212.121200       0.000429
     1215.066800       0.000478
     1218.026800       0.000363
     1221.001200       0.000258
     1223.990200       0.000176
     1226.993900       0.000144
     1230.012300       0.000172
     1233.045600       0.000015
     1236.093900       0.000362
     1239.157400       0.000380
     1242.236000       0.000294
     1245.330000       0.000309
     1248.439500       0.000335
     1251.564500       0.000220
     1254.705100       0.000843
     1257.861600       0.000986
     1261.034000       0.002225
     1264.222500       0.002798
     1267.427100       0.004716
     1270.648000       0.005678
     1273.885400       0.006762
     1277.139200       0.010890
     1280.409700       0.014339
     1283.697000       0.022624
     1287.001300       0.033677
     1290.322600       0.046369
     1293.661100       0.067916
     1297.016900       0.092242
     1300.390100       0.131119
     1303.781000       0.173512
     1307.189500       0.233334
     1310.616000       0.312567
     1314.060400       0.417070
     1317.523100       0.523580
     1321.004000       0.633476
     1324.503300       0.731181
     1328.021200       0.818874
     1331.557900       0.862873
     1335.113500       0.918753
     1338.688100       0.934295
     1342.281900       0.969489
     1345.895000       0.961044
     1349.527700       0.977190
     1353.180000       0.974794
     1356.852100       0.994398
     1360.544200       0.990747
     1364.256500       1.000000
     1367.989100       0.974236
     1371.742100       0.977467
     1375.515800       0.985366
     1379.310300       0.964705
     1383.125900       0.937930
     1386.962600       0.883160
     1390.820600       0.819241
     1394.700100       0.714011
     1398.601400       0.584979
     1402.524500       0.461307
     1406.469800       0.349367
     1410.437200       0.250251
     1414.427200       0.171444
     1418.439700       0.114968
     1422.475100       0.078073
     1426.533500       0.063702
     1430.615200       0.044324
     1434.720200       0.030774
     1438.848900       0.019504
     1443.001400       0.012318
     1447.178000       0.008573
     1451.378800       0.007059
     1455.604100       0.007802
     1459.854000       0.006311
     1464.128800       0.003115
     1468.428800       0.000742
     1472.754100       0.000651
     1477.104900       0.000224
     1481.481500       0.000272
     1485.884100       0.000315
     1490.313000       0.000715
     1494.768300       0.000658
     1499.250400       0.000469
     1503.759400       0.000727
     1508.295600       0.000786
     1512.859300       0.000521
     1517.450700       0.000763
     1522.070000       0.000563
     1526.717600       0.000539
     1531.393600       0.000518
     1536.098300       0.000521
     1540.832000       0.000510
     1545.595100       0.000856
     1550.387600       0.000954
     1555.210000       0.000492
     1560.062400       0.000338
     1564.945200       0.000580
     1569.858700       0.000671
     1574.803100       0.000944
