  14  ,metop_1_hirs_14.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
931
Wavenumber (cm-1)   Filter response
     2142.000000       0.000000
     2142.100000       0.000178
     2142.200000       0.000384
     2142.300000       0.000611
     2142.400000       0.000853
     2142.500000       0.001100
     2142.600000       0.001346
     2142.700000       0.001585
     2142.800000       0.001807
     2142.900000       0.002004
     2143.000000       0.002171
     2143.100000       0.002300
     2143.200000       0.002396
     2143.300000       0.002464
     2143.400000       0.002510
     2143.500000       0.002538
     2143.600000       0.002554
     2143.700000       0.002564
     2143.800000       0.002572
     2143.900000       0.002588
     2144.000000       0.002610
     2144.100000       0.002648
     2144.200000       0.002701
     2144.300000       0.002759
     2144.400000       0.002823
     2144.500000       0.002890
     2144.600000       0.002955
     2144.700000       0.003017
     2144.800000       0.003071
     2144.900000       0.003115
     2145.000000       0.003145
     2145.100000       0.003159
     2145.200000       0.003159
     2145.300000       0.003148
     2145.400000       0.003129
     2145.500000       0.003109
     2145.600000       0.003084
     2145.700000       0.003062
     2145.800000       0.003042
     2145.900000       0.003033
     2146.000000       0.003030
     2146.100000       0.003041
     2146.200000       0.003062
     2146.300000       0.003095
     2146.400000       0.003129
     2146.500000       0.003162
     2146.600000       0.003199
     2146.700000       0.003231
     2146.800000       0.003258
     2146.900000       0.003275
     2147.000000       0.003280
     2147.100000       0.003273
     2147.200000       0.003253
     2147.300000       0.003215
     2147.400000       0.003161
     2147.500000       0.003092
     2147.600000       0.003009
     2147.700000       0.002907
     2147.800000       0.002788
     2147.900000       0.002652
     2148.000000       0.002499
     2148.100000       0.002328
     2148.200000       0.002145
     2148.300000       0.001956
     2148.400000       0.001766
     2148.500000       0.001581
     2148.600000       0.001405
     2148.700000       0.001245
     2148.800000       0.001106
     2148.900000       0.000993
     2149.000000       0.000913
     2149.100000       0.000868
     2149.200000       0.000861
     2149.300000       0.000888
     2149.400000       0.000952
     2149.500000       0.001048
     2149.600000       0.001177
     2149.700000       0.001338
     2149.800000       0.001529
     2149.900000       0.001751
     2150.000000       0.002001
     2150.100000       0.002279
     2150.200000       0.002578
     2150.300000       0.002889
     2150.400000       0.003207
     2150.500000       0.003524
     2150.600000       0.003831
     2150.700000       0.004122
     2150.800000       0.004388
     2150.900000       0.004623
     2151.000000       0.004819
     2151.100000       0.004970
     2151.200000       0.005079
     2151.300000       0.005155
     2151.400000       0.005191
     2151.500000       0.005199
     2151.600000       0.005182
     2151.700000       0.005144
     2151.800000       0.005090
     2151.900000       0.005031
     2152.000000       0.004959
     2152.100000       0.004885
     2152.200000       0.004812
     2152.300000       0.004744
     2152.400000       0.004673
     2152.500000       0.004607
     2152.600000       0.004546
     2152.700000       0.004493
     2152.800000       0.004454
     2152.900000       0.004420
     2153.000000       0.004400
     2153.100000       0.004393
     2153.200000       0.004397
     2153.300000       0.004416
     2153.400000       0.004437
     2153.500000       0.004461
     2153.600000       0.004487
     2153.700000       0.004511
     2153.800000       0.004536
     2153.900000       0.004550
     2154.000000       0.004554
     2154.100000       0.004543
     2154.200000       0.004521
     2154.300000       0.004490
     2154.400000       0.004452
     2154.500000       0.004408
     2154.600000       0.004365
     2154.700000       0.004315
     2154.800000       0.004264
     2154.900000       0.004213
     2155.000000       0.004165
     2155.100000       0.004121
     2155.200000       0.004081
     2155.300000       0.004045
     2155.400000       0.004014
     2155.500000       0.003988
     2155.600000       0.003966
     2155.700000       0.003950
     2155.800000       0.003939
     2155.900000       0.003938
     2156.000000       0.003938
     2156.100000       0.003946
     2156.200000       0.003956
     2156.300000       0.003966
     2156.400000       0.003971
     2156.500000       0.003970
     2156.600000       0.003957
     2156.700000       0.003930
     2156.800000       0.003886
     2156.900000       0.003820
     2157.000000       0.003731
     2157.100000       0.003614
     2157.200000       0.003472
     2157.300000       0.003309
     2157.400000       0.003128
     2157.500000       0.002931
     2157.600000       0.002723
     2157.700000       0.002506
     2157.800000       0.002284
