5, FY2H VISSR Infrared channel (12.5 microns) original file name: FY2H_SRF_IR2_11p5-12p5.txt
Number of data points:
201
Wavenumber (cm-1)   Filter response
      769.230800       0.002600
      769.822900       0.001700
      770.416000       0.000700
      771.010000       0.000000
      771.604900       0.000000
      772.200800       0.000000
      772.797500       0.000000
      773.395200       0.000000
      773.993800       0.000000
      774.593300       0.000000
      775.193800       0.000000
      775.795200       0.000000
      776.397500       0.000100
      777.000800       0.000500
      777.605000       0.000900
      778.210100       0.001300
      778.816200       0.001800
      779.423200       0.002200
      780.031200       0.002500
      780.640100       0.002800
      781.250000       0.003100
      781.860800       0.003200
      782.472600       0.003300
      783.085400       0.003700
      783.699100       0.005600
      784.313700       0.007500
      784.929400       0.009800
      785.546000       0.016400
      786.163500       0.023000
      786.782100       0.029600
      787.401600       0.041100
      788.022100       0.052800
      788.643500       0.064600
      789.266000       0.079100
      789.889400       0.094100
      790.513800       0.109100
      791.139200       0.125700
      791.765600       0.142800
      792.393000       0.159900
      793.021400       0.180000
      793.650800       0.201600
      794.281200       0.223300
      794.912600       0.252300
      795.544900       0.286000
      796.178300       0.319900
      796.812700       0.362800
      797.448200       0.412800
      798.084600       0.463000
      798.722000       0.514400
      799.360500       0.566900
      800.000000       0.619700
      800.640500       0.662300
      801.282100       0.695200
      801.924600       0.728300
      802.568200       0.750100
      803.212900       0.760800
      803.858500       0.771400
      804.505200       0.780200
      805.153000       0.787500
      805.801800       0.794700
      806.451600       0.806600
      807.102500       0.822500
      807.754400       0.838500
      808.407400       0.853700
      809.061500       0.868300
      809.716600       0.883000
      810.372800       0.888600
      811.030000       0.889100
      811.688300       0.889600
      812.347700       0.883700
      813.008100       0.874900
      813.669700       0.866200
      814.332200       0.861700
      814.995900       0.858500
      815.660700       0.855200
      816.326500       0.862800
      816.993500       0.871800
      817.661500       0.880900
      818.330600       0.896400
      819.000800       0.911900
      819.672100       0.926600
      820.344500       0.935400
      821.018100       0.944200
      821.692700       0.949000
      822.368400       0.942100
      823.045300       0.935200
      823.723200       0.925000
      824.402300       0.909600
      825.082500       0.894300
      825.763800       0.883500
      826.446300       0.876500
      827.129900       0.869300
      827.814600       0.874200
      828.500400       0.883300
      829.187400       0.892100
      829.875500       0.910900
      830.564800       0.930300
      831.255200       0.949300
      831.946800       0.966000
      832.639500       0.982700
      833.333300       0.994600
      834.028400       0.997300
      834.724500       1.000000
      835.421900       0.995900
      836.120400       0.986800
      836.820100       0.977800
      837.520900       0.969800
      838.223000       0.962400
      838.926200       0.955600
      839.630600       0.956400
      840.336100       0.957500
      841.042900       0.960200
      841.750800       0.965900
      842.460000       0.971700
      843.170300       0.977700
      843.881900       0.983800
      844.594600       0.989800
      845.308500       0.991600
      846.023700       0.992900
      846.740100       0.992200
      847.457600       0.982900
      848.176400       0.973900
      848.896400       0.961200
      849.617700       0.944900
      850.340100       0.928900
      851.063800       0.915600
      851.788800       0.902700
      852.514900       0.891100
      853.242300       0.885600
      853.971000       0.880100
      854.700900       0.875600
      855.432000       0.871900
      856.164400       0.868300
      856.898000       0.860700
      857.632900       0.852600
      858.369100       0.843100
      859.106500       0.830300
      859.845200       0.817300
      860.585200       0.801400
      861.326400       0.784000
      862.069000       0.765700
      862.812800       0.737700
      863.557900       0.709200
      864.304200       0.675100
      865.051900       0.634500
      865.800900       0.593600
      866.551100       0.551900
      867.302700       0.510000
      868.055600       0.469900
      868.809700       0.433700
      869.565200       0.397400
      870.322000       0.362600
      871.080100       0.328200
      871.839600       0.294200
      872.600300       0.262200
      873.362400       0.230200
      874.125900       0.203700
      874.890600       0.179500
      875.656700       0.156600
      876.424200       0.139500
      877.193000       0.122500
      877.963100       0.107700
      878.734600       0.094100
      879.507500       0.081000
      880.281700       0.070900
      881.057300       0.060800
      881.834200       0.053400
      882.612500       0.047200
      883.392200       0.041500
      884.173300       0.037600
      884.955800       0.033600
      885.739600       0.030400
      886.524800       0.027400
      887.311400       0.024600
      888.099500       0.022300
      888.888900       0.020000
      889.679700       0.018200
      890.472000       0.016700
      891.265600       0.015500
      892.060700       0.015100
      892.857100       0.014600
      893.655000       0.014700
      894.454400       0.014700
      895.255100       0.014300
      896.057300       0.013500
      896.861000       0.012600
      897.666100       0.011100
      898.472600       0.009500
      899.280600       0.008300
      900.090000       0.007200
      900.900900       0.006300
      901.713300       0.005600
      902.527100       0.004800
      903.342400       0.004100
      904.159100       0.003500
      904.977400       0.003100
      905.797100       0.002800
      906.618300       0.002700
      907.441000       0.002800
      908.265200       0.003000
      909.090900       0.003300
