03 , meteo_04_02.flt
Number of data points:
38
Wavenumber (cm-1)   Filter response
      763.400000       0.000000
      769.200000       0.006000
      775.200000       0.011000
      781.200000       0.016000
      784.300000       0.028000
      787.400000       0.038000
      793.700000       0.085000
      800.000000       0.176000
      806.500000       0.276000
      813.000000       0.320000
      816.300000       0.326000
      819.700000       0.335000
      826.400000       0.372000
      833.300000       0.450000
      840.300000       0.503000
      847.500000       0.560000
      851.100000       0.609000
      854.700000       0.663000
      862.100000       0.797000
      869.600000       0.887000
      877.200000       0.957000
      885.000000       0.979000
      888.900000       1.000000
      892.900000       0.992000
      900.900000       0.897000
      909.100000       0.892000
      917.400000       0.891000
      925.900000       0.777000
      930.200000       0.655000
      934.600000       0.544000
      943.400000       0.307000
      952.400000       0.127000
      961.500000       0.042000
      970.900000       0.025000
      975.600000       0.017000
      980.400000       0.009000
      990.100000       0.009000
     1000.000000       0.000000
