  36 , eos_01_modis_36.flt
Number of data points:
141
Wavenumber (cm-1)   Filter response
      688.000000       0.000000
      688.250000       0.010377
      688.500000       0.011112
      688.750000       0.011684
      689.000000       0.011148
      689.250000       0.011173
      689.500000       0.011347
      689.750000       0.012176
      690.000000       0.013404
      690.250000       0.017605
      690.500000       0.022927
      690.750000       0.028670
      691.000000       0.033807
      691.250000       0.037702
      691.500000       0.040723
      691.750000       0.044297
      692.000000       0.050087
      692.250000       0.058455
      692.500000       0.069080
      692.750000       0.081328
      693.000000       0.095148
      693.250000       0.110680
      693.500000       0.128545
      693.750000       0.149230
      694.000000       0.172856
      694.250000       0.199401
      694.500000       0.228077
      694.750000       0.257482
      695.000000       0.286365
      695.250000       0.314315
      695.500000       0.341158
      695.750000       0.366869
      696.000000       0.391857
      696.250000       0.416469
      696.500000       0.440301
      696.750000       0.462780
      697.000000       0.483960
      697.250000       0.503918
      697.500000       0.521931
      697.750000       0.536263
      698.000000       0.545086
      698.250000       0.548382
      698.500000       0.548506
      698.750000       0.548658
      699.000000       0.550156
      699.250000       0.552830
      699.500000       0.556418
      699.750000       0.561272
      700.000000       0.567846
      700.250000       0.576610
      700.500000       0.587650
      700.750000       0.600916
      701.000000       0.616181
      701.250000       0.633265
      701.500000       0.651684
      701.750000       0.670848
      702.000000       0.690659
      702.250000       0.710961
      702.500000       0.731620
      702.750000       0.752492
      703.000000       0.773808
      703.250000       0.794993
      703.500000       0.814961
      703.750000       0.832736
      704.000000       0.848151
      704.250000       0.861803
      704.500000       0.874354
      704.750000       0.886399
      705.000000       0.897921
      705.250000       0.908961
      705.500000       0.919606
      705.750000       0.929203
      706.000000       0.937064
      706.250000       0.943346
      706.500000       0.949153
      706.750000       0.956981
      707.000000       0.968639
      707.250000       0.982656
      707.500000       0.994637
      707.750000       1.000000
      708.000000       0.997426
      708.250000       0.987372
      708.500000       0.970887
      708.750000       0.947684
      709.000000       0.916502
      709.250000       0.877946
      709.500000       0.834867
      709.750000       0.791418
      710.000000       0.749858
      710.250000       0.710184
      710.500000       0.670945
      710.750000       0.630184
      711.000000       0.586981
      711.250000       0.541724
      711.500000       0.496105
      711.750000       0.451917
      712.000000       0.409368
      712.250000       0.368597
      712.500000       0.330045
      712.750000       0.294122
      713.000000       0.260767
      713.250000       0.229993
      713.500000       0.201909
      713.750000       0.176708
      714.000000       0.154543
      714.250000       0.135348
      714.500000       0.118686
      714.750000       0.103954
      715.000000       0.090976
      715.250000       0.079587
      715.500000       0.069585
      715.750000       0.060756
      716.000000       0.053200
      716.250000       0.046984
      716.500000       0.041985
      716.750000       0.037881
      717.000000       0.034473
      717.250000       0.031600
      717.500000       0.029095
      717.750000       0.026675
      718.000000       0.024199
      718.250000       0.021703
      718.500000       0.019254
      718.750000       0.017057
      719.000000       0.015297
      719.250000       0.014037
      719.500000       0.013101
      719.750000       0.012115
      720.000000       0.011682
      720.250000       0.012681
      720.500000       0.012097
      720.750000       0.014022
      721.000000       0.013759
      721.250000       0.013352
      721.500000       0.012789
      721.750000       0.012039
      722.000000       0.011143
      722.250000       0.010142
      722.500000       0.000000
      722.750000       0.000000
      723.000000       0.000000
