300, band 20 module 5 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    10483.139000       0.000000
    10484.729000       0.000000
    10486.319000       0.000000
    10487.909000       0.000000
    10489.500000       0.000000
    10491.092000       0.000000
    10492.683000       0.000000
    10494.276000       0.000000
    10495.869000       0.000001
    10497.462000       0.000002
    10499.056000       0.000004
    10500.650000       0.000010
    10502.246000       0.000026
    10503.841000       0.000061
    10505.436000       0.000138
    10507.033000       0.000303
    10508.629000       0.000636
    10510.227000       0.001288
    10511.825000       0.002508
    10513.423000       0.004696
    10515.022000       0.008460
    10516.621000       0.014661
    10518.221000       0.024446
    10519.821000       0.039220
    10521.421000       0.060555
    10523.023000       0.089994
    10524.624000       0.128775
    10526.227000       0.177492
    10527.829000       0.235775
    10529.432000       0.302082
    10531.036000       0.373689
    10532.640000       0.446953
    10534.244000       0.517824
    10535.849000       0.582510
    10537.455000       0.638142
    10539.061000       0.683238
    10540.667000       0.717834
    10542.275000       0.743235
    10543.882000       0.761473
    10545.490000       0.774676
    10547.099000       0.784524
    10548.707000       0.792021
    10550.317000       0.797562
    10551.927000       0.801245
    10553.537000       0.803231
    10555.148000       0.803971
    10556.760000       0.804200
    10558.372000       0.804702
    10559.984000       0.806015
    10561.597000       0.808211
    10563.210000       0.810883
    10564.824000       0.813366
    10566.439000       0.815083
    10568.054000       0.815836
    10569.669000       0.815909
    10571.285000       0.815931
    10572.901000       0.816559
    10574.518000       0.818150
    10576.135000       0.820574
    10577.754000       0.823284
    10579.372000       0.825586
    10580.990000       0.826987
    10582.610000       0.827447
    10584.230000       0.827400
    10585.850000       0.827539
    10587.471000       0.828464
    10589.092000       0.830385
    10590.714000       0.833011
    10592.336000       0.835691
    10593.959000       0.837749
    10595.582000       0.838815
    10597.206000       0.839021
    10598.831000       0.838931
    10600.455000       0.839263
    10602.081000       0.840526
    10603.706000       0.842759
    10605.332000       0.845519
    10606.960000       0.848093
    10608.587000       0.849863
    10610.215000       0.850615
    10611.843000       0.850657
    10613.471000       0.850659
    10615.101000       0.851326
    10616.731000       0.853045
    10618.361000       0.855688
    10619.992000       0.858675
    10621.623000       0.861264
    10623.255000       0.862957
    10624.887000       0.863681
    10626.520000       0.863848
    10628.153000       0.864170
    10629.787000       0.865271
    10631.422000       0.867370
    10633.056000       0.870168
    10634.692000       0.873296
    10636.328000       0.875919
    10637.964000       0.877503
    10639.601000       0.878195
    10641.238000       0.878588
    10642.876000       0.879428
    10644.514000       0.881238
    10646.153000       0.884181
    10647.792000       0.887698
    10649.432000       0.890999
    10651.073000       0.893443
    10652.713000       0.894821
    10654.355000       0.895460
    10655.997000       0.896066
    10657.639000       0.897375
    10659.282000       0.899757
    10660.925000       0.903050
    10662.569000       0.906630
    10664.214000       0.909725
    10665.858000       0.911803
    10667.504000       0.912844
    10669.150000       0.913366
    10670.796000       0.914135
    10672.443000       0.915807
    10674.091000       0.918586
    10675.739000       0.922116
    10677.387000       0.925658
    10679.036000       0.928464
    10680.686000       0.930165
    10682.335000       0.930932
    10683.986000       0.931422
    10685.637000       0.932437
    10687.288000       0.934516
    10688.941000       0.937664
    10690.593000       0.941345
    10692.247000       0.944760
    10693.900000       0.947222
    10695.554000       0.948538
    10697.209000       0.949091
    10698.864000       0.949653
    10700.520000       0.950997
    10702.175000       0.953507
    10703.832000       0.956983
    10705.489000       0.960725
    10707.147000       0.963901
    10708.805000       0.965964
    10710.464000       0.966924
    10712.123000       0.967354
    10713.783000       0.968098
    10715.443000       0.969851
    10717.104000       0.972793
    10718.765000       0.976509
    10720.427000       0.980191
    10722.089000       0.983043
    10723.752000       0.984684
    10725.416000       0.985347
    10727.079000       0.985760
    10728.743000       0.986764
    10730.409000       0.988899
    10732.074000       0.992095
    10733.740000       0.995675
    10735.406000       0.998624
    10737.073000       1.000000
    10738.741000       0.999226
    10740.408000       0.996106
    10742.077000       0.990544
    10743.746000       0.982055
    10745.416000       0.969328
    10747.086000       0.950104
    10748.756000       0.921487
    10750.428000       0.880630
    10752.099000       0.825610
    10753.772000       0.756189
    10755.444000       0.674182
    10757.117000       0.583310
    10758.791000       0.488597
    10760.465000       0.395481
    10762.140000       0.308896
    10763.815000       0.232572
    10765.491000       0.168666
    10767.167000       0.117755
    10768.844000       0.079112
    10770.522000       0.051132
    10772.199000       0.031786
    10773.877000       0.019003
    10775.557000       0.010924
    10777.236000       0.006038
    10778.916000       0.003209
    10780.596000       0.001639
    10782.277000       0.000805
    10783.959000       0.000380
    10785.641000       0.000173
    10787.324000       0.000075
    10789.007000       0.000032
    10790.690000       0.000013
    10792.375000       0.000005
    10794.059000       0.000002
    10795.745000       0.000001
    10797.430000       0.000000
    10799.116000       0.000000
    10800.803000       0.000000
    10802.490000       0.000000
    10804.179000       0.000000
    10805.867000       0.000000
    10807.555000       0.000000
    10809.245000       0.000000
