12  ,noaa_16_hirs_12.flt   shift of 0.8cm-1 applied
Number of data points:
88
Wavenumber (cm-1)   Filter response
     1480.800000       0.000000
     1481.500000       0.010313
     1485.000000       0.011839
     1487.800000       0.013289
     1491.200000       0.012951
     1492.700000       0.015995
     1494.000000       0.020570
     1495.400000       0.026560
     1496.700000       0.050869
     1498.000000       0.090058
     1499.000000       0.129060
     1500.500000       0.174370
     1501.400000       0.221200
     1502.200000       0.289800
     1503.100000       0.398980
     1503.700000       0.495710
     1504.700000       0.600440
     1505.200000       0.687150
     1506.200000       0.742880
     1506.700000       0.813290
     1507.100000       0.884250
     1507.400000       0.936280
     1507.900000       0.968110
     1508.400000       0.989640
     1508.900000       0.999740
     1509.900000       1.000000
     1511.100000       0.992560
     1511.900000       0.975050
     1512.800000       0.948020
     1513.800000       0.910760
     1514.800000       0.868480
     1515.800000       0.837430
     1517.300000       0.808260
     1517.600000       0.794600
     1519.100000       0.779240
     1520.500000       0.768600
     1521.600000       0.771290
     1522.600000       0.781080
     1524.200000       0.783930
     1525.200000       0.795890
     1526.200000       0.808840
     1526.800000       0.824200
     1528.200000       0.834630
     1528.800000       0.839850
     1529.800000       0.843930
     1531.300000       0.839280
     1532.400000       0.829730
     1533.500000       0.812000
     1534.500000       0.789410
     1535.900000       0.772520
     1536.500000       0.750980
     1537.500000       0.735090
     1538.900000       0.724550
     1540.400000       0.723760
     1541.700000       0.715810
     1543.100000       0.713670
     1544.400000       0.714220
     1545.400000       0.703570
     1546.400000       0.688510
     1547.600000       0.669230
     1548.700000       0.642850
     1549.700000       0.608990
     1550.600000       0.579440
     1551.600000       0.539610
     1552.900000       0.492180
     1554.600000       0.449140
     1555.400000       0.368080
     1556.100000       0.306870
     1556.600000       0.278070
     1557.600000       0.223280
     1558.500000       0.189870
     1559.300000       0.103400
     1559.800000       0.083061
     1561.600000       0.062455
     1563.000000       0.054038
     1563.700000       0.042227
     1564.500000       0.029741
     1565.300000       0.022621
     1566.000000       0.016573
     1567.000000       0.012227
     1568.500000       0.009527
     1570.200000       0.006913
     1571.900000       0.004477
     1574.200000       0.004263
     1578.500000       0.003268
     1581.400000       0.003112
     1582.600000       0.002436
     1582.800000       0.000000
