   6, extracted from file vas_g04.srf.nc
Number of data points:
975
Wavenumber (cm-1)   Filter response
     2159.900000       0.008418
     2160.000000       0.008495
     2160.100000       0.008572
     2160.200000       0.008649
     2160.300000       0.008726
     2160.400000       0.008803
     2160.500000       0.008880
     2160.600000       0.008957
     2160.700000       0.009034
     2160.800000       0.009111
     2160.900000       0.009188
     2161.000000       0.009266
     2161.100000       0.009343
     2161.200000       0.009420
     2161.300000       0.009497
     2161.400000       0.009574
     2161.500000       0.009651
     2161.600000       0.009728
     2161.700000       0.009805
     2161.800000       0.009882
     2161.900000       0.009959
     2162.000000       0.010037
     2162.100000       0.010111
     2162.200000       0.010211
     2162.300000       0.010401
     2162.400000       0.010642
     2162.500000       0.010877
     2162.600000       0.011112
     2162.700000       0.011347
     2162.800000       0.011582
     2162.900000       0.011817
     2163.000000       0.012053
     2163.100000       0.012288
     2163.200000       0.012523
     2163.300000       0.012758
     2163.400000       0.012993
     2163.500000       0.013228
     2163.600000       0.013463
     2163.700000       0.013698
     2163.800000       0.013933
     2163.900000       0.014168
     2164.000000       0.014403
     2164.100000       0.014638
     2164.200000       0.014873
     2164.300000       0.015108
     2164.400000       0.015343
     2164.500000       0.015564
     2164.600000       0.015910
     2164.700000       0.016382
     2164.800000       0.016843
     2164.900000       0.017303
     2165.000000       0.017764
     2165.100000       0.018225
     2165.200000       0.018685
     2165.300000       0.019146
     2165.400000       0.019606
     2165.500000       0.020067
     2165.600000       0.020528
     2165.700000       0.020988
     2165.800000       0.021449
     2165.900000       0.021909
     2166.000000       0.022370
     2166.100000       0.022830
     2166.200000       0.023291
     2166.300000       0.023751
     2166.400000       0.024212
     2166.500000       0.024673
     2166.600000       0.025133
     2166.700000       0.025594
     2166.800000       0.026053
     2166.900000       0.026521
     2167.000000       0.027013
     2167.100000       0.027512
     2167.200000       0.028009
     2167.300000       0.028507
     2167.400000       0.029004
     2167.500000       0.029503
     2167.600000       0.030001
     2167.700000       0.030498
     2167.800000       0.030996
     2167.900000       0.031493
     2168.000000       0.031992
     2168.100000       0.032490
     2168.200000       0.032987
     2168.300000       0.033485
     2168.400000       0.033982
     2168.500000       0.034481
     2168.600000       0.034979
     2168.700000       0.035476
     2168.800000       0.035974
     2168.900000       0.036471
     2169.000000       0.036970
     2169.100000       0.037468
     2169.200000       0.037963
     2169.300000       0.038482
     2169.400000       0.039024
     2169.500000       0.039564
     2169.600000       0.040103
     2169.700000       0.040642
     2169.800000       0.041181
     2169.900000       0.041720
     2170.000000       0.042260
     2170.100000       0.042798
     2170.200000       0.043338
     2170.300000       0.043877
     2170.400000       0.044416
     2170.500000       0.044956
     2170.600000       0.045495
     2170.700000       0.046034
     2170.800000       0.046573
     2170.900000       0.047112
     2171.000000       0.047652
     2171.100000       0.048191
     2171.200000       0.048730
     2171.300000       0.049269
     2171.400000       0.049808
     2171.500000       0.050347
     2171.600000       0.050893
