7, GOES 3.9um ABI FM4 SRF CWG processed March 10, 2016
Number of data points:
2561
Wavenumber (cm-1)   Filter response
     2435.900000       0.001045
     2436.000000       0.001104
     2436.100000       0.001160
     2436.200000       0.001213
     2436.300000       0.001265
     2436.400000       0.001310
     2436.500000       0.001360
     2436.600000       0.001403
     2436.700000       0.001442
     2436.800000       0.001477
     2436.900000       0.001509
     2437.000000       0.001540
     2437.100000       0.001569
     2437.200000       0.001598
     2437.300000       0.001625
     2437.400000       0.001651
     2437.500000       0.001676
     2437.600000       0.001702
     2437.700000       0.001728
     2437.800000       0.001755
     2437.900000       0.001783
     2438.000000       0.001813
     2438.100000       0.001844
     2438.200000       0.001876
     2438.300000       0.001908
     2438.400000       0.001943
     2438.500000       0.001978
     2438.600000       0.002016
     2438.700000       0.002056
     2438.800000       0.002096
     2438.900000       0.002137
     2439.000000       0.002176
     2439.100000       0.002214
     2439.200000       0.002251
     2439.300000       0.002288
     2439.400000       0.002326
     2439.500000       0.002365
     2439.600000       0.002410
     2439.700000       0.002455
     2439.800000       0.002504
     2439.900000       0.002555
     2440.000000       0.002610
     2440.100000       0.002670
     2440.200000       0.002736
     2440.300000       0.002810
     2440.400000       0.002895
     2440.500000       0.002988
     2440.600000       0.003089
     2440.700000       0.003195
     2440.800000       0.003305
     2440.900000       0.003420
     2441.000000       0.003545
     2441.100000       0.003676
     2441.200000       0.003813
     2441.300000       0.003954
     2441.400000       0.004097
     2441.500000       0.004249
     2441.600000       0.004413
     2441.700000       0.004580
     2441.800000       0.004748
     2441.900000       0.004906
     2442.000000       0.005047
     2442.100000       0.005172
     2442.200000       0.005292
     2442.300000       0.005405
     2442.400000       0.005507
     2442.500000       0.005598
     2442.600000       0.005674
     2442.700000       0.005744
     2442.800000       0.005813
     2442.900000       0.005877
     2443.000000       0.005929
     2443.100000       0.005964
     2443.200000       0.005976
     2443.300000       0.005926
     2443.400000       0.005839
     2443.500000       0.005711
     2443.600000       0.005554
     2443.700000       0.005400
     2443.800000       0.005268
     2443.900000       0.005139
     2444.000000       0.005009
     2444.100000       0.004882
     2444.200000       0.004760
     2444.300000       0.004648
     2444.400000       0.004549
     2444.500000       0.004450
     2444.600000       0.004347
     2444.700000       0.004252
     2444.800000       0.004173
     2444.900000       0.004120
     2445.000000       0.004104
     2445.100000       0.004127
     2445.200000       0.004174
     2445.300000       0.004228
     2445.400000       0.004295
     2445.500000       0.004380
     2445.600000       0.004476
     2445.700000       0.004587
     2445.800000       0.004713
     2445.900000       0.004850
     2446.000000       0.004993
     2446.100000       0.005142
     2446.200000       0.005290
     2446.300000       0.005444
     2446.400000       0.005604
     2446.500000       0.005763
     2446.600000       0.005913
     2446.700000       0.006048
     2446.800000       0.006160
     2446.900000       0.006260
     2447.000000       0.006352
     2447.100000       0.006428
     2447.200000       0.006482
     2447.300000       0.006519
     2447.400000       0.006533
     2447.500000       0.006527
     2447.600000       0.006514
     2447.700000       0.006495
     2447.800000       0.006471
     2447.900000       0.006445
     2448.000000       0.006416
     2448.100000       0.006372
     2448.200000       0.006313
     2448.300000       0.006242
     2448.400000       0.006167
     2448.500000       0.006091
     2448.600000       0.006017
     2448.700000       0.005942
     2448.800000       0.005867
     2448.900000       0.005793
     2449.000000       0.005721
     2449.100000       0.005651
     2449.200000       0.005586
     2449.300000       0.005524
     2449.400000       0.005464
     2449.500000       0.005406
     2449.600000       0.005351
     2449.700000       0.005296
     2449.800000       0.005243
     2449.900000       0.005193
     2450.000000       0.005144
     2450.100000       0.005096
     2450.200000       0.005049
     2450.300000       0.005002
     2450.400000       0.004954
     2450.500000       0.004906
     2450.600000       0.004860
     2450.700000       0.004810
     2450.800000       0.004767
     2450.900000       0.004737
