303, band 21 module 1 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9580.013700       0.000000
     9582.266100       0.000000
     9584.520600       0.000000
     9586.775100       0.000000
     9589.030700       0.000000
     9591.287300       0.000000
     9593.546100       0.000000
     9595.804800       0.000001
     9598.064600       0.000006
     9600.326600       0.000030
     9602.588600       0.000140
     9604.851600       0.000560
     9607.116800       0.001952
     9609.381900       0.005914
     9611.648100       0.015569
     9613.916500       0.035643
     9616.184900       0.071019
     9618.454300       0.123395
     9620.725900       0.187657
     9622.997500       0.252990
     9625.270100       0.305215
     9627.544900       0.336770
     9629.819700       0.351305
     9632.095600       0.358847
     9634.373600       0.366384
     9636.651600       0.373352
     9638.930700       0.376121
     9641.212000       0.375042
     9643.493300       0.375006
     9645.775600       0.379339
     9648.059000       0.385502
     9650.344600       0.388518
     9652.630200       0.387606
     9654.916900       0.387220
     9657.205700       0.391115
     9659.494600       0.397344
     9661.784500       0.400857
     9664.076600       0.400231
     9666.368700       0.399562
     9668.661900       0.403004
     9670.957200       0.409231
     9673.252600       0.413214
     9675.549000       0.412927
     9677.847700       0.412037
     9680.146300       0.415013
     9682.446000       0.421166
     9684.748000       0.425587
     9687.049900       0.425688
     9689.352900       0.424643
     9691.658100       0.427142
     9693.963300       0.433157
     9696.269600       0.437981
     9698.578100       0.438513
     9700.886600       0.437368
     9703.196100       0.439396
     9705.508000       0.445214
     9707.819700       0.450401
     9710.132600       0.451385
     9712.446600       0.450206
     9714.762800       0.451779
     9717.079000       0.457352
     9719.396300       0.462842
     9721.715900       0.464298
     9724.035400       0.463151
     9726.356000       0.464302
     9728.678900       0.469572
     9731.001700       0.475306
     9733.325600       0.477246
     9735.651900       0.476207
     9737.978000       0.476957
     9740.305300       0.481879
     9742.634800       0.487799
     9744.964300       0.490237
     9747.295000       0.489355
     9749.627800       0.489742
     9751.960700       0.494283
     9754.294700       0.500336
     9756.630900       0.503255
     9758.967100       0.502589
     9761.304400       0.502658
     9763.644000       0.506798
     9765.983600       0.512914
     9768.324300       0.516298
     9770.666600       0.515899
     9773.010100       0.515709
     9775.354200       0.519424
     9777.700000       0.525537
     9780.046800       0.529360
     9782.394300       0.529273
     9784.743400       0.528857
     9787.093100       0.532105
     9789.444500       0.538119
     9791.797000       0.542347
     9794.150100       0.542657
     9796.504900       0.542171
     9798.860800       0.545098
     9801.217300       0.551826
     9803.575500       0.558239
     9805.934800       0.560645
     9808.294700       0.561727
     9810.656300       0.566306
     9813.019000       0.575025
     9815.382300       0.582892
     9817.747300       0.586729
     9820.112800       0.588735
     9822.480100       0.593593
     9824.848600       0.602198
     9827.217600       0.610464
     9829.588300       0.614736
     9831.960100       0.616699
     9834.332600       0.621126
     9836.706700       0.629553
     9839.082000       0.638182
     9841.457900       0.642949
     9843.835500       0.644910
     9846.213600       0.648911
     9848.593500       0.657100
     9850.974500       0.666071
     9853.356200       0.671333
     9855.739500       0.673360
     9858.124000       0.676953
     9860.509100       0.684877
     9862.895900       0.694104
     9865.283800       0.699883
     9867.672400       0.702045
     9870.062600       0.705286
     9872.454100       0.712864
     9874.846100       0.722287
     9877.239800       0.728591
     9879.634200       0.730985
     9882.030200       0.733883
     9884.427500       0.741070
     9886.825300       0.750624
     9889.224900       0.757480
     9891.625600       0.760147
     9894.026900       0.762744
     9896.430000       0.769505
     9898.834200       0.779144
     9901.239000       0.786524
     9903.645600       0.789522
     9906.053300       0.791869
     9908.461600       0.798198
     9910.871700       0.807841
     9913.282400       0.815715
     9915.694800       0.819099
     9918.108400       0.821274
     9920.522600       0.827148
     9922.938500       0.836713
     9925.355700       0.845052
     9927.773400       0.848887
     9930.192900       0.850951
     9932.613500       0.856350
     9935.034800       0.865769
     9937.457800       0.874547
     9939.882000       0.878878
     9942.306800       0.880883
     9944.733400       0.885810
     9947.160600       0.895030
     9949.589500       0.904207
     9952.019700       0.909050
     9954.450400       0.911065
     9956.882900       0.915542
     9959.316600       0.924515
     9961.750900       0.934016
     9964.186900       0.939394
     9966.624200       0.941496
     9969.062100       0.945566
     9971.501700       0.954216
     9973.942000       0.963990
     9976.384000       0.969950
     9978.827300       0.972306
     9981.271100       0.976118
     9983.716700       0.984588
     9986.163600       0.994554
     9988.611000       1.000000
     9991.060200       0.998090
     9993.510700       0.988956
     9995.961700       0.968430
     9998.414600       0.923600
    10000.869000       0.838991
    10003.323000       0.709708
    10005.780000       0.549131
    10008.237000       0.383955
    10010.696000       0.240781
    10013.156000       0.134832
    10015.616000       0.067252
    10018.079000       0.029838
    10020.543000       0.011767
    10023.007000       0.004123
    10025.473000       0.001283
    10027.940000       0.000355
    10030.408000       0.000087
    10032.878000       0.000019
    10035.349000       0.000004
    10037.821000       0.000001
    10040.294000       0.000000
    10042.768000       0.000000
    10045.244000       0.000000
    10047.721000       0.000000
    10050.199000       0.000000
