  15  ,metop_1_hirs_15.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
646
Wavenumber (cm-1)   Filter response
     2201.000000       0.000000
     2201.100000       0.000293
     2201.200000       0.000568
     2201.300000       0.000826
     2201.400000       0.001067
     2201.500000       0.001290
     2201.600000       0.001495
     2201.700000       0.001683
     2201.800000       0.001853
     2201.900000       0.002005
     2202.000000       0.002140
     2202.100000       0.002258
     2202.200000       0.002358
     2202.300000       0.002503
     2202.400000       0.002650
     2202.500000       0.002795
     2202.600000       0.002940
     2202.700000       0.003086
     2202.800000       0.003231
     2202.900000       0.003377
     2203.000000       0.003522
     2203.100000       0.003668
     2203.200000       0.003814
     2203.300000       0.003961
     2203.400000       0.004107
     2203.500000       0.004254
     2203.600000       0.004401
     2203.700000       0.004547
     2203.800000       0.004695
     2203.900000       0.004842
     2204.000000       0.004989
     2204.100000       0.005135
     2204.200000       0.005281
     2204.300000       0.005432
     2204.400000       0.005579
     2204.500000       0.005725
     2204.600000       0.005871
     2204.700000       0.006017
     2204.800000       0.006163
     2204.900000       0.006310
     2205.000000       0.006456
     2205.100000       0.006602
     2205.200000       0.006747
     2205.300000       0.006893
     2205.400000       0.007039
     2205.500000       0.007185
     2205.600000       0.007331
     2205.700000       0.007477
     2205.800000       0.007622
     2205.900000       0.007768
     2206.000000       0.007914
     2206.100000       0.008061
     2206.200000       0.008208
     2206.300000       0.008354
     2206.400000       0.008501
     2206.500000       0.008648
     2206.600000       0.008795
     2206.700000       0.008942
     2206.800000       0.009099
     2206.900000       0.009246
     2207.000000       0.009393
     2207.100000       0.009540
     2207.200000       0.009686
     2207.300000       0.009832
     2207.400000       0.009978
     2207.500000       0.010124
     2207.600000       0.010270
     2207.700000       0.010416
     2207.800000       0.010562
     2207.900000       0.010708
     2208.000000       0.010855
     2208.100000       0.011003
     2208.200000       0.011152
     2208.300000       0.011301
     2208.400000       0.011449
     2208.500000       0.011598
     2208.600000       0.011747
     2208.700000       0.011909
     2208.800000       0.012058
     2208.900000       0.012207
     2209.000000       0.012357
     2209.100000       0.012507
     2209.200000       0.012670
     2209.300000       0.012821
     2209.400000       0.012972
     2209.500000       0.013123
     2209.600000       0.013275
     2209.700000       0.013426
     2209.800000       0.013577
     2209.900000       0.013728
     2210.000000       0.013880
     2210.100000       0.014027
     2210.200000       0.014174
     2210.300000       0.014321
     2210.400000       0.014469
     2210.500000       0.014602
     2210.600000       0.014748
     2210.700000       0.014895
     2210.800000       0.015042
     2210.900000       0.015189
     2211.000000       0.015336
     2211.100000       0.016565
     2211.200000       0.017795
     2211.300000       0.018871
     2211.400000       0.020101
     2211.500000       0.021178
     2211.600000       0.022101
     2211.700000       0.022872
     2211.800000       0.023642
     2211.900000       0.024260
     2212.000000       0.024596
     2212.100000       0.024910
     2212.200000       0.025070
     2212.300000       0.025076
     2212.400000       0.025083
     2212.500000       0.024941
     2212.600000       0.024952
     2212.700000       0.024964
     2212.800000       0.025055
     2212.900000       0.025321
     2213.000000       0.025637
     2213.100000       0.026104
     2213.200000       0.026881
     2213.300000       0.027813
     2213.400000       0.028869
     2213.500000       0.030109
     2213.600000       0.031537
     2213.700000       0.033089
     2213.800000       0.034641
     2213.900000       0.036503
     2214.000000       0.038299
     2214.100000       0.040238
     2214.200000       0.042268
     2214.300000       0.044298
     2214.400000       0.046486
     2214.500000       0.048581
     2214.600000       0.050711
     2214.700000       0.052749
     2214.800000       0.054943
     2214.900000       0.056984
     2215.000000       0.058953
     2215.100000       0.060912
     2215.200000       0.062798
     2215.300000       0.064686
     2215.400000       0.066575
     2215.500000       0.068309
     2215.600000       0.070201
     2215.700000       0.072170
     2215.800000       0.073982
     2215.900000       0.075963
     2216.000000       0.077862
     2216.100000       0.080012
     2216.200000       0.082161
     2216.300000       0.084619
     2216.400000       0.087075
     2216.500000       0.089841
