5 , GT_F1_SC_RSR_Release1.0_Best_M3_V2.71_ib_oob.txt
Number of data points:
2001
Wavenumber (cm-1)   Filter response
    19500.000000       0.000384
    19501.000000       0.000386
    19502.000000       0.000387
    19503.000000       0.000389
    19504.000000       0.000390
    19505.000000       0.000392
    19506.000000       0.000393
    19507.000000       0.000395
    19508.000000       0.000396
    19509.000000       0.000398
    19510.000000       0.000399
    19511.000000       0.000401
    19512.000000       0.000402
    19513.000000       0.000404
    19514.000000       0.000405
    19515.000000       0.000407
    19516.000000       0.000409
    19517.000000       0.000410
    19518.000000       0.000412
    19519.000000       0.000413
    19520.000000       0.000415
    19521.000000       0.000416
    19522.000000       0.000418
    19523.000000       0.000419
    19524.000000       0.000421
    19525.000000       0.000422
    19526.000000       0.000424
    19527.000000       0.000425
    19528.000000       0.000427
    19529.000000       0.000428
    19530.000000       0.000430
    19531.000000       0.000431
    19532.000000       0.000433
    19533.000000       0.000434
    19534.000000       0.000436
    19535.000000       0.000437
    19536.000000       0.000439
    19537.000000       0.000440
    19538.000000       0.000442
    19539.000000       0.000443
    19540.000000       0.000445
    19541.000000       0.000446
    19542.000000       0.000448
    19543.000000       0.000449
    19544.000000       0.000451
    19545.000000       0.000452
    19546.000000       0.000454
    19547.000000       0.000455
    19548.000000       0.000457
    19549.000000       0.000458
    19550.000000       0.000460
    19551.000000       0.000457
    19552.000000       0.000452
    19553.000000       0.000446
    19554.000000       0.000441
    19555.000000       0.000482
    19556.000000       0.000532
    19557.000000       0.000581
    19558.000000       0.000631
    19559.000000       0.000681
    19560.000000       0.000731
    19561.000000       0.000780
    19562.000000       0.000830
    19563.000000       0.000880
    19564.000000       0.000929
    19565.000000       0.000979
    19566.000000       0.001029
    19567.000000       0.001078
    19568.000000       0.001128
    19569.000000       0.001178
    19570.000000       0.001227
    19571.000000       0.001277
    19572.000000       0.001327
    19573.000000       0.001376
    19574.000000       0.001426
    19575.000000       0.001476
    19576.000000       0.001526
    19577.000000       0.001575
    19578.000000       0.001625
    19579.000000       0.001675
    19580.000000       0.001724
    19581.000000       0.001774
    19582.000000       0.001824
    19583.000000       0.001873
    19584.000000       0.001923
    19585.000000       0.001973
