19,    JPSS-2 VIIRS M14 8.57 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_M14_BA_V2F.txt
Number of data points:
51
Wavenumber (cm-1)   Filter response
     1075.846100       0.000127
     1089.898100       0.000340
     1097.071000       0.000666
     1104.365900       0.001396
     1106.789700       0.001751
     1109.255000       0.002164
     1111.733100       0.003213
     1114.194300       0.004265
     1116.692700       0.005563
     1119.196100       0.008147
     1121.706200       0.011895
     1124.220100       0.017604
     1126.738300       0.026144
     1129.315700       0.040190
     1131.844000       0.063805
     1134.432500       0.104686
     1137.002600       0.170831
     1139.583600       0.284104
     1142.205100       0.456325
     1144.816400       0.657872
     1147.420600       0.825198
     1150.072400       0.929731
     1152.718500       0.972472
     1155.386800       0.981012
     1158.077600       0.985684
     1160.789000       0.996538
     1163.459700       1.000000
     1166.205200       0.999880
     1168.905000       0.991548
     1171.645500       0.996524
     1174.394000       0.980291
     1177.181100       0.997148
     1179.943100       0.997567
     1182.740500       0.935607
     1185.544200       0.802386
     1188.353400       0.620607
     1191.198700       0.440481
     1194.024100       0.282724
     1196.889500       0.173178
     1199.770100       0.104198
     1202.637100       0.064751
     1205.555700       0.040048
     1208.464300       0.024581
     1211.399500       0.015434
     1214.329100       0.010347
     1217.281700       0.006766
     1220.259200       0.004560
     1223.225100       0.003180
     1226.243800       0.002448
     1235.322800       0.000903
     1244.557400       0.000395
