17,    JPSS-1 VIIRS M12 3.70mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M12_BA_V1F.txt
Number of data points:
95
Wavenumber (cm-1)   Filter response
     2286.749200       0.000000
     2315.361500       0.000004
     2344.624700       0.000008
     2374.738500       0.000070
     2405.546200       0.000111
     2437.217300       0.000178
     2469.782200       0.000388
     2503.116400       0.001082
     2511.449100       0.001081
     2515.637800       0.001245
     2519.764400       0.001398
     2523.974600       0.001673
     2528.186100       0.001932
     2532.402100       0.002230
     2536.622500       0.002639
     2540.911900       0.003123
     2545.131500       0.003706
     2549.423800       0.004388
     2553.779400       0.005257
     2558.068100       0.006325
     2562.358200       0.007627
     2566.721900       0.009303
     2571.094000       0.011383
     2575.471000       0.014119
     2579.793000       0.017805
     2584.269800       0.022595
     2588.695200       0.028740
     2593.071800       0.037251
     2597.551000       0.048714
     2601.978000       0.063596
     2606.508500       0.084935
     2610.928600       0.112503
     2615.524400       0.152624
     2620.006100       0.205738
     2624.596100       0.274480
     2629.064000       0.360467
     2633.644300       0.468966
     2638.247500       0.587631
     2642.884200       0.712051
     2647.463700       0.817676
     2652.143500       0.901649
     2656.765800       0.955684
     2661.404200       0.980363
     2666.055300       1.000000
     2670.793900       0.989372
     2675.545900       0.992128
     2680.296900       0.991251
     2685.050300       0.991479
     2689.730200       0.992913
     2694.488200       0.991953
     2699.324900       0.987065
     2704.164400       0.981051
     2709.003000       0.990646
     2713.844100       0.985013
     2718.769200       0.979807
     2723.626800       0.977170
     2728.486900       0.971806
     2733.446600       0.965133
     2738.345600       0.954597
     2743.345000       0.948596
     2748.290900       0.936735
     2753.345700       0.915477
     2758.270700       0.867694
     2763.389000       0.805418
     2768.380700       0.709652
     2773.494300       0.594677
     2778.557300       0.471664
     2783.662100       0.354872
     2788.801300       0.258217
     2793.979000       0.182527
     2799.101500       0.128611
     2804.254600       0.090343
     2809.525400       0.063991
     2814.732900       0.046007
     2819.876200       0.033410
     2825.213900       0.024271
     2830.479700       0.017814
     2835.761200       0.013459
     2841.046300       0.010260
     2846.436200       0.007845
     2851.826200       0.006120
     2857.126500       0.004746
     2862.524400       0.003783
     2867.918000       0.002987
     2873.406300       0.002375
     2878.895000       0.001884
     2884.300600       0.001516
     2889.801700       0.001226
     2894.406300       0.001296
     2895.311300       0.001008
     2940.277100       0.000269
     2987.741300       0.000080
     3036.721600       0.000030
     3087.410800       0.000013
     3139.702600       0.000001
