282, band 19 module 4 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    10997.509000       0.000000
    10998.649000       0.000000
    10999.790000       0.000000
    11000.930000       0.000000
    11002.072000       0.000000
    11003.212000       0.000000
    11004.354000       0.000000
    11005.495000       0.000000
    11006.638000       0.000000
    11007.780000       0.000000
    11008.922000       0.000000
    11010.065000       0.000001
    11011.208000       0.000001
    11012.351000       0.000003
    11013.494000       0.000005
    11014.637000       0.000008
    11015.782000       0.000015
    11016.925000       0.000026
    11018.070000       0.000046
    11019.214000       0.000078
    11020.359000       0.000132
    11021.504000       0.000218
    11022.649000       0.000355
    11023.795000       0.000569
    11024.941000       0.000899
    11026.086000       0.001398
    11027.233000       0.002142
    11028.379000       0.003231
    11029.526000       0.004799
    11030.672000       0.007020
    11031.820000       0.010111
    11032.967000       0.014342
    11034.115000       0.020033
    11035.262000       0.027559
    11036.411000       0.037338
    11037.559000       0.049823
    11038.708000       0.065481
    11039.856000       0.084769
    11041.006000       0.108101
    11042.155000       0.135808
    11043.304000       0.168103
    11044.454000       0.205040
    11045.604000       0.246480
    11046.755000       0.292071
    11047.905000       0.341241
    11049.056000       0.393204
    11050.207000       0.446996
    11051.358000       0.501520
    11052.509000       0.555614
    11053.661000       0.608122
    11054.813000       0.657978
    11055.965000       0.704273
    11057.118000       0.746318
    11058.271000       0.783677
    11059.423000       0.816180
    11060.577000       0.843911
    11061.730000       0.867167
    11062.884000       0.886400
    11064.037000       0.902154
    11065.191000       0.914995
    11066.345000       0.925455
    11067.500000       0.933992
    11068.655000       0.940964
    11069.810000       0.946638
    11070.965000       0.951193
    11072.121000       0.954761
    11073.277000       0.957451
    11074.433000       0.959381
    11075.589000       0.960694
    11076.746000       0.961560
    11077.902000       0.962166
    11079.059000       0.962699
    11080.216000       0.963319
    11081.374000       0.964134
    11082.531000       0.965191
    11083.690000       0.966458
    11084.848000       0.967852
    11086.006000       0.969249
    11087.165000       0.970518
    11088.324000       0.971553
    11089.483000       0.972294
    11090.643000       0.972747
    11091.802000       0.972979
    11092.962000       0.973110
    11094.122000       0.973239
    11095.283000       0.973510
    11096.443000       0.974061
    11097.604000       0.974938
    11098.765000       0.976116
    11099.927000       0.977510
    11101.088000       0.978989
    11102.250000       0.980407
    11103.412000       0.981634
    11104.574000       0.982584
    11105.737000       0.983232
    11106.900000       0.983288
    11108.062000       0.983162
    11109.226000       0.983018
    11110.389000       0.982998
    11111.553000       0.983217
    11112.717000       0.983738
    11113.882000       0.984560
    11115.046000       0.985612
    11116.211000       0.986777
    11117.376000       0.987910
    11118.541000       0.988868
    11119.706000       0.989543
    11120.872000       0.989909
    11122.038000       0.989992
    11123.205000       0.989882
    11124.371000       0.989709
    11125.538000       0.989619
    11126.705000       0.989741
    11127.872000       0.990155
    11129.040000       0.990878
    11130.207000       0.991859
    11131.376000       0.992988
    11132.543000       0.994125
    11133.712000       0.995129
    11134.880000       0.995886
    11136.050000       0.996334
    11137.218000       0.996481
    11138.388000       0.996399
    11139.558000       0.996209
    11140.728000       0.996053
    11141.898000       0.996064
    11143.068000       0.996331
    11144.239000       0.996874
    11145.410000       0.997649
    11146.581000       0.998533
    11147.752000       0.999355
    11148.924000       0.999911
    11150.096000       1.000000
    11151.268000       0.999441
    11152.440000       0.998084
    11153.613000       0.995807
    11154.786000       0.992497
    11155.959000       0.988015
    11157.132000       0.982170
    11158.306000       0.974685
    11159.480000       0.965174
    11160.653000       0.953145
    11161.828000       0.938017
    11163.002000       0.919171
    11164.178000       0.896004
    11165.352000       0.868007
    11166.528000       0.834834
    11167.703000       0.796364
    11168.879000       0.752746
    11170.055000       0.704423
    11171.232000       0.652112
    11172.408000       0.596771
    11173.585000       0.539536
    11174.762000       0.481644
    11175.940000       0.424352
    11177.117000       0.368849
    11178.295000       0.316192
    11179.473000       0.267248
    11180.651000       0.222656
    11181.829000       0.182823
    11183.009000       0.147923
    11184.187000       0.117921
    11185.367000       0.092608
    11186.546000       0.071643
    11187.726000       0.054593
    11188.906000       0.040973
    11190.087000       0.030287
    11191.267000       0.022049
    11192.448000       0.015808
    11193.629000       0.011161
    11194.810000       0.007760
    11195.991000       0.005313
    11197.174000       0.003582
    11198.355000       0.002378
    11199.538000       0.001555
    11200.720000       0.001001
    11201.903000       0.000635
    11203.086000       0.000396
    11204.270000       0.000244
    11205.453000       0.000147
    11206.637000       0.000088
    11207.821000       0.000052
    11209.005000       0.000030
    11210.190000       0.000017
    11211.375000       0.000010
    11212.560000       0.000005
    11213.745000       0.000003
    11214.931000       0.000002
    11216.116000       0.000001
    11217.303000       0.000000
    11218.488000       0.000000
    11219.675000       0.000000
    11220.862000       0.000000
    11222.049000       0.000000
    11223.236000       0.000000
    11224.424000       0.000000
    11225.611000       0.000000
    11226.800000       0.000000
    11227.988000       0.000000
    11229.177000       0.000000
