7, FM4 IR12.0   SRF extracted from  MSG_SEVIRI_Spectral_Response_Characterisation.XLS (issue 2, Oct 2012)
Number of data points:
101
Wavenumber (cm-1)   Filter response
      714.285714       0.000042
      716.332378       0.000076
      718.390805       0.000080
      720.461095       0.000113
      722.543353       0.000194
      724.637681       0.000169
      726.744186       0.000255
      728.862974       0.000206
      730.994152       0.000171
      733.137830       0.000273
      735.294118       0.000075
      737.463127       0.000191
      739.644970       0.000342
      741.839763       0.000437
      744.047619       0.000703
      746.268657       0.000796
      748.502994       0.000721
      750.750751       0.000700
      753.012048       0.000566
      755.287009       0.001045
      757.575758       0.001947
      759.878419       0.001741
      762.195122       0.000371
      764.525994       0.001405
      766.871166       0.002455
      769.230769       0.003003
      771.604938       0.003333
      773.993808       0.002830
      776.397516       0.003895
      778.816199       0.003942
      781.250000       0.004954
      783.699060       0.008545
      786.163522       0.007408
      788.643533       0.009345
      791.139241       0.020101
      793.650794       0.049351
      796.178344       0.091109
      798.722045       0.170994
      801.282051       0.298804
      803.858521       0.476452
      806.451613       0.692347
      809.061489       0.868896
      811.688312       0.951076
      814.332248       0.975643
      816.993464       0.951941
      819.672131       0.930535
      822.368421       0.919593
      825.082508       0.920562
      827.814570       0.943606
      830.564784       0.952795
      833.333333       0.984273
      836.120401       1.000000
      838.926174       0.996703
      841.750842       0.982596
      844.594595       0.974968
      847.457627       0.966054
      850.340136       0.956856
      853.242321       0.962335
      856.164384       0.976750
      859.106529       0.984354
      862.068966       0.979562
      865.051903       0.942722
      868.055556       0.812478
      871.080139       0.589348
      874.125874       0.361781
      877.192982       0.199710
      880.281690       0.102521
      883.392226       0.047930
      886.524823       0.021579
      889.679715       0.008651
      892.857143       0.005818
      896.057348       0.004926
      899.280576       0.002797
      902.527076       0.001637
      905.797101       0.001642
      909.090909       0.001506
      912.408759       0.001081
      915.750916       0.000656
      919.117647       0.001144
      922.509225       0.001207
      925.925926       0.000507
      929.368030       0.000625
      932.835821       0.000875
      936.329588       0.000673
      939.849624       0.000130
      943.396226       0.000250
      946.969697       0.000237
      950.570342       0.000131
      954.198473       0.000075
      957.854406       0.000042
      961.538462       0.000011
      965.250965       0.000009
      968.992248       0.000002
      972.762646       0.000002
      976.562500       0.000004
      980.392157       0.000007
      984.251969       0.000008
      988.142292       0.000013
      992.063492       0.000021
      996.015936       0.000040
     1000.000000       0.000024
