143, band 10 module 3 CCD column 374 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14510.495000       0.000000
    14512.216000       0.000000
    14513.939000       0.000000
    14515.662000       0.000000
    14517.384000       0.000000
    14519.108000       0.000000
    14520.832000       0.000000
    14522.555000       0.000000
    14524.281000       0.000000
    14526.005000       0.000000
    14527.731000       0.000000
    14529.457000       0.000001
    14531.183000       0.000001
    14532.910000       0.000002
    14534.637000       0.000004
    14536.364000       0.000006
    14538.093000       0.000010
    14539.821000       0.000016
    14541.549000       0.000026
    14543.279000       0.000041
    14545.009000       0.000065
    14546.738000       0.000101
    14548.469000       0.000156
    14550.199000       0.000237
    14551.931000       0.000356
    14553.663000       0.000531
    14555.394000       0.000782
    14557.127000       0.001140
    14558.860000       0.001643
    14560.593000       0.002343
    14562.327000       0.003306
    14564.062000       0.004614
    14565.795000       0.006369
    14567.531000       0.008699
    14569.267000       0.011752
    14571.002000       0.015707
    14572.738000       0.020769
    14574.474000       0.027167
    14576.212000       0.035157
    14577.949000       0.045012
    14579.687000       0.057018
    14581.425000       0.071461
    14583.164000       0.088618
    14584.903000       0.108739
    14586.643000       0.132036
    14588.383000       0.158659
    14590.123000       0.188685
    14591.864000       0.222099
    14593.605000       0.258786
    14595.346000       0.298518
    14597.089000       0.340956
    14598.830000       0.385649
    14600.574000       0.432050
    14602.317000       0.479532
    14604.060000       0.527412
    14605.805000       0.574979
    14607.550000       0.621527
    14609.294000       0.666389
    14611.039000       0.708966
    14612.786000       0.748756
    14614.531000       0.785373
    14616.278000       0.818559
    14618.026000       0.848191
    14619.772000       0.874269
    14621.520000       0.896908
    14623.268000       0.916315
    14625.017000       0.932764
    14626.767000       0.946568
    14628.515000       0.958054
    14630.266000       0.967545
    14632.016000       0.975331
    14633.766000       0.981673
    14635.518000       0.986786
    14637.270000       0.990847
    14639.021000       0.994001
    14640.774000       0.996366
    14642.528000       0.998047
    14644.280000       0.999145
    14646.034000       0.999761
    14647.789000       1.000000
    14649.543000       0.999969
    14651.298000       0.999775
    14653.052000       0.999527
    14654.809000       0.999299
    14656.565000       0.999147
    14658.321000       0.999103
    14660.079000       0.999170
    14661.837000       0.999328
    14663.594000       0.999533
    14665.353000       0.999730
    14667.112000       0.999866
    14668.870000       0.999893
    14670.630000       0.999781
    14672.391000       0.999523
    14674.150000       0.999136
    14675.912000       0.998658
    14677.672000       0.998139
    14679.434000       0.997637
    14681.197000       0.997209
    14682.959000       0.996897
    14684.722000       0.996727
    14686.486000       0.996698
    14688.249000       0.996788
    14690.014000       0.996955
    14691.779000       0.997143
    14693.543000       0.997294
    14695.309000       0.997355
    14697.076000       0.997287
    14698.841000       0.997074
    14700.608000       0.996723
    14702.375000       0.996262
    14704.143000       0.995736
    14705.911000       0.995200
    14707.679000       0.994706
    14709.448000       0.994297
    14711.218000       0.993995
    14712.987000       0.993797
    14714.758000       0.993672
    14716.529000       0.993563
    14718.299000       0.993387
    14720.071000       0.993049
    14721.844000       0.992444
    14723.615000       0.991465
    14725.388000       0.990005
    14727.161000       0.987963
    14728.935000       0.985238
    14730.709000       0.981723
    14732.483000       0.977299
    14734.258000       0.971823
    14736.034000       0.965122
    14737.809000       0.956984
    14739.586000       0.947157
    14741.363000       0.935358
    14743.139000       0.921279
    14744.917000       0.904604
    14746.695000       0.885033
    14748.473000       0.862306
    14750.252000       0.836228
    14752.030000       0.806693
    14753.810000       0.773707
    14755.591000       0.737396
    14757.370000       0.698016
    14759.152000       0.655946
    14760.934000       0.611677
    14762.714000       0.565795
    14764.497000       0.518951
    14766.280000       0.471832
    14768.062000       0.425130
    14769.846000       0.379509
    14771.631000       0.335580
    14773.414000       0.293875
    14775.199000       0.254830
    14776.984000       0.218776
    14778.770000       0.185932
    14780.556000       0.156414
    14782.342000       0.130232
    14784.130000       0.107313
    14785.917000       0.087509
    14787.704000       0.070613
    14789.493000       0.056382
    14791.282000       0.044545
    14793.070000       0.034820
    14794.860000       0.026931
    14796.651000       0.020607
    14798.440000       0.015601
    14800.232000       0.011685
    14802.022000       0.008658
    14803.814000       0.006347
    14805.607000       0.004603
    14807.399000       0.003303
    14809.192000       0.002344
    14810.986000       0.001646
    14812.779000       0.001143
    14814.574000       0.000786
    14816.369000       0.000534
    14818.163000       0.000359
    14819.959000       0.000239
    14821.756000       0.000157
    14823.551000       0.000102
    14825.349000       0.000066
    14827.145000       0.000042
    14828.944000       0.000026
    14830.742000       0.000016
    14832.540000       0.000010
    14834.340000       0.000006
    14836.140000       0.000004
    14837.939000       0.000002
    14839.740000       0.000001
    14841.541000       0.000001
    14843.341000       0.000000
    14845.144000       0.000000
    14846.946000       0.000000
    14848.748000       0.000000
    14850.551000       0.000000
    14852.354000       0.000000
    14854.158000       0.000000
    14855.963000       0.000000
    14857.767000       0.000000
    14859.573000       0.000000
    14861.379000       0.000000
