162, band 11 module 4 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13907.892000       0.000000
    13909.717000       0.000000
    13911.543000       0.000000
    13913.368000       0.000000
    13915.195000       0.000000
    13917.023000       0.000000
    13918.850000       0.000000
    13920.679000       0.000000
    13922.506000       0.000000
    13924.336000       0.000000
    13926.165000       0.000000
    13927.996000       0.000001
    13929.826000       0.000001
    13931.656000       0.000002
    13933.488000       0.000004
    13935.320000       0.000007
    13937.153000       0.000013
    13938.986000       0.000023
    13940.819000       0.000041
    13942.653000       0.000070
    13944.487000       0.000119
    13946.322000       0.000200
    13948.158000       0.000329
    13949.993000       0.000534
    13951.829000       0.000853
    13953.666000       0.001340
    13955.504000       0.002072
    13957.342000       0.003155
    13959.179000       0.004728
    13961.018000       0.006975
    13962.857000       0.010128
    13964.697000       0.014476
    13966.538000       0.020366
    13968.377000       0.028207
    13970.219000       0.038457
    13972.060000       0.051618
    13973.903000       0.068209
    13975.746000       0.088741
    13977.588000       0.113679
    13979.432000       0.143399
    13981.276000       0.178143
    13983.121000       0.217973
    13984.966000       0.262734
    13986.810000       0.312027
    13988.657000       0.365201
    13990.503000       0.421364
    13992.350000       0.479416
    13994.198000       0.538111
    13996.045000       0.596130
    13997.894000       0.652173
    13999.743000       0.705046
    14001.593000       0.753749
    14003.443000       0.797543
    14005.292000       0.835988
    14007.143000       0.868956
    14008.995000       0.896611
    14010.847000       0.919356
    14012.700000       0.937763
    14014.551000       0.952491
    14016.405000       0.964208
    14018.259000       0.973522
    14020.114000       0.980935
    14021.969000       0.986823
    14023.823000       0.991440
    14025.679000       0.994943
    14027.535000       0.997434
    14029.392000       0.999000
    14031.250000       0.999748
    14033.107000       0.999826
    14034.965000       0.999427
    14036.824000       0.998773
    14038.683000       0.998091
    14040.543000       0.997576
    14042.403000       0.997359
    14044.264000       0.997490
    14046.125000       0.997930
    14047.987000       0.998565
    14049.849000       0.999232
    14051.711000       0.999758
    14053.574000       1.000000
    14055.438000       0.999874
    14057.303000       0.999377
    14059.168000       0.998585
    14061.032000       0.997639
    14062.898000       0.996709
    14064.764000       0.995963
    14066.631000       0.995525
    14068.498000       0.995447
    14070.365000       0.995704
    14072.233000       0.996190
    14074.102000       0.996750
    14075.971000       0.997208
    14077.841000       0.997409
    14079.710000       0.997256
    14081.581000       0.996726
    14083.453000       0.995880
    14085.324000       0.994848
    14087.197000       0.993804
    14089.068000       0.992925
    14090.942000       0.992353
    14092.815000       0.992168
    14094.690000       0.992373
    14096.565000       0.992921
    14098.439000       0.993618
    14100.314000       0.994285
    14102.191000       0.994751
    14104.068000       0.994892
    14105.945000       0.994656
    14107.822000       0.994074
    14109.700000       0.993255
    14111.579000       0.992358
    14113.458000       0.991562
    14115.338000       0.991013
    14117.217000       0.990814
    14119.098000       0.990994
    14120.979000       0.991492
    14122.861000       0.992177
    14124.743000       0.992877
    14126.625000       0.993419
    14128.508000       0.993661
    14130.392000       0.993530
    14132.276000       0.993031
    14134.161000       0.992251
    14136.045000       0.991338
    14137.931000       0.990465
    14139.817000       0.989795
    14141.704000       0.989441
    14143.591000       0.989441
    14145.478000       0.989741
    14147.366000       0.990207
    14149.255000       0.990642
    14151.145000       0.990820
    14153.035000       0.990519
    14154.924000       0.989547
    14156.815000       0.987759
    14158.706000       0.985053
    14160.598000       0.981349
    14162.490000       0.976551
    14164.382000       0.970505
    14166.275000       0.962965
    14168.169000       0.953561
    14170.064000       0.941799
    14171.957000       0.927078
    14173.853000       0.908739
    14175.749000       0.886127
    14177.645000       0.858679
    14179.542000       0.825996
    14181.438000       0.787917
    14183.336000       0.744569
    14185.235000       0.696385
    14187.134000       0.644098
    14189.033000       0.588695
    14190.932000       0.531355
    14192.832000       0.473360
    14194.733000       0.416013
    14196.635000       0.360543
    14198.537000       0.308031
    14200.438000       0.259359
    14202.341000       0.215166
    14204.245000       0.175846
    14206.149000       0.141550
    14208.054000       0.112214
    14209.957000       0.087599
    14211.863000       0.067333
    14213.769000       0.050958
    14215.676000       0.037968
    14217.583000       0.027850
    14219.489000       0.020110
    14221.398000       0.014295
    14223.306000       0.010003
    14225.215000       0.006890
    14227.125000       0.004671
    14229.034000       0.003118
    14230.945000       0.002048
    14232.856000       0.001324
    14234.768000       0.000843
    14236.680000       0.000528
    14238.592000       0.000326
    14240.505000       0.000198
    14242.419000       0.000118
    14244.333000       0.000069
    14246.248000       0.000040
    14248.162000       0.000023
    14250.078000       0.000013
    14251.994000       0.000007
    14253.911000       0.000004
    14255.829000       0.000002
    14257.745000       0.000001
    14259.664000       0.000001
    14261.583000       0.000000
    14263.502000       0.000000
    14265.422000       0.000000
    14267.341000       0.000000
    14269.262000       0.000000
    14271.184000       0.000000
    14273.106000       0.000000
    14275.029000       0.000000
    14276.951000       0.000000
    14278.874000       0.000000
    14280.798000       0.000000
