5, Resampled Sentinel-3A SLSTR S5 unpolarised FPA response at 87 K created 2015-01-22T17:20:15Z
Number of data points:
901
Wavenumber (cm-1)   Filter response
     5882.352941       0.001291
     5883.045064       0.001266
     5883.737350       0.001246
     5884.429799       0.001232
     5885.122411       0.001225
     5885.815185       0.001226
     5886.508123       0.001234
     5887.201225       0.001251
     5887.894489       0.001274
     5888.587917       0.001303
     5889.281508       0.001336
     5889.975262       0.001370
     5890.669180       0.001401
     5891.363261       0.001426
     5892.057506       0.001440
     5892.751915       0.001442
     5893.446488       0.001428
     5894.141224       0.001399
     5894.836124       0.001356
     5895.531187       0.001304
     5896.226415       0.001247
     5896.921807       0.001192
     5897.617363       0.001146
     5898.313082       0.001114
     5899.008966       0.001100
     5899.705015       0.001106
     5900.401227       0.001132
     5901.097604       0.001172
     5901.794145       0.001223
     5902.490851       0.001276
     5903.187721       0.001326
     5903.884756       0.001366
     5904.581956       0.001392
     5905.279320       0.001401
     5905.976849       0.001392
     5906.674542       0.001368
     5907.372401       0.001331
     5908.070424       0.001285
     5908.768613       0.001235
     5909.466966       0.001187
     5910.165485       0.001145
     5910.864168       0.001113
     5911.563017       0.001093
     5912.262031       0.001087
     5912.961211       0.001095
     5913.660556       0.001113
     5914.360066       0.001140
     5915.059742       0.001171
     5915.759584       0.001203
     5916.459591       0.001233
     5917.159763       0.001260
     5917.860102       0.001280
     5918.560606       0.001295
     5919.261276       0.001304
     5919.962112       0.001307
     5920.663114       0.001304
     5921.364282       0.001297
     5922.065616       0.001285
     5922.767117       0.001270
     5923.468783       0.001252
     5924.170616       0.001233
     5924.872615       0.001214
     5925.574781       0.001196
     5926.277113       0.001181
     5926.979611       0.001169
     5927.682276       0.001162
     5928.385108       0.001160
     5929.088106       0.001163
     5929.791271       0.001171
     5930.494603       0.001183
     5931.198102       0.001198
     5931.901768       0.001216
     5932.605600       0.001233
     5933.309600       0.001247
     5934.013767       0.001259
     5934.718101       0.001265
     5935.422602       0.001266
     5936.127271       0.001261
     5936.832106       0.001251
     5937.537110       0.001239
     5938.242280       0.001225
     5938.947618       0.001215
     5939.653124       0.001209
     5940.358798       0.001211
     5941.064639       0.001223
     5941.770648       0.001244
     5942.476824       0.001275
     5943.183169       0.001311
     5943.889681       0.001351
     5944.596362       0.001390
     5945.303210       0.001425
     5946.010227       0.001455
     5946.717412       0.001477
     5947.424765       0.001493
     5948.132286       0.001502
     5948.839976       0.001505
     5949.547834       0.001503
     5950.255861       0.001498
     5950.964056       0.001489
     5951.672420       0.001480
     5952.380952       0.001471
     5953.089654       0.001464
     5953.798523       0.001460
     5954.507562       0.001458
     5955.216770       0.001458
     5955.926147       0.001458
     5956.635692       0.001456
     5957.345407       0.001450
     5958.055291       0.001440
     5958.765344       0.001428
     5959.475566       0.001414
     5960.185958       0.001401
     5960.896519       0.001391
     5961.607249       0.001384
     5962.318149       0.001377
     5963.029219       0.001370
     5963.740458       0.001357
     5964.451867       0.001337
     5965.163445       0.001307
     5965.875194       0.001269
     5966.587112       0.001226
     5967.299200       0.001182
     5968.011459       0.001144
     5968.723887       0.001117
     5969.436485       0.001107
     5970.149254       0.001115
     5970.862192       0.001140
     5971.575302       0.001179
     5972.288581       0.001226
     5973.002031       0.001275
     5973.715651       0.001319
     5974.429442       0.001355
     5975.143403       0.001382
     5975.857536       0.001401
     5976.571838       0.001416
     5977.286312       0.001431
     5978.000956       0.001448
     5978.715772       0.001469
     5979.430758       0.001494
     5980.145916       0.001520
     5980.861244       0.001544
     5981.576744       0.001565
     5982.292414       0.001580
     5983.008257       0.001591
     5983.724270       0.001597
     5984.440455       0.001600
     5985.156811       0.001602
     5985.873339       0.001605
     5986.590038       0.001607
     5987.306909       0.001609
     5988.023952       0.001611
     5988.741167       0.001616
     5989.458553       0.001624
     5990.176111       0.001639
     5990.893841       0.001664
     5991.611744       0.001701
     5992.329818       0.001750
     5993.048064       0.001812
     5993.766483       0.001884
     5994.485074       0.001963
     5995.203837       0.002047
     5995.922773       0.002133
     5996.641881       0.002221
     5997.361161       0.002312
     5998.080614       0.002407
     5998.800240       0.002509
     5999.520038       0.002620
     6000.240010       0.002744
     6000.960154       0.002882
     6001.680471       0.003035
     6002.400960       0.003201
     6003.121623       0.003380
     6003.842459       0.003572
     6004.563468       0.003777
     6005.284650       0.003993
     6006.006006       0.004222
     6006.727535       0.004462
     6007.449237       0.004712
     6008.171113       0.004969
     6008.893162       0.005229
     6009.615385       0.005489
     6010.337781       0.005747
     6011.060351       0.006002
     6011.783095       0.006257
     6012.506013       0.006515
     6013.229104       0.006785
     6013.952369       0.007071
     6014.675809       0.007380
     6015.399423       0.007715
     6016.123210       0.008078
     6016.847172       0.008467
     6017.571308       0.008881
     6018.295619       0.009314
     6019.020104       0.009764
     6019.744763       0.010228
     6020.469597       0.010705
     6021.194605       0.011197
     6021.919788       0.011710
     6022.645146       0.012248
     6023.370678       0.012819
     6024.096386       0.013431
     6024.822268       0.014092
     6025.548325       0.014808
     6026.274557       0.015582
     6027.000964       0.016419
     6027.727547       0.017320
     6028.454304       0.018282
     6029.181237       0.019305
     6029.908345       0.020388
     6030.635629       0.021530
     6031.363088       0.022733
     6032.090723       0.024000
     6032.818533       0.025335
     6033.546519       0.026743
     6034.274680       0.028228
     6035.003018       0.029794
     6035.731531       0.031443
     6036.460220       0.033179
     6037.189085       0.035002
     6037.918126       0.036916
     6038.647343       0.038930
     6039.376736       0.041051
     6040.106306       0.043292
     6040.836052       0.045663
     6041.565974       0.048179
     6042.296073       0.050853
     6043.026348       0.053696
     6043.756799       0.056719
     6044.487427       0.059934
     6045.218232       0.063355
     6045.949214       0.066996
     6046.680372       0.070874
     6047.411708       0.075004
     6048.143220       0.079406
     6048.874909       0.084097
     6049.606776       0.089093
     6050.338819       0.094409
     6051.071040       0.100059
     6051.803437       0.106058
     6052.536013       0.112419
     6053.268765       0.119155
     6054.001695       0.126287
     6054.734803       0.133834
     6055.468088       0.141819
     6056.201550       0.150264
     6056.935191       0.159197
     6057.669009       0.168648
     6058.403005       0.178641
     6059.137179       0.189202
     6059.871531       0.200355
     6060.606061       0.212126
     6061.340769       0.224533
     6062.075655       0.237592
     6062.810719       0.251319
     6063.545962       0.265730
     6064.281383       0.280834
     6065.016982       0.296636
     6065.752760       0.313134
     6066.488716       0.330332
     6067.224851       0.348220
     6067.961165       0.366780
     6068.697657       0.385984
     6069.434329       0.405806
     6070.171179       0.426202
     6070.908208       0.447120
     6071.645416       0.468492
     6072.382803       0.490252
     6073.120369       0.512324
     6073.858115       0.534627
     6074.596039       0.557074
     6075.334143       0.579577
     6076.072427       0.602053
     6076.810890       0.624409
     6077.549532       0.646549
     6078.288354       0.668370
     6079.027356       0.689780
     6079.766537       0.710681
     6080.505898       0.730977
     6081.245439       0.750574
     6081.985160       0.769398
     6082.725061       0.787382
     6083.465142       0.804468
     6084.205403       0.820606
     6084.945844       0.835767
     6085.686465       0.849934
     6086.427267       0.863096
     6087.168249       0.875249
     6087.909412       0.886390
     6088.650755       0.896537
     6089.392279       0.905697
     6090.133983       0.913885
     6090.875868       0.921108
     6091.617934       0.927400
     6092.360180       0.932798
     6093.102608       0.937347
     6093.845216       0.941100
     6094.588006       0.944123
     6095.330976       0.946492
     6096.074128       0.948278
     6096.817461       0.949545
     6097.560976       0.950344
     6098.304671       0.950740
     6099.048548       0.950782
     6099.792607       0.950515
     6100.536847       0.949971
     6101.281269       0.949198
     6102.025873       0.948232
     6102.770658       0.947107
     6103.515625       0.945847
     6104.260774       0.944475
     6105.006105       0.943026
     6105.751618       0.941524
     6106.497313       0.939998
     6107.243190       0.938460
     6107.989250       0.936949
     6108.735492       0.935486
     6109.481916       0.934087
     6110.228523       0.932754
     6110.975312       0.931494
     6111.722283       0.930309
     6112.469438       0.929194
     6113.216775       0.928142
     6113.964294       0.927141
     6114.711997       0.926201
     6115.459883       0.925325
     6116.207951       0.924521
     6116.956203       0.923787
     6117.704637       0.923139
     6118.453255       0.922587
     6119.202056       0.922143
     6119.951040       0.921810
     6120.700208       0.921589
     6121.449559       0.921497
     6122.199094       0.921538
     6122.948812       0.921716
     6123.698714       0.922024
     6124.448800       0.922465
     6125.199069       0.923037
     6125.949522       0.923728
     6126.700159       0.924524
     6127.450980       0.925402
     6128.201986       0.926356
     6128.953175       0.927374
     6129.704548       0.928445
     6130.456106       0.929555
     6131.207848       0.930707
     6131.959774       0.931902
     6132.711885       0.933138
     6133.464181       0.934413
     6134.216661       0.935715
     6134.969325       0.937055
     6135.722174       0.938432
     6136.475209       0.939844
     6137.228428       0.941283
     6137.981832       0.942747
     6138.735421       0.944236
     6139.489194       0.945741
     6140.243154       0.947255
     6140.997298       0.948757
     6141.751628       0.950251
     6142.506143       0.951732
     6143.260843       0.953197
     6144.015729       0.954636
     6144.770800       0.956046
     6145.526057       0.957436
     6146.281500       0.958807
     6147.037128       0.960165
     6147.792942       0.961506
     6148.548942       0.962846
     6149.305129       0.964192
     6150.061501       0.965546
     6150.818059       0.966905
     6151.574803       0.968253
     6152.331734       0.969594
     6153.088851       0.970918
     6153.846154       0.972213
     6154.603644       0.973465
     6155.361320       0.974666
     6156.119182       0.975821
     6156.877232       0.976932
     6157.635468       0.978008
     6158.393891       0.979049
     6159.152501       0.980083
     6159.911297       0.981125
     6160.670281       0.982185
     6161.429452       0.983263
     6162.188809       0.984338
     6162.948354       0.985402
     6163.708087       0.986428
     6164.468006       0.987391
     6165.228113       0.988262
     6165.988408       0.989030
     6166.748890       0.989702
     6167.509560       0.990291
     6168.270417       0.990820
     6169.031462       0.991304
     6169.792695       0.991774
     6170.554116       0.992257
     6171.315725       0.992768
     6172.077521       0.993317
     6172.839506       0.993889
     6173.601679       0.994491
     6174.364040       0.995106
     6175.126590       0.995716
     6175.889328       0.996300
     6176.652254       0.996828
     6177.415369       0.997297
     6178.178673       0.997696
     6178.942165       0.998022
     6179.705846       0.998273
     6180.469716       0.998455
     6181.233774       0.998590
     6181.998022       0.998694
     6182.762458       0.998781
     6183.527084       0.998856
     6184.291899       0.998927
     6185.056903       0.999003
     6185.822096       0.999083
     6186.587478       0.999167
     6187.353050       0.999242
     6188.118812       0.999317
     6188.884763       0.999394
     6189.650904       0.999476
     6190.417234       0.999565
     6191.183754       0.999649
     6191.950464       0.999735
     6192.717364       0.999820
     6193.484454       0.999897
     6194.251734       0.999960
     6195.019205       0.999991
     6195.786865       0.999994
     6196.554716       0.999964
     6197.322757       0.999896
     6198.090988       0.999788
     6198.859410       0.999629
     6199.628022       0.999436
     6200.396825       0.999216
     6201.165819       0.998983
     6201.935004       0.998748
     6202.704379       0.998516
     6203.473945       0.998310
     6204.243703       0.998137
     6205.013651       0.998000
     6205.783790       0.997894
     6206.554121       0.997802
     6207.324643       0.997724
     6208.095356       0.997647
     6208.866261       0.997560
     6209.637357       0.997453
     6210.408645       0.997316
     6211.180124       0.997154
     6211.951795       0.996964
     6212.723658       0.996754
     6213.495713       0.996536
     6214.267959       0.996304
     6215.040398       0.996071
     6215.813028       0.995839
     6216.585851       0.995611
     6217.358866       0.995384
     6218.132073       0.995145
     6218.905473       0.994901
     6219.679065       0.994643
     6220.452849       0.994367
     6221.226826       0.994067
     6222.000996       0.993735
     6222.775358       0.993389
     6223.549913       0.993037
     6224.324661       0.992693
     6225.099602       0.992368
     6225.874735       0.992058
     6226.650062       0.991777
     6227.425582       0.991523
     6228.201295       0.991290
     6228.977202       0.991072
     6229.753302       0.990851
     6230.529595       0.990637
     6231.306082       0.990433
     6232.082762       0.990245
     6232.859636       0.990076
     6233.636704       0.989919
     6234.413965       0.989775
     6235.191420       0.989638
     6235.969070       0.989494
     6236.746913       0.989333
     6237.524950       0.989136
     6238.303182       0.988901
     6239.081607       0.988631
     6239.860227       0.988327
     6240.639041       0.987996
     6241.418050       0.987639
     6242.197253       0.987261
     6242.976651       0.986876
     6243.756244       0.986493
     6244.536031       0.986122
     6245.316013       0.985768
     6246.096190       0.985429
     6246.876562       0.985119
     6247.657129       0.984834
     6248.437891       0.984571
     6249.218848       0.984321
     6250.000000       0.984068
     6250.781348       0.983829
     6251.562891       0.983588
     6252.344629       0.983331
     6253.126563       0.983060
     6253.908693       0.982763
     6254.691018       0.982446
     6255.473539       0.982118
     6256.256256       0.981789
     6257.039169       0.981469
     6257.822278       0.981165
     6258.605583       0.980880
     6259.389084       0.980622
     6260.172781       0.980386
     6260.956674       0.980162
     6261.740764       0.979941
     6262.525050       0.979698
     6263.309533       0.979435
     6264.094212       0.979142
     6264.879088       0.978811
     6265.664160       0.978440
     6266.449430       0.978028
     6267.234896       0.977590
     6268.020559       0.977147
     6268.806419       0.976722
     6269.592476       0.976335
     6270.378731       0.975996
     6271.165182       0.975702
     6271.951831       0.975455
     6272.738678       0.975241
     6273.525721       0.975042
     6274.312963       0.974839
     6275.100402       0.974610
     6275.888038       0.974354
     6276.675872       0.974072
     6277.463905       0.973764
     6278.252135       0.973436
     6279.040563       0.973085
     6279.829189       0.972706
     6280.618013       0.972299
     6281.407035       0.971853
     6282.196256       0.971356
     6282.985675       0.970795
     6283.775292       0.970150
     6284.565108       0.969420
     6285.355123       0.968601
     6286.145336       0.967690
     6286.935748       0.966685
     6287.726358       0.965581
     6288.517168       0.964372
     6289.308176       0.963064
     6290.099384       0.961654
     6290.890790       0.960137
     6291.682396       0.958506
     6292.474201       0.956737
     6293.266205       0.954815
     6294.058409       0.952717
     6294.850812       0.950415
     6295.643415       0.947885
     6296.436217       0.945110
     6297.229219       0.942070
     6298.022421       0.938767
     6298.815823       0.935196
     6299.609424       0.931350
     6300.403226       0.927218
     6301.197227       0.922779
     6301.991429       0.918009
     6302.785831       0.912886
     6303.580434       0.907377
     6304.375236       0.901449
     6305.170240       0.895070
     6305.965443       0.888205
     6306.760848       0.880838
     6307.556453       0.872960
     6308.352258       0.864567
     6309.148265       0.855668
     6309.944472       0.846277
     6310.740881       0.836402
     6311.537491       0.826070
     6312.334301       0.815296
     6313.131313       0.804086
     6313.928526       0.792442
     6314.725941       0.780355
     6315.523557       0.767807
     6316.321374       0.754795
     6317.119394       0.741310
     6317.917614       0.727351
     6318.716037       0.712929
     6319.514661       0.698055
     6320.313488       0.682752
     6321.112516       0.667051
     6321.911746       0.650980
     6322.711179       0.634573
     6323.510813       0.617865
     6324.310650       0.600895
     6325.110689       0.583713
     6325.910931       0.566378
     6326.711375       0.548951
     6327.512022       0.531496
     6328.312872       0.514070
     6329.113924       0.496724
     6329.915179       0.479507
     6330.716637       0.462462
     6331.518298       0.445628
     6332.320162       0.429040
     6333.122229       0.412729
     6333.924500       0.396713
     6334.726973       0.381011
     6335.529650       0.365627
     6336.332531       0.350563
     6337.135615       0.335818
     6337.938902       0.321394
     6338.742394       0.307296
     6339.546089       0.293543
     6340.349987       0.280158
     6341.154090       0.267166
     6341.958397       0.254595
     6342.762908       0.242471
     6343.567622       0.230812
     6344.372542       0.219632
     6345.177665       0.208935
     6345.982993       0.198714
     6346.788525       0.188953
     6347.594262       0.179625
     6348.400203       0.170701
     6349.206349       0.162153
     6350.012700       0.153958
     6350.819256       0.146100
     6351.626016       0.138569
     6352.432982       0.131358
     6353.240152       0.124466
     6354.047528       0.117887
     6354.855109       0.111620
     6355.662896       0.105655
     6356.470887       0.099986
     6357.279085       0.094605
     6358.087487       0.089505
     6358.896096       0.084679
     6359.704910       0.080125
     6360.513930       0.075838
     6361.323155       0.071812
     6362.132587       0.068037
     6362.942224       0.064498
     6363.752068       0.061174
     6364.562118       0.058041
     6365.372374       0.055072
     6366.182837       0.052240
     6366.993506       0.049522
     6367.804381       0.046902
     6368.615463       0.044375
     6369.426752       0.041944
     6370.238247       0.039619
     6371.049949       0.037409
     6371.861858       0.035323
     6372.673974       0.033360
     6373.486297       0.031514
     6374.298827       0.029773
     6375.111564       0.028128
     6375.924509       0.026573
     6376.737661       0.025105
     6377.551020       0.023724
     6378.364587       0.022428
     6379.178362       0.021211
     6379.992344       0.020062
     6380.806534       0.018969
     6381.620932       0.017918
     6382.435537       0.016901
     6383.250351       0.015914
     6384.065373       0.014958
     6384.880603       0.014037
     6385.696041       0.013157
     6386.511687       0.012322
     6387.327542       0.011537
     6388.143605       0.010806
     6388.959877       0.010129
     6389.776358       0.009506
     6390.593047       0.008932
     6391.409945       0.008402
     6392.227052       0.007909
     6393.044368       0.007448
     6393.861893       0.007017
     6394.679627       0.006617
     6395.497570       0.006250
     6396.315722       0.005923
     6397.134084       0.005638
     6397.952655       0.005397
     6398.771436       0.005197
     6399.590426       0.005030
     6400.409626       0.004887
     6401.229036       0.004757
     6402.048656       0.004631
     6402.868485       0.004504
     6403.688525       0.004372
     6404.508774       0.004236
     6405.329234       0.004100
     6406.149904       0.003972
     6406.970784       0.003859
     6407.791875       0.003770
     6408.613176       0.003710
     6409.434688       0.003684
     6410.256410       0.003692
     6411.078343       0.003734
     6411.900487       0.003806
     6412.722842       0.003899
     6413.545408       0.004001
     6414.368185       0.004098
     6415.191173       0.004171
     6416.014372       0.004207
     6416.837782       0.004196
     6417.661404       0.004137
     6418.485237       0.004035
     6419.309282       0.003903
     6420.133539       0.003754
     6420.958007       0.003605
     6421.782687       0.003469
     6422.607579       0.003357
     6423.432682       0.003276
     6424.257998       0.003229
     6425.083526       0.003216
     6425.909266       0.003234
     6426.735219       0.003277
     6427.561383       0.003340
     6428.387760       0.003418
     6429.214350       0.003510
     6430.041152       0.003614
     6430.868167       0.003733
     6431.695395       0.003865
     6432.522835       0.004007
     6433.350489       0.004151
     6434.178355       0.004289
     6435.006435       0.004413
     6435.834728       0.004519
     6436.663234       0.004607
     6437.491953       0.004681
     6438.320886       0.004743
     6439.150032       0.004797
     6439.979392       0.004840
     6440.808966       0.004870
     6441.638753       0.004884
     6442.468754       0.004879
     6443.298969       0.004858
     6444.129398       0.004824
     6444.960041       0.004781
     6445.790899       0.004733
     6446.621970       0.004681
     6447.453256       0.004623
     6448.284756       0.004554
     6449.116471       0.004470
     6449.948400       0.004368
     6450.780544       0.004248
     6451.612903       0.004118
     6452.445477       0.003987
     6453.278265       0.003868
     6454.111269       0.003773
     6454.944487       0.003711
     6455.777921       0.003688
     6456.611570       0.003701
     6457.445435       0.003743
     6458.279514       0.003800
     6459.113810       0.003859
     6459.948320       0.003905
     6460.783047       0.003928
     6461.617989       0.003921
     6462.453147       0.003884
     6463.288521       0.003821
     6464.124111       0.003744
     6464.959917       0.003666
     6465.795939       0.003600
     6466.632178       0.003561
     6467.468633       0.003555
     6468.305304       0.003586
     6469.142192       0.003648
     6469.979296       0.003735
     6470.816617       0.003834
     6471.654155       0.003932
     6472.491909       0.004017
     6473.329881       0.004076
     6474.168069       0.004101
     6475.006475       0.004090
     6475.845098       0.004045
     6476.683938       0.003977
     6477.522995       0.003898
     6478.362270       0.003822
     6479.201762       0.003761
     6480.041472       0.003722
     6480.881400       0.003707
     6481.721545       0.003713
     6482.561908       0.003734
     6483.402490       0.003766
     6484.243289       0.003806
     6485.084306       0.003852
     6485.925542       0.003903
     6486.766995       0.003956
     6487.608667       0.004005
     6488.450558       0.004039
     6489.292667       0.004051
     6490.134995       0.004036
     6490.977541       0.004000
     6491.820306       0.003957
     6492.663290       0.003927
     6493.506494       0.003929
     6494.349916       0.003977
     6495.193557       0.004071
     6496.037417       0.004202
     6496.881497       0.004344
     6497.725796       0.004472
     6498.570315       0.004559
     6499.415053       0.004594
     6500.260010       0.004576
     6501.105188       0.004517
     6501.950585       0.004434
     6502.796202       0.004344
     6503.642040       0.004254
     6504.488097       0.004166
     6505.334374       0.004075
     6506.180872       0.003981
     6507.027590       0.003886
     6507.874528       0.003801
     6508.721687       0.003740
     6509.569067       0.003718
     6510.416667       0.003743
     6511.264488       0.003815
     6512.112529       0.003924
     6512.960792       0.004055
     6513.809276       0.004190
     6514.657980       0.004315
     6515.506906       0.004417
     6516.356054       0.004492
     6517.205422       0.004538
     6518.055012       0.004555
     6518.904824       0.004542
     6519.754857       0.004497
     6520.605112       0.004419
     6521.455589       0.004312
     6522.306287       0.004187
     6523.157208       0.004062
     6524.008351       0.003960
     6524.859716       0.003901
     6525.711303       0.003894
     6526.563112       0.003933
     6527.415144       0.004003
     6528.267398       0.004079
     6529.119875       0.004140
     6529.972574       0.004170
     6530.825496       0.004165
     6531.678641       0.004130
     6532.532009       0.004079
     6533.385600       0.004032
     6534.239415       0.004005
     6535.093452       0.004010
     6535.947712       0.004050
     6536.802196       0.004117
     6537.656904       0.004198
     6538.511835       0.004277
     6539.366989       0.004341
     6540.222368       0.004382
     6541.077970       0.004397
     6541.933796       0.004384
     6542.789846       0.004345
     6543.646120       0.004280
     6544.502618       0.004193
     6545.359340       0.004086
     6546.216287       0.003968
     6547.073458       0.003848
     6547.930854       0.003736
     6548.788474       0.003640
     6549.646319       0.003567
     6550.504389       0.003517
     6551.362683       0.003487
     6552.221203       0.003468
     6553.079948       0.003447
     6553.938917       0.003408
     6554.798112       0.003333
     6555.657532       0.003209
     6556.517178       0.003030
     6557.377049       0.002799
     6558.237146       0.002530
     6559.097468       0.002241
     6559.958016       0.001955
     6560.818790       0.001696
     6561.679790       0.001481
     6562.541016       0.001323
     6563.402468       0.001228
     6564.264146       0.001190
     6565.126050       0.001195
     6565.988181       0.001221
     6566.850538       0.001249
     6567.713122       0.001262
     6568.575933       0.001258
     6569.438970       0.001243
     6570.302234       0.001229
     6571.165725       0.001231
     6572.029443       0.001253
     6572.893388       0.001294
     6573.757560       0.001347
     6574.621959       0.001405
     6575.486586       0.001462
     6576.351440       0.001517
     6577.216522       0.001573
     6578.081831       0.001629
     6578.947368       0.001685
