 8    ,msg_02_seviri_08.flt ,   from EUMETSAT SRC_FM2_01.xls  T 95K
Number of data points:
101
Wavenumber (cm-1)   Filter response
      649.350600       0.000242
      651.041700       0.000271
      652.741500       0.000234
      654.450300       0.000047
      656.168000       0.000052
      657.894700       0.000056
      659.630600       0.000059
      661.375700       0.000064
      663.130000       0.000068
      664.893600       0.000071
      666.666700       0.000057
      668.449200       0.000046
      670.241300       0.000059
      672.043000       0.000067
      673.854400       0.000068
      675.675700       0.000071
      677.506800       0.000076
      679.347800       0.000080
      681.198900       0.000086
      683.060100       0.000087
      684.931500       0.000084
      686.813200       0.000083
      688.705200       0.000089
      690.607700       0.000098
      692.520800       0.000104
      694.444400       0.005628
      696.378800       0.009723
      698.324000       0.009340
      700.280100       0.020894
      702.247200       0.046609
      704.225400       0.090020
      706.214700       0.146295
      708.215300       0.215348
      710.227300       0.317053
      712.250700       0.440417
      714.285700       0.549013
      716.332400       0.637429
      718.390800       0.706217
      720.461100       0.746623
      722.543400       0.786828
      724.637700       0.838272
      726.744200       0.880873
      728.863000       0.907287
      730.994200       0.908512
      733.137800       0.898922
      735.294100       0.920474
      737.463100       0.945266
      739.645000       0.950046
      741.839800       0.950100
      744.047600       0.970518
      746.268700       1.000000
      748.503000       0.990755
      750.750800       0.986031
      753.012000       0.995516
      755.287000       0.989883
      757.575800       0.959879
      759.878400       0.913587
      762.195100       0.892600
      764.526000       0.840478
      766.871200       0.750547
      769.230800       0.680514
      771.604900       0.656912
      773.993800       0.644141
      776.397500       0.654706
      778.816200       0.664034
      781.250000       0.676174
      783.699100       0.683674
      786.163500       0.656252
      788.643500       0.571111
      791.139200       0.451421
      793.650800       0.311212
      796.178300       0.192401
      798.722000       0.111622
      801.282100       0.061304
      803.858500       0.030806
      806.451600       0.015631
      809.061500       0.006833
      811.688300       0.001822
      814.332200       0.000702
      816.993500       0.000749
      819.672100       0.000684
      822.368400       0.000462
      825.082500       0.000425
      827.814600       0.000447
      830.564800       0.000607
      833.333300       0.000417
      836.120400       0.000442
      838.926200       0.000496
      841.750800       0.000397
      844.594600       0.000546
      847.457600       0.000582
      850.340100       0.000448
      853.242300       0.000629
      856.164400       0.000581
      859.106500       0.000517
      862.069000       0.000567
      865.051900       0.000528
      868.055600       0.000423
      871.080100       0.000458
      874.125900       0.000607
      877.193000       0.000781
