  35 , eos_02_modis_35.flt
Number of data points:
141
Wavenumber (cm-1)   Filter response
      701.000000       0.000000
      701.250000       0.000000
      701.500000       0.000000
      701.750000       0.000000
      702.000000       0.010192
      702.250000       0.010920
      702.500000       0.011416
      702.750000       0.013115
      703.000000       0.014833
      703.250000       0.016612
      703.500000       0.018585
      703.750000       0.020948
      704.000000       0.023928
      704.250000       0.027606
      704.500000       0.031853
      704.750000       0.036485
      705.000000       0.041636
      705.250000       0.047694
      705.500000       0.055102
      705.750000       0.063837
      706.000000       0.073785
      706.250000       0.085272
      706.500000       0.098571
      706.750000       0.113846
      707.000000       0.132066
      707.250000       0.153689
      707.500000       0.177964
      707.750000       0.204925
      708.000000       0.235816
      708.250000       0.270677
      708.500000       0.309063
      708.750000       0.350938
      709.000000       0.395735
      709.250000       0.443006
      709.500000       0.492379
      709.750000       0.542893
      710.000000       0.593863
      710.250000       0.644688
      710.500000       0.693271
      710.750000       0.738736
      711.000000       0.781410
      711.250000       0.821091
      711.500000       0.856840
      711.750000       0.888274
      712.000000       0.914635
      712.250000       0.935868
      712.500000       0.953133
      712.750000       0.966911
      713.000000       0.976785
      713.250000       0.983220
      713.500000       0.987564
      713.750000       0.990024
      714.000000       0.990755
      714.250000       0.990238
      714.500000       0.989357
      714.750000       0.988635
      715.000000       0.988021
      715.250000       0.987054
      715.500000       0.986311
      715.750000       0.986724
      716.000000       0.987495
      716.250000       0.987351
      716.500000       0.987334
      716.750000       0.988543
      717.000000       0.990249
      717.250000       0.992016
      717.500000       0.993882
      717.750000       0.995590
      718.000000       0.996674
      718.250000       0.997030
      718.500000       0.997339
      718.750000       0.997877
      719.000000       0.997754
      719.250000       0.996374
      719.500000       0.994582
      719.750000       0.993180
      720.000000       0.992217
      720.250000       0.991747
      720.500000       0.991504
      720.750000       0.991322
      721.000000       0.991639
      721.250000       0.992544
      721.500000       0.993717
      721.750000       0.995364
      722.000000       0.997399
      722.250000       0.998931
      722.500000       0.999826
      722.750000       1.000000
      723.000000       0.998642
      723.250000       0.994178
      723.500000       0.986440
      723.750000       0.975391
      724.000000       0.960489
      724.250000       0.940685
      724.500000       0.915550
      724.750000       0.885279
      725.000000       0.850040
      725.250000       0.810626
      725.500000       0.767782
      725.750000       0.721845
      726.000000       0.673475
      726.250000       0.623537
      726.500000       0.572797
      726.750000       0.522027
      727.000000       0.472812
      727.250000       0.425782
      727.500000       0.381052
      727.750000       0.338628
      728.000000       0.299055
      728.250000       0.262714
      728.500000       0.229916
      728.750000       0.200608
      729.000000       0.174624
      729.250000       0.151916
      729.500000       0.132018
      729.750000       0.114597
      730.000000       0.099573
      730.250000       0.086848
      730.500000       0.076035
      730.750000       0.066603
      731.000000       0.058443
      731.250000       0.051444
      731.500000       0.045485
      731.750000       0.040289
      732.000000       0.035672
      732.250000       0.031639
      732.500000       0.028271
      732.750000       0.025359
      733.000000       0.022811
      733.250000       0.020614
      733.500000       0.018523
      733.750000       0.016489
      734.000000       0.014830
      734.250000       0.013593
      734.500000       0.012430
      734.750000       0.011221
      735.000000       0.010676
      735.250000       0.010413
      735.500000       0.000000
      735.750000       0.000000
      736.000000       0.000000
