2, GOES 0.64um ABI FM4 SRF CWG processed March 10, 2016
Number of data points:
3167
Wavenumber (cm-1)   Filter response
    14289.000000       0.001010
    14290.000000       0.001026
    14291.000000       0.001041
    14292.000000       0.001057
    14293.000000       0.001074
    14294.000000       0.001090
    14295.000000       0.001107
    14296.000000       0.001124
    14297.000000       0.001141
    14298.000000       0.001159
    14299.000000       0.001176
    14300.000000       0.001194
    14301.000000       0.001212
    14302.000000       0.001230
    14303.000000       0.001249
    14304.000000       0.001267
    14305.000000       0.001286
    14306.000000       0.001304
    14307.000000       0.001324
    14308.000000       0.001345
    14309.000000       0.001367
    14310.000000       0.001389
    14311.000000       0.001411
    14312.000000       0.001433
    14313.000000       0.001456
    14314.000000       0.001479
    14315.000000       0.001502
    14316.000000       0.001525
    14317.000000       0.001549
    14318.000000       0.001573
    14319.000000       0.001598
    14320.000000       0.001623
    14321.000000       0.001648
    14322.000000       0.001673
    14323.000000       0.001699
    14324.000000       0.001725
    14325.000000       0.001751
    14326.000000       0.001778
    14327.000000       0.001805
    14328.000000       0.001835
    14329.000000       0.001867
    14330.000000       0.001900
    14331.000000       0.001933
    14332.000000       0.001967
    14333.000000       0.002002
    14334.000000       0.002037
    14335.000000       0.002073
    14336.000000       0.002109
    14337.000000       0.002146
    14338.000000       0.002183
    14339.000000       0.002221
    14340.000000       0.002259
    14341.000000       0.002298
    14342.000000       0.002337
    14343.000000       0.002376
    14344.000000       0.002416
    14345.000000       0.002456
    14346.000000       0.002497
    14347.000000       0.002537
    14348.000000       0.002580
    14349.000000       0.002627
    14350.000000       0.002673
    14351.000000       0.002721
    14352.000000       0.002769
    14353.000000       0.002818
    14354.000000       0.002867
    14355.000000       0.002917
    14356.000000       0.002967
    14357.000000       0.003018
    14358.000000       0.003070
    14359.000000       0.003123
    14360.000000       0.003176
    14361.000000       0.003229
    14362.000000       0.003284
    14363.000000       0.003339
    14364.000000       0.003394
    14365.000000       0.003451
    14366.000000       0.003508
    14367.000000       0.003566
    14368.000000       0.003624
    14369.000000       0.003691
    14370.000000       0.003761
    14371.000000       0.003832
    14372.000000       0.003904
    14373.000000       0.003978
    14374.000000       0.004053
    14375.000000       0.004129
    14376.000000       0.004207
    14377.000000       0.004285
    14378.000000       0.004365
    14379.000000       0.004446
    14380.000000       0.004527
    14381.000000       0.004610
    14382.000000       0.004694
    14383.000000       0.004778
    14384.000000       0.004863
    14385.000000       0.004950
    14386.000000       0.005036
    14387.000000       0.005124
    14388.000000       0.005212
