1  ,noaa_16_hirs_01.flt   shift of -0.50cm-1 applied
Number of data points:
102
Wavenumber (cm-1)   Filter response
      663.740000       0.000000
      663.830000       0.027643
      663.920000       0.055452
      664.040000       0.083489
      664.180000       0.094346
      664.250000       0.078798
      664.320000       0.061416
      664.400000       0.054465
      664.510000       0.065140
      664.620000       0.068777
      664.690000       0.058257
      664.850000       0.061938
      664.950000       0.077973
      665.040000       0.086954
      665.220000       0.096076
      665.340000       0.110510
      665.480000       0.117890
      665.560000       0.105510
      665.640000       0.096693
      665.760000       0.102250
      665.840000       0.127520
      665.940000       0.161850
      666.030000       0.181830
      666.160000       0.201960
      666.290000       0.223950
      666.390000       0.231440
      666.490000       0.224500
      666.600000       0.248350
      666.760000       0.292440
      666.930000       0.333070
      667.040000       0.360890
      667.180000       0.387020
      667.250000       0.423890
      667.330000       0.473700
      667.360000       0.521470
      667.460000       0.547720
      667.530000       0.524350
      667.620000       0.501090
      667.710000       0.512610
      667.750000       0.544150
      667.800000       0.575740
      667.860000       0.657150
      667.910000       0.714620
      667.980000       0.759480
      668.100000       0.775330
      668.170000       0.759360
      668.280000       0.780830
      668.340000       0.818440
      668.440000       0.880590
      668.560000       0.933880
      668.710000       0.952400
      668.870000       0.978580
      669.090000       0.990490
      669.250000       1.000000
      669.420000       0.981390
      669.600000       0.959210
      669.730000       0.911760
      669.870000       0.849180
      670.030000       0.801610
      670.160000       0.749870
      670.230000       0.705030
      670.280000       0.677080
      670.350000       0.653000
      670.470000       0.633390
      670.600000       0.621460
      670.650000       0.593330
      670.730000       0.550220
      670.800000       0.526020
      670.930000       0.509930
      671.010000       0.485690
      671.100000       0.449920
      671.180000       0.400380
      671.250000       0.368070
      671.360000       0.343650
      671.510000       0.327070
      671.630000       0.302480
      671.690000       0.269770
      671.840000       0.225670
      672.000000       0.177460
      672.090000       0.148430
      672.200000       0.168230
      672.320000       0.194010
      672.420000       0.211870
      672.600000       0.214240
      672.690000       0.182980
      672.830000       0.157650
      673.020000       0.148090
      673.160000       0.116680
      673.280000       0.083165
      673.370000       0.075322
      673.500000       0.103220
      673.590000       0.119220
      673.690000       0.087516
      673.760000       0.053744
      673.860000       0.041849
      673.950000       0.049864
      674.060000       0.071890
      674.420000       0.078149
      674.620000       0.076294
      674.740000       0.060301
      674.780000       0.038208
      674.850000       0.000000
