258, band 18 module 1 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11189.596000       0.000000
    11190.775000       0.000000
    11191.955000       0.000000
    11193.135000       0.000000
    11194.315000       0.000000
    11195.496000       0.000000
    11196.676000       0.000000
    11197.857000       0.000000
    11199.039000       0.000000
    11200.220000       0.000000
    11201.402000       0.000001
    11202.583000       0.000001
    11203.765000       0.000002
    11204.948000       0.000003
    11206.131000       0.000006
    11207.314000       0.000011
    11208.497000       0.000020
    11209.681000       0.000034
    11210.864000       0.000058
    11212.048000       0.000098
    11213.232000       0.000162
    11214.417000       0.000265
    11215.602000       0.000427
    11216.787000       0.000676
    11217.972000       0.001055
    11219.158000       0.001622
    11220.343000       0.002457
    11221.529000       0.003666
    11222.715000       0.005390
    11223.902000       0.007805
    11225.089000       0.011137
    11226.275000       0.015655
    11227.462000       0.021680
    11228.650000       0.029581
    11229.838000       0.039768
    11231.026000       0.052678
    11232.214000       0.068759
    11233.403000       0.088440
    11234.591000       0.112107
    11235.780000       0.140060
    11236.969000       0.172481
    11238.158000       0.209399
    11239.349000       0.250658
    11240.539000       0.295901
    11241.729000       0.344564
    11242.919000       0.395887
    11244.110000       0.448942
    11245.301000       0.502683
    11246.492000       0.556002
    11247.683000       0.607804
    11248.876000       0.657072
    11250.068000       0.702938
    11251.260000       0.744734
    11252.452000       0.782026
    11253.645000       0.814628
    11254.838000       0.842590
    11256.031000       0.866159
    11257.225000       0.885737
    11258.419000       0.901815
    11259.613000       0.914920
    11260.807000       0.925555
    11262.001000       0.934167
    11263.197000       0.941121
    11264.392000       0.946697
    11265.587000       0.951106
    11266.782000       0.954505
    11267.978000       0.957027
    11269.174000       0.958804
    11270.370000       0.959981
    11271.567000       0.960723
    11272.763000       0.961203
    11273.961000       0.961593
    11275.158000       0.962037
    11276.356000       0.962639
    11277.553000       0.963444
    11278.752000       0.964438
    11279.950000       0.965557
    11281.148000       0.966702
    11282.347000       0.967777
    11283.547000       0.968675
    11284.746000       0.969340
    11285.945000       0.969765
    11287.145000       0.969998
    11288.346000       0.970126
    11289.546000       0.970261
    11290.747000       0.970513
    11291.947000       0.970967
    11293.149000       0.971661
    11294.350000       0.972594
    11295.552000       0.973710
    11296.753000       0.974890
    11297.956000       0.976021
    11299.158000       0.976998
    11300.361000       0.977754
    11301.564000       0.978266
    11302.767000       0.978568
    11303.971000       0.978739
    11305.174000       0.978888
    11306.378000       0.979126
    11307.582000       0.979527
    11308.787000       0.980158
    11309.992000       0.981027
    11311.196000       0.982083
    11312.402000       0.983232
    11313.608000       0.984361
    11314.813000       0.985361
    11316.019000       0.986151
    11317.225000       0.986697
    11318.432000       0.987018
    11319.639000       0.987182
    11320.846000       0.987293
    11322.053000       0.987466
    11323.261000       0.987802
    11324.469000       0.988369
    11325.677000       0.989179
    11326.885000       0.990195
    11328.094000       0.991333
    11329.303000       0.992481
    11330.511000       0.993525
    11331.721000       0.994375
    11332.931000       0.994981
    11334.141000       0.995347
    11335.351000       0.995530
    11336.561000       0.995623
    11337.771000       0.995738
    11338.983000       0.995977
    11340.194000       0.996408
    11341.405000       0.997047
    11342.616000       0.997847
    11343.829000       0.998704
    11345.041000       0.999467
    11346.253000       0.999960
    11347.466000       1.000000
    11348.679000       0.999414
    11349.893000       0.998047
    11351.106000       0.995757
    11352.319000       0.992397
    11353.534000       0.987797
    11354.748000       0.981731
    11355.963000       0.973896
    11357.177000       0.963901
    11358.393000       0.951271
    11359.608000       0.935464
    11360.823000       0.915917
    11362.039000       0.892098
    11363.256000       0.863570
    11364.472000       0.830053
    11365.688000       0.791478
    11366.905000       0.748026
    11368.123000       0.700139
    11369.340000       0.648509
    11370.557000       0.594048
    11371.775000       0.537827
    11372.993000       0.481011
    11374.212000       0.424780
    11375.431000       0.370258
    11376.650000       0.318445
    11377.869000       0.270168
    11379.089000       0.226050
    11380.308000       0.186493
    11381.528000       0.151683
    11382.748000       0.121610
    11383.969000       0.096098
    11385.190000       0.074840
    11386.411000       0.057436
    11387.632000       0.043436
    11388.854000       0.032368
    11390.076000       0.023765
    11391.298000       0.017192
    11392.520000       0.012253
    11393.743000       0.008604
    11394.966000       0.005952
    11396.189000       0.004057
    11397.412000       0.002724
    11398.636000       0.001802
    11399.860000       0.001174
    11401.084000       0.000754
    11402.309000       0.000477
    11403.533000       0.000297
    11404.759000       0.000182
    11405.984000       0.000110
    11407.209000       0.000066
    11408.435000       0.000039
    11409.661000       0.000022
    11410.888000       0.000013
    11412.114000       0.000007
    11413.341000       0.000004
    11414.568000       0.000002
    11415.796000       0.000001
    11417.023000       0.000001
    11418.251000       0.000000
    11419.479000       0.000000
    11420.708000       0.000000
    11421.936000       0.000000
    11423.165000       0.000000
    11424.395000       0.000000
    11425.624000       0.000000
    11426.854000       0.000000
    11428.084000       0.000000
    11429.314000       0.000000
