292, band 20 module 3 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    10491.449000       0.000000
    10493.042000       0.000000
    10494.637000       0.000000
    10496.231000       0.000000
    10497.826000       0.000000
    10499.422000       0.000000
    10501.017000       0.000001
    10502.614000       0.000001
    10504.211000       0.000003
    10505.808000       0.000008
    10507.406000       0.000019
    10509.005000       0.000042
    10510.603000       0.000092
    10512.203000       0.000193
    10513.803000       0.000393
    10515.403000       0.000774
    10517.004000       0.001475
    10518.606000       0.002716
    10520.208000       0.004836
    10521.810000       0.008328
    10523.413000       0.013870
    10525.016000       0.022340
    10526.619000       0.034805
    10528.224000       0.052460
    10529.829000       0.076509
    10531.434000       0.108000
    10533.040000       0.147607
    10534.646000       0.195423
    10536.252000       0.250781
    10537.860000       0.312181
    10539.468000       0.377364
    10541.076000       0.443531
    10542.684000       0.507698
    10544.294000       0.567114
    10545.903000       0.619649
    10547.513000       0.664051
    10549.124000       0.700031
    10550.735000       0.728136
    10552.347000       0.749477
    10553.959000       0.765392
    10555.572000       0.777153
    10557.185000       0.785783
    10558.799000       0.792018
    10560.413000       0.796390
    10562.027000       0.799342
    10563.642000       0.801319
    10565.258000       0.802780
    10566.874000       0.804145
    10568.490000       0.805694
    10570.108000       0.807505
    10571.725000       0.809466
    10573.343000       0.811356
    10574.962000       0.812969
    10576.581000       0.814231
    10578.200000       0.815240
    10579.821000       0.816218
    10581.441000       0.817401
    10583.062000       0.818924
    10584.684000       0.820752
    10586.305000       0.822700
    10587.928000       0.824518
    10589.551000       0.826028
    10591.174000       0.827201
    10592.798000       0.828176
    10594.423000       0.829195
    10596.048000       0.830477
    10597.673000       0.832111
    10599.300000       0.834010
    10600.926000       0.835956
    10602.553000       0.837706
    10604.181000       0.839114
    10605.809000       0.840207
    10607.437000       0.841171
    10609.066000       0.842256
    10610.696000       0.843654
    10612.325000       0.845405
    10613.956000       0.847374
    10615.587000       0.849322
    10617.218000       0.851029
    10618.851000       0.852407
    10620.483000       0.853549
    10622.116000       0.854686
    10623.750000       0.856115
    10625.384000       0.857969
    10627.018000       0.860227
    10628.653000       0.862709
    10630.289000       0.865147
    10631.925000       0.867320
    10633.561000       0.869150
    10635.199000       0.871011
    10636.836000       0.872837
    10638.474000       0.874822
    10640.113000       0.877059
    10641.752000       0.879481
    10643.391000       0.881894
    10645.031000       0.884088
    10646.672000       0.886036
    10648.313000       0.887659
    10649.955000       0.889141
    10651.597000       0.890724
    10653.239000       0.892595
    10654.882000       0.894791
    10656.526000       0.897182
    10658.170000       0.899546
    10659.815000       0.901659
    10661.460000       0.903433
    10663.105000       0.904952
    10664.752000       0.906429
    10666.399000       0.908099
    10668.045000       0.910102
    10669.693000       0.912416
    10671.342000       0.914849
    10672.991000       0.917159
    10674.639000       0.919163
    10676.289000       0.920834
    10677.940000       0.922315
    10679.590000       0.923847
    10681.241000       0.925650
    10682.893000       0.927799
    10684.545000       0.930201
    10686.198000       0.932635
    10687.852000       0.934863
    10689.505000       0.936751
    10691.160000       0.938342
    10692.815000       0.939828
    10694.470000       0.941451
    10696.126000       0.943390
    10697.782000       0.945666
    10699.439000       0.948126
    10701.096000       0.950528
    10702.754000       0.952661
    10704.412000       0.954447
    10706.071000       0.955983
    10707.731000       0.957497
    10709.391000       0.959229
    10711.051000       0.961310
    10712.712000       0.963694
    10714.374000       0.966190
    10716.036000       0.968540
    10717.699000       0.970562
    10719.362000       0.972246
    10721.025000       0.973749
    10722.689000       0.975324
    10724.354000       0.977186
    10726.019000       0.979415
    10727.685000       0.981895
    10729.351000       0.984385
    10731.017000       0.986640
    10732.685000       0.988533
    10734.352000       0.990110
    10736.020000       0.991568
    10737.689000       0.993148
    10739.359000       0.994972
    10741.028000       0.996959
    10742.699000       0.998798
    10744.370000       1.000000
    10746.040000       0.999990
    10747.713000       0.998169
    10749.385000       0.993913
    10751.058000       0.986450
    10752.731000       0.974765
    10754.405000       0.957511
    10756.080000       0.933057
    10757.755000       0.899704
    10759.430000       0.856038
    10761.107000       0.801350
    10762.783000       0.735945
    10764.460000       0.661340
    10766.138000       0.580176
    10767.815000       0.495906
    10769.494000       0.412330
    10771.174000       0.333066
    10772.853000       0.261104
    10774.533000       0.198490
    10776.214000       0.146230
    10777.895000       0.104351
    10779.577000       0.072105
    10781.260000       0.048230
    10782.942000       0.031222
    10784.626000       0.019559
    10786.310000       0.011854
    10787.994000       0.006951
    10789.679000       0.003943
    10791.365000       0.002164
    10793.051000       0.001149
    10794.737000       0.000590
    10796.424000       0.000293
    10798.112000       0.000141
    10799.800000       0.000065
    10801.488000       0.000029
    10803.178000       0.000013
    10804.867000       0.000005
    10806.557000       0.000002
    10808.248000       0.000001
    10809.939000       0.000000
    10811.631000       0.000000
    10813.324000       0.000000
    10815.016000       0.000000
    10816.710000       0.000000
    10818.404000       0.000000
