305, band 21 module 2 CCD column 374 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9580.182900       0.000000
     9582.428600       0.000000
     9584.676500       0.000000
     9586.925500       0.000000
     9589.175500       0.000000
     9591.425400       0.000000
     9593.677500       0.000000
     9595.930700       0.000000
     9598.183800       0.000003
     9600.439100       0.000015
     9602.695500       0.000079
     9604.951800       0.000348
     9607.210300       0.001321
     9609.469800       0.004316
     9611.729300       0.012149
     9613.991000       0.029479
     9616.253700       0.061703
     9618.517500       0.111586
     9620.781300       0.174929
     9623.047200       0.240939
     9625.314200       0.293918
     9627.581100       0.324870
     9629.850300       0.337597
     9632.120500       0.343783
     9634.390600       0.351623
     9636.663000       0.359888
     9638.936400       0.363282
     9641.209800       0.361625
     9643.485300       0.361005
     9645.762000       0.366007
     9648.039700       0.373689
     9650.317400       0.377545
     9652.597200       0.376178
     9654.878200       0.375178
     9657.159100       0.379657
     9659.442200       0.387430
     9661.726400       0.391921
     9664.010500       0.390944
     9666.296800       0.389634
     9668.584300       0.393582
     9670.871600       0.401368
     9673.161200       0.406452
     9675.451900       0.405926
     9677.743700       0.404387
     9680.035400       0.407795
     9682.329300       0.415498
     9684.624300       0.421137
     9686.919300       0.421125
     9689.216500       0.419443
     9691.514800       0.422285
     9693.813000       0.429830
     9696.113500       0.435985
     9698.415000       0.436551
     9700.716600       0.434776
     9703.020300       0.437060
     9705.325100       0.444378
     9707.631100       0.451022
     9709.937000       0.452173
     9712.245100       0.450383
     9714.554300       0.452124
     9716.863500       0.459183
     9719.174900       0.466224
     9721.487500       0.467984
     9723.799900       0.466256
     9726.114700       0.467518
     9728.430500       0.474223
     9730.746300       0.481594
     9733.064300       0.483979
     9735.383400       0.482423
     9737.703700       0.483210
     9740.023900       0.489510
     9742.346300       0.497141
     9744.669900       0.500185
     9746.993400       0.498849
     9749.319200       0.499202
     9751.646100       0.505054
     9753.972900       0.512897
     9756.302100       0.516577
     9758.632300       0.515524
     9760.962500       0.515495
     9763.294900       0.520886
     9765.628500       0.528856
     9767.962600       0.533145
     9770.297800       0.532440
     9772.634700       0.532107
     9774.972200       0.537008
     9777.311400       0.545014
     9779.651000       0.549885
     9781.991900       0.549592
     9784.334400       0.549001
     9786.677400       0.553344
     9789.021600       0.561271
     9791.367500       0.566615
     9793.713900       0.566623
     9796.062100       0.565727
     9798.410700       0.569472
     9800.760500       0.577443
     9803.112100       0.584301
     9805.464100       0.585828
     9807.817900       0.585798
     9810.172200       0.590213
     9812.527700       0.599983
     9814.884800       0.608392
     9817.242500       0.611439
     9819.601400       0.612283
     9821.962000       0.617063
     9824.323100       0.626672
     9826.685900       0.635555
     9829.049300       0.639104
     9831.413800       0.639845
     9833.780100       0.644064
     9836.146900       0.653434
     9838.514800       0.662743
     9840.884500       0.666852
     9843.254700       0.667553
     9845.626700       0.671218
     9847.999200       0.680279
     9850.372800       0.689969
     9852.748200       0.694659
     9855.124100       0.695400
     9857.501800       0.698532
     9859.880100       0.707227
     9862.259400       0.717224
     9864.640600       0.722516
     9867.022200       0.723377
     9869.405100       0.726016
     9871.789600       0.734281
     9874.174800       0.744510
     9876.561700       0.750416
     9878.949100       0.751483
     9881.337700       0.753668
     9883.728100       0.761446
     9886.119000       0.771832
     9888.511600       0.778358
     9890.904800       0.779707
     9893.299200       0.781481
     9895.695400       0.788731
     9898.092100       0.799202
     9900.489900       0.806339
     9902.889500       0.808032
     9905.289700       0.809455
     9907.691700       0.816150
     9910.094200       0.826629
     9912.497900       0.834345
     9914.903300       0.836449
     9917.309300       0.837589
     9919.717100       0.843715
     9922.125500       0.854113
     9924.535000       0.862376
     9926.946300       0.864948
     9929.358200       0.865886
     9931.771200       0.871422
     9934.186000       0.881661
     9936.601400       0.890429
     9939.018600       0.893531
     9941.436300       0.894330
     9943.855200       0.899278
     9946.275900       0.909284
     9948.697200       0.918519
     9951.119600       0.922177
     9953.543900       0.922914
     9955.968700       0.927286
     9958.395300       0.937002
     9960.822400       0.946632
     9963.250800       0.950876
     9965.680900       0.951631
     9968.111700       0.955457
     9970.544200       0.964797
     9972.977300       0.974716
     9975.411600       0.979447
     9977.847600       0.980009
     9980.284300       0.982660
     9982.722200       0.990311
     9985.161800       0.998296
     9987.602100       1.000000
     9990.044100       0.994270
     9992.486700       0.983664
     9994.930500       0.964551
     9997.376200       0.921816
     9999.822400       0.837140
    10002.270000       0.704748
    10004.719000       0.539780
    10007.169000       0.371599
    10009.620000       0.228287
    10012.073000       0.124645
    10014.526000       0.060351
    10016.981000       0.025882
    10019.437000       0.009825
    10021.895000       0.003300
    10024.353000       0.000981
    10026.812000       0.000258
    10029.274000       0.000060
    10031.736000       0.000012
    10034.199000       0.000002
    10036.663000       0.000000
    10039.129000       0.000000
    10041.596000       0.000000
    10044.064000       0.000000
    10046.533000       0.000000
    10049.004000       0.000000
