2, FY2G VISSR Infrared channel (6.5 microns)
Number of data points:
251
Wavenumber (cm-1)   Filter response
     1219.512200       0.001500
     1221.001200       0.001400
     1222.493900       0.001400
     1223.990200       0.001400
     1225.490200       0.001500
     1226.993900       0.001500
     1228.501200       0.001500
     1230.012300       0.001500
     1231.527100       0.001700
     1233.045600       0.001900
     1234.567900       0.002100
     1236.093900       0.002300
     1237.623800       0.002400
     1239.157400       0.002700
     1240.694800       0.003000
     1242.236000       0.003200
     1243.781100       0.003400
     1245.330000       0.003600
     1246.882800       0.004000
     1248.439500       0.004500
     1250.000000       0.005000
     1251.564500       0.005500
     1253.132800       0.005900
     1254.705100       0.006600
     1256.281400       0.007300
     1257.861600       0.008100
     1259.445800       0.009000
     1261.034000       0.009900
     1262.626300       0.011400
     1264.222500       0.012900
     1265.822800       0.014400
     1267.427100       0.015600
     1269.035500       0.016900
     1270.648000       0.019100
     1272.264600       0.021400
     1273.885400       0.023900
     1275.510200       0.026500
     1277.139200       0.029500
     1278.772400       0.033300
     1280.409700       0.037100
     1282.051300       0.040900
     1283.697000       0.044700
     1285.347000       0.049200
     1287.001300       0.054300
     1288.659800       0.059600
     1290.322600       0.065600
     1291.989700       0.071700
     1293.661100       0.081600
     1295.336800       0.091700
     1297.016900       0.103200
     1298.701300       0.115400
     1300.390100       0.126900
     1302.083300       0.136700
     1303.781000       0.147000
     1305.483000       0.161800
     1307.189500       0.176600
     1308.900500       0.197900
     1310.616000       0.220800
     1312.336000       0.246000
     1314.060400       0.272900
     1315.789500       0.296900
     1317.523100       0.315100
     1319.261200       0.333000
     1321.004000       0.346100
     1322.751300       0.359300
     1324.503300       0.382800
     1326.259900       0.407800
     1328.021200       0.443900
     1329.787200       0.485200
     1331.557900       0.520900
     1333.333300       0.551100
     1335.113500       0.574400
     1336.898400       0.583700
     1338.688100       0.592000
     1340.482600       0.596000
     1342.281900       0.599900
     1344.086000       0.621400
     1345.895000       0.642900
     1347.708900       0.670900
     1349.527700       0.700200
     1351.351400       0.712600
     1353.180000       0.719300
     1355.013600       0.717200
     1356.852100       0.710800
     1358.695700       0.706900
     1360.544200       0.704900
     1362.397800       0.706100
     1364.256500       0.710100
     1366.120200       0.716800
     1367.989100       0.727400
     1369.863000       0.738200
     1371.742100       0.748600
     1373.626400       0.751200
     1375.515800       0.735500
     1377.410500       0.718100
     1379.310300       0.695300
     1381.215500       0.678600
     1383.125900       0.682700
     1385.041600       0.691100
     1386.962600       0.715000
     1388.888900       0.736500
     1390.820600       0.750900
     1392.757700       0.760300
     1394.700100       0.749400
     1396.648000       0.734000
     1398.601400       0.700900
     1400.560200       0.675300
     1402.524500       0.672400
     1404.494400       0.677400
     1406.469800       0.703800
     1408.450700       0.724100
     1410.437200       0.732000
     1412.429400       0.732800
     1414.427200       0.721200
     1416.430600       0.710300
     1418.439700       0.700500
     1420.454500       0.698100
     1422.475100       0.702900
     1424.501400       0.721700
     1426.533500       0.749500
     1428.571400       0.761000
     1430.615200       0.766500
     1432.664800       0.753900
     1434.720200       0.738200
     1436.781600       0.720200
     1438.848900       0.703900
     1440.922200       0.713100
     1443.001400       0.727300
     1445.086700       0.758700
     1447.178000       0.777500
     1449.275400       0.776300
     1451.378800       0.779400
     1453.488400       0.786000
     1455.604100       0.800000
     1457.725900       0.819200
     1459.854000       0.808100
     1461.988300       0.796200
     1464.128800       0.800800
