8  ,noaa_07_hirs_08.flt   shift of 0.51cm-1 applied
Number of data points:
68
Wavenumber (cm-1)   Filter response
      850.590000       0.000000
      855.810000       0.002835
      860.810000       0.005844
      865.430000       0.011104
      870.160000       0.011991
      870.970000       0.018576
      872.670000       0.034757
      874.140000       0.053956
      875.290000       0.084253
      876.070000       0.115180
      877.360000       0.182870
      878.370000       0.233550
      878.860000       0.281410
      879.370000       0.317410
      879.670000       0.358270
      880.140000       0.408660
      880.580000       0.459640
      881.240000       0.512010
      881.530000       0.539990
      882.350000       0.597470
      883.530000       0.698710
      884.510000       0.761570
      885.740000       0.807980
      887.720000       0.871260
      889.070000       0.906080
      891.350000       0.952330
      893.170000       0.982930
      893.940000       0.995000
      894.850000       0.999800
      895.820000       1.000000
      897.440000       0.977350
      898.850000       0.955400
      900.220000       0.920690
      900.480000       0.913710
      901.280000       0.899110
      902.100000       0.885710
      903.230000       0.871290
      904.080000       0.871800
      904.940000       0.878290
      906.120000       0.901730
      907.540000       0.943700
      909.050000       0.981290
      909.600000       0.991810
      910.290000       0.992320
      910.790000       0.979520
      911.340000       0.954340
      911.740000       0.918170
      912.120000       0.888530
      912.760000       0.788460
      913.440000       0.653420
      914.610000       0.486740
      915.540000       0.366430
      916.230000       0.273830
      916.380000       0.241080
      916.950000       0.203500
      917.440000       0.180560
      918.020000       0.136360
      918.500000       0.106590
      919.200000       0.083573
      920.010000       0.057487
      921.010000       0.041208
      921.870000       0.031686
      923.240000       0.027129
      925.540000       0.014001
      927.400000       0.012441
      931.680000       0.006679
      936.520000       0.000611
      940.500000       0.000000
