9  ,noaa_06_hirs_09.flt   shift of -7.38cm-1 applied
Number of data points:
31
Wavenumber (cm-1)   Filter response
      976.450000       0.000000
      990.470000       0.013112
      993.820000       0.029249
      996.020000       0.051052
      998.220000       0.088041
     1000.220000       0.142810
     1001.520000       0.205660
     1004.020000       0.352970
     1008.820000       0.727750
     1010.320000       0.806430
     1012.420000       0.871500
     1014.220000       0.907930
     1016.820000       0.925420
     1021.720000       0.937460
     1023.920000       0.952950
     1026.320000       0.991350
     1027.820000       1.000000
     1028.720000       0.987580
     1029.820000       0.953280
     1030.920000       0.885550
     1031.920000       0.816560
     1035.620000       0.337650
     1036.720000       0.258410
     1038.120000       0.171970
     1038.920000       0.128470
     1040.420000       0.082604
     1042.320000       0.052163
     1044.720000       0.028645
     1048.120000       0.014302
     1054.520000       0.009575
     1072.720000       0.000000
