12 , goes_12_sounder_12.flt
Number of data points:
1458
Wavenumber (cm-1)   Filter response
     1462.900000       0.005445
     1463.000000       0.005452
     1463.100000       0.005446
     1463.200000       0.005426
     1463.300000       0.005408
     1463.400000       0.005378
     1463.500000       0.005335
     1463.600000       0.005269
     1463.700000       0.005216
     1463.800000       0.005141
     1463.900000       0.005040
     1464.000000       0.004941
     1464.100000       0.004854
     1464.200000       0.004768
     1464.300000       0.004669
     1464.400000       0.004570
     1464.500000       0.004483
     1464.600000       0.004407
     1464.700000       0.004330
     1464.800000       0.004278
     1464.900000       0.004225
     1465.000000       0.004185
     1465.100000       0.004158
     1465.200000       0.004131
     1465.300000       0.004116
     1465.400000       0.004102
     1465.500000       0.004102
     1465.600000       0.004103
     1465.700000       0.004104
     1465.800000       0.004118
     1465.900000       0.004131
     1466.000000       0.004145
     1466.100000       0.004158
     1466.200000       0.004171
     1466.300000       0.004195
     1466.400000       0.004217
     1466.500000       0.004239
     1466.600000       0.004259
     1466.700000       0.004290
     1466.800000       0.004308
     1466.900000       0.004338
     1467.000000       0.004369
     1467.100000       0.004412
     1467.200000       0.004456
     1467.300000       0.004514
     1467.400000       0.004561
     1467.500000       0.004634
     1467.600000       0.004708
     1467.700000       0.004771
     1467.800000       0.004847
     1467.900000       0.004937
     1468.000000       0.005015
     1468.100000       0.005081
     1468.200000       0.005135
     1468.300000       0.005201
     1468.400000       0.005244
     1468.500000       0.005287
     1468.600000       0.005319
     1468.700000       0.005351
     1468.800000       0.005373
     1468.900000       0.005396
     1469.000000       0.005421
     1469.100000       0.005448
     1469.200000       0.005464
     1469.300000       0.005481
     1469.400000       0.005500
     1469.500000       0.005507
     1469.600000       0.005513
     1469.700000       0.005519
     1469.800000       0.005524
     1469.900000       0.005516
     1470.000000       0.005508
     1470.100000       0.005486
     1470.200000       0.005476
     1470.300000       0.005439
     1470.400000       0.005401
     1470.500000       0.005362
     1470.600000       0.005295
     1470.700000       0.005213
     1470.800000       0.005143
     1470.900000       0.005044
     1471.000000       0.004932
     1471.100000       0.004805
     1471.200000       0.004690
     1471.300000       0.004574
     1471.400000       0.004431
     1471.500000       0.004287
     1471.600000       0.004142
     1471.700000       0.003983
     1471.800000       0.003798
     1471.900000       0.003599
     1472.000000       0.003412
     1472.100000       0.003238
     1472.200000       0.003038
     1472.300000       0.002824
     1472.400000       0.002636
     1472.500000       0.002448
     1472.600000       0.002246
     1472.700000       0.002083
     1472.800000       0.001922
     1472.900000       0.001773
     1473.000000       0.001651
     1473.100000       0.001543
     1473.200000       0.001475
     1473.300000       0.001433
     1473.400000       0.001405
     1473.500000       0.001390
     1473.600000       0.001415
     1473.700000       0.001467
     1473.800000       0.001558
     1473.900000       0.001689
     1474.000000       0.001832
     1474.100000       0.002002
     1474.200000       0.002212
     1474.300000       0.002422
     1474.400000       0.002633
     1474.500000       0.002870
     1474.600000       0.003121
     1474.700000       0.003334
     1474.800000       0.003561
     1474.900000       0.003802
     1475.000000       0.004043
     1475.100000       0.004244
     1475.200000       0.004420
     1475.300000       0.004608
     1475.400000       0.004783
