208, band 14 module 5 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12977.886000       0.000000
    12978.945000       0.000000
    12980.003000       0.000000
    12981.061000       0.000000
    12982.121000       0.000000
    12983.179000       0.000000
    12984.239000       0.000000
    12985.298000       0.000000
    12986.358000       0.000000
    12987.418000       0.000000
    12988.477000       0.000000
    12989.538000       0.000000
    12990.597000       0.000000
    12991.658000       0.000000
    12992.719000       0.000000
    12993.780000       0.000000
    12994.840000       0.000000
    12995.902000       0.000000
    12996.963000       0.000000
    12998.024000       0.000000
    12999.086000       0.000000
    13000.147000       0.000000
    13001.210000       0.000000
    13002.272000       0.000000
    13003.335000       0.000001
    13004.397000       0.000001
    13005.460000       0.000002
    13006.522000       0.000003
    13007.585000       0.000005
    13008.649000       0.000008
    13009.711000       0.000013
    13010.776000       0.000019
    13011.839000       0.000030
    13012.903000       0.000045
    13013.967000       0.000069
    13015.032000       0.000103
    13016.096000       0.000152
    13017.160000       0.000224
    13018.225000       0.000326
    13019.290000       0.000471
    13020.355000       0.000673
    13021.420000       0.000955
    13022.486000       0.001342
    13023.551000       0.001870
    13024.617000       0.002582
    13025.683000       0.003533
    13026.749000       0.004791
    13027.816000       0.006441
    13028.882000       0.008581
    13029.949000       0.011331
    13031.015000       0.014831
    13032.083000       0.019240
    13033.150000       0.024738
    13034.217000       0.031526
    13035.285000       0.039820
    13036.352000       0.049852
    13037.421000       0.061860
    13038.488000       0.076084
    13039.557000       0.092755
    13040.625000       0.112085
    13041.694000       0.134258
    13042.762000       0.159411
    13043.831000       0.187629
    13044.901000       0.218928
    13045.970000       0.253246
    13047.040000       0.290432
    13048.109000       0.330245
    13049.179000       0.372348
    13050.249000       0.416315
    13051.319000       0.461636
    13052.389000       0.507732
    13053.459000       0.553976
    13054.531000       0.599708
    13055.601000       0.644270
    13056.673000       0.687026
    13057.744000       0.727395
    13058.816000       0.764873
    13059.887000       0.799060
    13060.958000       0.829676
    13062.030000       0.856572
    13063.102000       0.879733
    13064.175000       0.899279
    13065.247000       0.915447
    13066.320000       0.928573
    13067.393000       0.939072
    13068.466000       0.947402
    13069.539000       0.954037
    13070.612000       0.959434
    13071.686000       0.964007
    13072.759000       0.968102
    13073.833000       0.971980
    13074.907000       0.975809
    13075.982000       0.979663
    13077.056000       0.983528
    13078.131000       0.987317
    13079.205000       0.990893
    13080.280000       0.994086
    13081.355000       0.996729
    13082.430000       0.998666
    13083.506000       0.999777
    13084.581000       1.000000
    13085.658000       0.999334
    13086.733000       0.997838
    13087.809000       0.995625
    13088.886000       0.992849
    13089.962000       0.989682
    13091.039000       0.986290
    13092.116000       0.982814
    13093.193000       0.979340
    13094.270000       0.975882
    13095.348000       0.972367
    13096.425000       0.968627
    13097.503000       0.964401
    13098.581000       0.959342
    13099.659000       0.953035
    13100.738000       0.945019
    13101.816000       0.934817
    13102.895000       0.921966
    13103.973000       0.906046
    13105.053000       0.886715
    13106.132000       0.863729
    13107.210000       0.836964
    13108.291000       0.806429
    13109.370000       0.772268
    13110.450000       0.734760
    13111.530000       0.694303
    13112.611000       0.651400
    13113.691000       0.606636
    13114.772000       0.560649
    13115.852000       0.514062
    13116.933000       0.467573
    13118.014000       0.421838
    13119.095000       0.377443
    13120.177000       0.334904
    13121.259000       0.294655
    13122.341000       0.257040
    13123.423000       0.222307
    13124.504000       0.190611
    13125.587000       0.162020
    13126.669000       0.136519
    13127.753000       0.114028
    13128.835000       0.094409
    13129.919000       0.077479
    13131.002000       0.063026
    13132.086000       0.050818
    13133.169000       0.040606
    13134.252000       0.032159
    13135.337000       0.025243
    13136.421000       0.019640
    13137.506000       0.015145
    13138.590000       0.011575
    13139.675000       0.008768
    13140.759000       0.006583
    13141.845000       0.004899
    13142.930000       0.003613
    13144.015000       0.002641
    13145.101000       0.001913
    13146.186000       0.001374
    13147.273000       0.000978
    13148.359000       0.000690
    13149.445000       0.000482
    13150.532000       0.000334
    13151.618000       0.000229
    13152.705000       0.000156
    13153.792000       0.000105
    13154.880000       0.000070
    13155.967000       0.000047
    13157.055000       0.000031
    13158.142000       0.000020
    13159.231000       0.000013
    13160.318000       0.000008
    13161.406000       0.000005
    13162.495000       0.000003
    13163.583000       0.000002
    13164.673000       0.000001
    13165.761000       0.000001
    13166.851000       0.000000
    13167.940000       0.000000
    13169.030000       0.000000
    13170.119000       0.000000
    13171.209000       0.000000
    13172.300000       0.000000
    13173.389000       0.000000
    13174.480000       0.000000
    13175.571000       0.000000
    13176.662000       0.000000
    13177.753000       0.000000
    13178.844000       0.000000
    13179.935000       0.000000
    13181.026000       0.000000
    13182.119000       0.000000
    13183.210000       0.000000
    13184.303000       0.000000
    13185.395000       0.000000
    13186.488000       0.000000
    13187.580000       0.000000
    13188.672000       0.000000
    13189.766000       0.000000
    13190.859000       0.000000
    13191.952000       0.000000
