 5    ,msg_02_seviri_05.flt ,   from EUMETSAT SRC_FM2_01.xls  T 95K
Number of data points:
101
Wavenumber (cm-1)   Filter response
      978.473600       0.000501
      979.547100       0.000444
      980.622900       0.000614
      981.701100       0.000478
      982.781700       0.000391
      983.864600       0.000589
      984.950000       0.000621
      986.037700       0.000556
      987.127900       0.000488
      988.220400       0.000468
      989.315400       0.000650
      990.412800       0.000601
      991.512700       0.000355
      992.614900       0.000372
      993.719700       0.000443
      994.826900       0.000298
      995.936600       0.000875
      997.048700       0.000673
      998.163400       0.000745
      999.280500       0.000858
     1000.400200       0.000876
     1001.522300       0.000623
     1002.647000       0.000225
     1003.774200       0.000440
     1004.903900       0.000534
     1006.036200       0.005296
     1007.171100       0.016046
     1008.308500       0.006972
     1009.448400       0.007601
     1010.591000       0.006721
     1011.736100       0.002653
     1012.883900       0.010236
     1014.034200       0.010994
     1015.187200       0.022558
     1016.342800       0.049373
     1017.501000       0.086970
     1018.661900       0.143055
     1019.825400       0.241524
     1020.991600       0.398833
     1022.160400       0.587949
     1023.332000       0.754735
     1024.506200       0.851314
     1025.683100       0.901815
     1026.862700       0.885301
     1028.045100       0.859689
     1029.230100       0.845413
     1030.417900       0.815185
     1031.608500       0.840714
     1032.801800       0.918831
     1033.997800       0.940913
     1035.196700       0.973100
     1036.398300       0.907762
     1037.602700       0.939820
     1038.809900       0.927285
     1040.020000       0.945576
     1041.232800       0.950025
     1042.448500       0.982194
     1043.667000       1.000000
     1044.888400       0.891591
     1046.112600       0.827953
     1047.339800       0.619248
     1048.569800       0.466392
     1049.802600       0.302003
     1051.038400       0.176508
     1052.277100       0.105322
     1053.518800       0.061951
     1054.763300       0.021081
     1056.010800       0.012132
     1057.261300       0.000932
     1058.514700       0.008137
     1059.771100       0.010261
     1061.030500       0.003128
     1062.292900       0.003666
     1063.558200       0.004017
     1064.826600       0.011508
     1066.098100       0.004260
     1067.372600       0.000384
     1068.650100       0.000152
     1069.930700       0.000325
     1071.214300       0.000622
     1072.501100       0.000529
     1073.790900       0.000418
     1075.083900       0.000492
     1076.379900       0.000618
     1077.679100       0.000572
     1078.981400       0.000281
     1080.286900       0.000345
     1081.595600       0.000169
     1082.907400       0.000068
     1084.222400       0.000237
     1085.540600       0.000414
     1086.862000       0.000823
     1088.186600       0.000461
     1089.514500       0.000252
     1090.845600       0.000129
     1092.180000       0.000395
     1093.517600       0.000361
     1094.858500       0.000371
     1096.202800       0.000330
     1097.550300       0.000420
     1098.901100       0.000128
