6, Resampled Sentinel-3B SLSTR S6 unpolarised FPA response at 87 K created 2017-02-07T12:16:13Z
Number of data points:
321
Wavenumber (cm-1)   Filter response
     4291.845494       0.000710
     4292.766688       0.000712
     4293.688278       0.000721
     4294.610264       0.000739
     4295.532646       0.000765
     4296.455424       0.000797
     4297.378599       0.000832
     4298.302171       0.000869
     4299.226139       0.000904
     4300.150505       0.000938
     4301.075269       0.000970
     4302.000430       0.001004
     4302.925990       0.001043
     4303.851947       0.001089
     4304.778304       0.001143
     4305.705059       0.001205
     4306.632214       0.001271
     4307.559767       0.001336
     4308.487721       0.001398
     4309.416074       0.001454
     4310.344828       0.001507
     4311.273981       0.001560
     4312.203536       0.001613
     4313.133491       0.001667
     4314.063848       0.001720
     4314.994606       0.001768
     4315.925766       0.001807
     4316.857328       0.001834
     4317.789292       0.001848
     4318.721658       0.001853
     4319.654428       0.001852
     4320.587600       0.001853
     4321.521175       0.001860
     4322.455155       0.001876
     4323.389537       0.001899
     4324.324324       0.001927
     4325.259516       0.001956
     4326.195111       0.001982
     4327.131112       0.002003
     4328.067518       0.002022
     4329.004329       0.002039
     4329.941546       0.002059
     4330.879168       0.002083
     4331.817197       0.002111
     4332.755633       0.002140
     4333.694475       0.002165
     4334.633723       0.002179
     4335.573380       0.002174
     4336.513443       0.002144
     4337.453915       0.002086
     4338.394794       0.001997
     4339.336082       0.001878
     4340.277778       0.001733
     4341.219883       0.001560
     4342.162397       0.001362
     4343.105320       0.001143
     4344.048653       0.000910
     4344.992396       0.000682
     4345.936549       0.000482
     4346.881113       0.000336
     4347.826087       0.000275
     4348.771472       0.000321
     4349.717268       0.000494
     4350.663476       0.000806
     4351.610096       0.001261
     4352.557127       0.001866
     4353.504571       0.002623
     4354.452428       0.003537
     4355.400697       0.004615
     4356.349379       0.005865
     4357.298475       0.007295
     4358.247984       0.008915
     4359.197908       0.010736
     4360.148245       0.012774
     4361.098997       0.015052
     4362.050164       0.017604
     4363.001745       0.020469
     4363.953742       0.023701
     4364.906155       0.027358
     4365.858983       0.031505
     4366.812227       0.036211
     4367.765888       0.041543
     4368.719965       0.047565
     4369.674459       0.054336
     4370.629371       0.061922
     4371.584699       0.070391
     4372.540446       0.079829
     4373.496611       0.090340
     4374.453193       0.102045
     4375.410195       0.115075
     4376.367615       0.129568
     4377.325454       0.145659
     4378.283713       0.163472
     4379.242391       0.183118
     4380.201489       0.204685
     4381.161008       0.228239
     4382.120947       0.253815
     4383.081306       0.281417
     4384.042087       0.311016
     4385.003289       0.342539
     4385.964912       0.375866
     4386.926958       0.410824
     4387.889425       0.447176
     4388.852315       0.484628
     4389.815628       0.522830
     4390.779363       0.561386
     4391.743522       0.599873
     4392.708105       0.637851
     4393.673111       0.674887
     4394.638541       0.710569
     4395.604396       0.744519
     4396.570675       0.776411
     4397.537379       0.805973
     4398.504508       0.833005
     4399.472063       0.857382
     4400.440044       0.879053
     4401.408451       0.898037
     4402.377284       0.914410
     4403.346543       0.928291
     4404.316230       0.939836
     4405.286344       0.949231
     4406.256885       0.956691
     4407.227854       0.962447
     4408.199251       0.966739
     4409.171076       0.969802
     4410.143330       0.971850
     4411.116012       0.973077
     4412.089124       0.973652
     4413.062665       0.973727
     4414.036636       0.973442
     4415.011038       0.972928
     4415.985869       0.972306
     4416.961131       0.971673
     4417.936824       0.971099
     4418.912947       0.970623
     4419.889503       0.970251
     4420.866490       0.969970
     4421.843909       0.969759
     4422.821760       0.969603
     4423.800044       0.969499
     4424.778761       0.969459
     4425.757911       0.969499
     4426.737494       0.969634
     4427.717512       0.969870
     4428.697963       0.970204
     4429.678848       0.970629
     4430.660168       0.971139
     4431.641923       0.971724
     4432.624113       0.972376
     4433.606739       0.973085
     4434.589800       0.973832
     4435.573298       0.974603
     4436.557232       0.975380
     4437.541602       0.976155
     4438.526409       0.976920
     4439.511654       0.977673
     4440.497336       0.978411
     4441.483455       0.979129
     4442.470013       0.979821
     4443.457010       0.980469
     4444.444444       0.981052
     4445.432318       0.981545
     4446.420631       0.981921
     4447.409384       0.982166
     4448.398577       0.982292
     4449.388209       0.982328
     4450.378282       0.982322
     4451.368796       0.982329
     4452.359751       0.982404
     4453.351147       0.982593
     4454.342984       0.982929
     4455.335264       0.983426
     4456.327986       0.984083
     4457.321150       0.984880
     4458.314757       0.985798
     4459.308807       0.986818
     4460.303301       0.987940
     4461.298238       0.989175
     4462.293619       0.990539
     4463.289444       0.992040
     4464.285714       0.993656
     4465.282429       0.995328
     4466.279589       0.996955
     4467.277195       0.998399
     4468.275246       0.999486
     4469.273743       1.000007
     4470.272687       0.999710
     4471.272077       0.998291
     4472.271914       0.995384
     4473.272199       0.990565
     4474.272931       0.983366
     4475.274111       0.973302
     4476.275739       0.959902
     4477.277815       0.942741
     4478.280340       0.921471
     4479.283315       0.895846
     4480.286738       0.865761
     4481.290612       0.831278
     4482.294935       0.792650
     4483.299709       0.750322
     4484.304933       0.704911
     4485.310608       0.657165
     4486.316734       0.607916
     4487.323312       0.558030
     4488.330341       0.508360
     4489.337823       0.459703
     4490.345757       0.412759
     4491.354143       0.368106
     4492.362983       0.326182
     4493.372276       0.287286
     4494.382022       0.251593
     4495.392223       0.219170
     4496.402878       0.189991
     4497.413987       0.163959
     4498.425551       0.140917
     4499.437570       0.120662
     4500.450045       0.102958
     4501.462975       0.087550
     4502.476362       0.074180
     4503.490205       0.062603
     4504.504504       0.052591
     4505.519261       0.043948
     4506.534475       0.036498
     4507.550146       0.030093
     4508.566276       0.024601
     4509.582864       0.019902
     4510.599910       0.015889
     4511.617415       0.012463
     4512.635379       0.009540
     4513.653803       0.007051
     4514.672686       0.004948
     4515.692030       0.003197
     4516.711834       0.001784
     4517.732098       0.000702
     4518.752824       0.000000
     4519.774011       0.000000
     4520.795660       0.000000
     4521.817771       0.000000
     4522.840344       0.000023
     4523.863379       0.000642
     4524.886878       0.001378
     4525.910840       0.002152
     4526.935265       0.002889
     4527.960154       0.003530
     4528.985507       0.004041
     4530.011325       0.004410
     4531.037608       0.004650
     4532.064355       0.004785
     4533.091568       0.004842
     4534.119247       0.004848
     4535.147392       0.004826
     4536.176004       0.004794
     4537.205082       0.004769
     4538.234627       0.004757
     4539.264639       0.004759
     4540.295119       0.004767
     4541.326067       0.004769
     4542.357484       0.004752
     4543.389368       0.004708
     4544.421722       0.004637
     4545.454545       0.004542
     4546.487838       0.004432
     4547.521601       0.004313
     4548.555834       0.004193
     4549.590537       0.004076
     4550.625711       0.003964
     4551.661356       0.003857
     4552.697473       0.003755
     4553.734062       0.003657
     4554.771123       0.003563
     4555.808656       0.003478
     4556.846662       0.003404
     4557.885141       0.003344
     4558.924094       0.003299
     4559.963520       0.003267
     4561.003421       0.003242
     4562.043796       0.003217
     4563.084645       0.003181
     4564.125970       0.003125
     4565.167770       0.003043
     4566.210046       0.002933
     4567.252797       0.002799
     4568.296026       0.002649
     4569.339730       0.002497
     4570.383912       0.002360
     4571.428571       0.002249
     4572.473708       0.002167
     4573.519323       0.002111
     4574.565416       0.002073
     4575.611988       0.002043
     4576.659039       0.002012
     4577.706569       0.001975
     4578.754579       0.001929
     4579.803068       0.001876
     4580.852038       0.001821
     4581.901489       0.001769
     4582.951421       0.001725
     4584.001834       0.001691
     4585.052728       0.001665
     4586.104105       0.001643
     4587.155963       0.001619
     4588.208305       0.001590
     4589.261129       0.001560
     4590.314437       0.001534
     4591.368228       0.001522
     4592.422503       0.001530
     4593.477262       0.001559
     4594.532506       0.001602
     4595.588235       0.001648
     4596.644450       0.001684
     4597.701149       0.001700
     4598.758335       0.001690
     4599.816007       0.001654
     4600.874166       0.001600
     4601.932812       0.001535
     4602.991945       0.001472
     4604.051565       0.001423
     4605.111674       0.001399
     4606.172271       0.001405
     4607.233356       0.001440
     4608.294931       0.001495
