03 , meteo_05_02.flt
Number of data points:
38
Wavenumber (cm-1)   Filter response
      763.400000       0.000000
      769.200000       0.009000
      775.200000       0.018000
      781.200000       0.026000
      784.300000       0.042000
      787.400000       0.058000
      793.700000       0.125000
      800.000000       0.243000
      806.500000       0.363000
      813.000000       0.398000
      816.300000       0.394000
      819.700000       0.395000
      826.400000       0.416000
      833.300000       0.482000
      840.300000       0.489000
      847.500000       0.504000
      851.100000       0.527000
      854.700000       0.565000
      862.100000       0.657000
      869.600000       0.712000
      877.200000       0.795000
      885.000000       0.839000
      888.900000       0.870000
      892.900000       0.899000
      900.900000       0.882000
      909.100000       0.949000
      917.400000       1.000000
      925.900000       0.917000
      930.200000       0.795000
      934.600000       0.659000
      943.400000       0.371000
      952.400000       0.152000
      961.500000       0.049000
      970.900000       0.029000
      975.600000       0.019000
      980.400000       0.009000
      990.100000       0.009000
     1000.000000       0.000000
