  33 , eos_02_modis_33.flt
Number of data points:
145
Wavenumber (cm-1)   Filter response
      730.000000       0.000000
      730.250000       0.000000
      730.500000       0.000000
      730.750000       0.000000
      731.000000       0.010014
      731.250000       0.010423
      731.500000       0.010528
      731.750000       0.010983
      732.000000       0.012074
      732.250000       0.013462
      732.500000       0.015073
      732.750000       0.016931
      733.000000       0.018994
      733.250000       0.021322
      733.500000       0.024037
      733.750000       0.027225
      734.000000       0.030840
      734.250000       0.034904
      734.500000       0.039625
      734.750000       0.045180
      735.000000       0.051606
      735.250000       0.058849
      735.500000       0.067262
      735.750000       0.077252
      736.000000       0.089046
      736.250000       0.102549
      736.500000       0.117995
      736.750000       0.135804
      737.000000       0.156204
      737.250000       0.179230
      737.500000       0.204923
      737.750000       0.233422
      738.000000       0.264877
      738.250000       0.299422
      738.500000       0.337034
      738.750000       0.377008
      739.000000       0.418519
      739.250000       0.461085
      739.500000       0.504963
      739.750000       0.549329
      740.000000       0.592638
      740.250000       0.633855
      740.500000       0.672845
      740.750000       0.709695
      741.000000       0.743654
      741.250000       0.773979
      741.500000       0.800308
      741.750000       0.822841
      742.000000       0.841894
      742.250000       0.857828
      742.500000       0.870923
      742.750000       0.881170
      743.000000       0.889038
      743.250000       0.895407
      743.500000       0.900855
      743.750000       0.905535
      744.000000       0.909303
      744.250000       0.912635
      744.500000       0.916092
      744.750000       0.920000
      745.000000       0.924300
      745.250000       0.928849
      745.500000       0.933492
      745.750000       0.938068
      746.000000       0.942413
      746.250000       0.946477
      746.500000       0.950246
      746.750000       0.953758
      747.000000       0.957079
      747.250000       0.960183
      747.500000       0.962994
      747.750000       0.965451
      748.000000       0.967529
      748.250000       0.969192
      748.500000       0.970495
      748.750000       0.971632
      749.000000       0.972771
      749.250000       0.974101
      749.500000       0.975737
      749.750000       0.977748
      750.000000       0.980168
      750.250000       0.982922
      750.500000       0.986079
      750.750000       0.989549
      751.000000       0.992928
      751.250000       0.995856
      751.500000       0.998032
      751.750000       0.999502
      752.000000       1.000000
      752.250000       0.999050
      752.500000       0.996487
      752.750000       0.992325
      753.000000       0.986437
      753.250000       0.978243
      753.500000       0.967272
      753.750000       0.953300
      754.000000       0.936530
      754.250000       0.916798
      754.500000       0.893728
      754.750000       0.866875
      755.000000       0.836051
      755.250000       0.801559
      755.500000       0.764162
      755.750000       0.724581
      756.000000       0.683233
      756.250000       0.639843
      756.500000       0.595049
      756.750000       0.550099
      757.000000       0.505885
      757.250000       0.462706
      757.500000       0.420179
      757.750000       0.378949
      758.000000       0.339928
      758.250000       0.303719
      758.500000       0.270285
      758.750000       0.239432
      759.000000       0.211190
      759.250000       0.185644
      759.500000       0.162834
      759.750000       0.142732
      760.000000       0.125048
      760.250000       0.109382
      760.500000       0.095439
      760.750000       0.083216
      761.000000       0.072808
      761.250000       0.063896
      761.500000       0.056098
      761.750000       0.049181
      762.000000       0.043238
      762.250000       0.038210
      762.500000       0.033859
      762.750000       0.029992
      763.000000       0.026538
      763.250000       0.023586
      763.500000       0.021072
      763.750000       0.018883
      764.000000       0.016950
      764.250000       0.015262
      764.500000       0.013806
      764.750000       0.012510
      765.000000       0.011301
      765.250000       0.010497
      765.500000       0.010527
      765.750000       0.010015
      766.000000       0.000000
