139, band 10 module 2 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14510.716000       0.000000
    14512.438000       0.000000
    14514.160000       0.000000
    14515.882000       0.000000
    14517.604000       0.000000
    14519.326000       0.000000
    14521.050000       0.000000
    14522.774000       0.000000
    14524.498000       0.000000
    14526.223000       0.000000
    14527.947000       0.000000
    14529.672000       0.000000
    14531.398000       0.000000
    14533.125000       0.000000
    14534.851000       0.000000
    14536.578000       0.000001
    14538.305000       0.000001
    14540.033000       0.000002
    14541.762000       0.000003
    14543.491000       0.000006
    14545.220000       0.000010
    14546.949000       0.000017
    14548.678000       0.000028
    14550.408000       0.000047
    14552.140000       0.000077
    14553.871000       0.000125
    14555.602000       0.000200
    14557.334000       0.000315
    14559.066000       0.000492
    14560.800000       0.000758
    14562.533000       0.001151
    14564.266000       0.001726
    14566.000000       0.002555
    14567.734000       0.003732
    14569.469000       0.005379
    14571.205000       0.007651
    14572.941000       0.010741
    14574.676000       0.014883
    14576.413000       0.020352
    14578.149000       0.027467
    14579.888000       0.036588
    14581.625000       0.048102
    14583.363000       0.062420
    14585.101000       0.079951
    14586.840000       0.101083
    14588.579000       0.126157
    14590.320000       0.155435
    14592.060000       0.189070
    14593.800000       0.227073
    14595.541000       0.269296
    14597.282000       0.315403
    14599.025000       0.364876
    14600.767000       0.417009
    14602.510000       0.470939
    14604.253000       0.525677
    14605.996000       0.580158
    14607.740000       0.633299
    14609.485000       0.684067
    14611.230000       0.731537
    14612.975000       0.774955
    14614.720000       0.813781
    14616.466000       0.847718
    14618.213000       0.876715
    14619.960000       0.900958
    14621.707000       0.920831
    14623.455000       0.936866
    14625.202000       0.949682
    14626.951000       0.959917
    14628.701000       0.968174
    14630.450000       0.974965
    14632.199000       0.980679
    14633.949000       0.985577
    14635.700000       0.989787
    14637.451000       0.993337
    14639.203000       0.996186
    14640.955000       0.998271
    14642.707000       0.999541
    14644.459000       1.000000
    14646.212000       0.999717
    14647.967000       0.998838
    14649.721000       0.997572
    14651.475000       0.996165
    14653.229000       0.994790
    14654.984000       0.993733
    14656.740000       0.993164
    14658.497000       0.993153
    14660.253000       0.993673
    14662.010000       0.994606
    14663.767000       0.995765
    14665.525000       0.996924
    14667.284000       0.997857
    14669.042000       0.998375
    14670.801000       0.998356
    14672.560000       0.997769
    14674.320000       0.996668
    14676.080000       0.995203
    14677.842000       0.993582
    14679.603000       0.992036
    14681.364000       0.990783
    14683.126000       0.989992
    14684.888000       0.989757
    14686.652000       0.990076
    14688.415000       0.990860
    14690.178000       0.991939
    14691.942000       0.993098
    14693.707000       0.994106
    14695.471000       0.994783
    14697.238000       0.994997
    14699.003000       0.994648
    14700.769000       0.993765
    14702.536000       0.992468
    14704.303000       0.990944
    14706.071000       0.989416
    14707.839000       0.988108
    14709.607000       0.987206
    14711.375000       0.986827
    14713.144000       0.986998
    14714.914000       0.987652
    14716.685000       0.988635
    14718.455000       0.989727
    14720.226000       0.990682
    14721.997000       0.991258
    14723.768000       0.991248
    14725.542000       0.990506
    14727.314000       0.988962
    14729.087000       0.986610
    14730.860000       0.983497
    14732.634000       0.979684
    14734.408000       0.975208
    14736.184000       0.970042
    14737.959000       0.964056
    14739.734000       0.956995
    14741.510000       0.948479
    14743.286000       0.938008
    14745.063000       0.924996
    14746.841000       0.908819
    14748.619000       0.888876
    14750.397000       0.864651
    14752.175000       0.835773
    14753.954000       0.802065
    14755.734000       0.763582
    14757.514000       0.720619
    14759.294000       0.673710
    14761.074000       0.623594
    14762.855000       0.571180
    14764.637000       0.517481
    14766.420000       0.463559
    14768.202000       0.410455
    14769.985000       0.359138
    14771.768000       0.310451
    14773.551000       0.265084
    14775.337000       0.223543
    14777.121000       0.186154
    14778.906000       0.153064
    14780.691000       0.124257
    14782.477000       0.099584
    14784.263000       0.078786
    14786.051000       0.061529
    14787.838000       0.047431
    14789.625000       0.036090
    14791.413000       0.027105
    14793.201000       0.020092
    14794.991000       0.014700
    14796.780000       0.010614
    14798.570000       0.007565
    14800.360000       0.005321
    14802.150000       0.003694
    14803.941000       0.002531
    14805.734000       0.001711
    14807.526000       0.001142
    14809.318000       0.000752
    14811.110000       0.000489
    14812.903000       0.000314
    14814.698000       0.000199
    14816.492000       0.000124
    14818.287000       0.000076
    14820.081000       0.000047
    14821.876000       0.000028
    14823.672000       0.000017
    14825.470000       0.000010
    14827.266000       0.000006
    14829.063000       0.000003
    14830.860000       0.000002
    14832.658000       0.000001
    14834.458000       0.000001
    14836.257000       0.000000
    14838.056000       0.000000
    14839.855000       0.000000
    14841.655000       0.000000
    14843.456000       0.000000
    14845.258000       0.000000
    14847.059000       0.000000
    14848.861000       0.000000
    14850.663000       0.000000
    14852.466000       0.000000
    14854.269000       0.000000
    14856.074000       0.000000
    14857.878000       0.000000
    14859.682000       0.000000
    14861.487000       0.000000
