3,    JPSS-2 VIIRS M1 0.41 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_M1_BA_Fused_V2F.txt
Number of data points:
194
Wavenumber (cm-1)   Filter response
    22731.147400       0.000439
    22732.852600       0.000441
    22745.572600       0.000422
    22747.021300       0.000448
    22753.542700       0.000414
    22764.782900       0.000426
    22774.374300       0.000387
    22775.826600       0.000375
    22787.867700       0.000372
    22801.013300       0.000380
    22813.705600       0.000370
    22827.923100       0.000308
    22845.341600       0.000368
    22846.124500       0.000371
    22846.750800       0.000318
    22852.859600       0.000365
    22870.211500       0.000337
    22871.519200       0.000347
    22871.885400       0.000322
    22887.904200       0.000362
    22893.930100       0.000336
    22900.641000       0.000291
    22912.184500       0.000256
    22916.490000       0.000248
    22926.525100       0.000205
    22933.255100       0.000167
    22934.833000       0.000187
    22952.625800       0.000140
    22957.368200       0.000069
    22981.479200       0.000049
    23000.614100       0.000090
    23009.928800       0.000097
    23013.264800       0.000120
    23013.582600       0.000111
    23042.855100       0.000090
    23043.067500       0.000088
    23045.297800       0.000089
    23064.432800       0.000088
    23073.852500       0.000068
    23085.837800       0.000064
    23096.448500       0.000055
    23129.676500       0.000034
    23217.424200       0.000049
    23233.714900       0.000061
    23244.948300       0.000091
    23259.329900       0.000116
    23272.266900       0.000125
    23285.706300       0.000132
    23300.627000       0.000132
    23312.468700       0.000129
    23328.240000       0.000109
    23338.747900       0.000114
    23355.154800       0.000103
    23365.250300       0.000108
    23381.749100       0.000104
    23392.688400       0.000103
    23409.171200       0.000137
    23419.368300       0.000176
    23437.976100       0.000308
    23448.693100       0.000403
    23467.788100       0.000649
    23477.430000       0.000782
    23498.890900       0.001101
    23508.889900       0.001250
    23530.740600       0.001655
    23540.378800       0.001862
    23564.453500       0.002721
    23578.343800       0.003648
    23584.683200       0.004425
    23597.427900       0.006213
    23599.488400       0.007046
    23612.416400       0.010466
    23614.200600       0.011623
    23627.144800       0.018430
    23628.373000       0.018672
    23640.103100       0.026953
    23640.159000       0.027729
    23653.914800       0.039218
    23657.272400       0.041262
    23666.230400       0.050183
    23666.790500       0.051664
    23685.849800       0.073287
    23685.905900       0.074031
    23692.920800       0.084704
    23711.628700       0.127492
    23734.872000       0.237177
    23758.499600       0.447282
    23776.406700       0.622659
    23780.194900       0.657333
    23782.287400       0.666609
    23784.323800       0.686779
    23784.493500       0.689077
    23785.285500       0.694774
    23785.964400       0.699766
    23786.077500       0.699165
    23787.322300       0.707948
    23787.492100       0.707041
    23788.284300       0.711897
    23788.397400       0.713269
    23788.793600       0.717824
    23792.019700       0.744586
    23794.284100       0.757631
    23798.927600       0.788423
    23806.689700       0.830233
    23806.746400       0.832481
    23807.313100       0.832877
    23829.608800       0.932855
    23829.722300       0.932860
    23834.777300       0.951244
    23854.449700       0.987540
    23862.305000       0.999414
    23866.291500       0.996435
    23867.145900       0.996480
    23889.097300       1.000000
    23898.003300       0.989361
    23904.801500       0.985378
    23905.258700       0.985080
    23918.066300       0.982695
    23935.355400       0.964353
    23941.544300       0.960315
    23942.633500       0.959680
    23946.532200       0.963475
    23975.813200       0.952646
    24005.799800       0.953235
    24029.161800       0.952680
    24042.275900       0.950361
    24068.141700       0.942779
    24075.790600       0.937740
    24099.114800       0.931807
    24107.364600       0.927959
    24137.448300       0.928697
    24148.114900       0.931040
    24158.148900       0.934134
    24173.215600       0.938918
    24185.902500       0.939964
    24212.547400       0.927351
    24238.604800       0.892938
    24265.307200       0.846030
    24291.124300       0.811974
    24316.641600       0.801345
    24342.331100       0.807442
    24369.559500       0.812340
    24382.750700       0.813297
    24411.142200       0.812995
    24426.705200       0.813965
    24441.690700       0.812464
    24472.914600       0.808036
    24502.357100       0.795830
    24524.891500       0.781806
    24561.032900       0.756143
    24597.220500       0.728835
    24633.454200       0.697847
    24668.881900       0.667655
    24703.191200       0.647537
    24734.353000       0.630754
    24756.397100       0.612974
    24764.305700       0.608843
    24770.133200       0.602607
    24798.881100       0.584097
    24829.421900       0.568008
    24860.903200       0.546950
    24891.721000       0.525360
    24921.124600       0.498618
    24949.664100       0.465682
    24951.220400       0.464372
    24968.040900       0.448658
    24979.329600       0.438544
    24981.326500       0.437175
    24993.564200       0.420002
    25008.252700       0.385167
    25010.004000       0.378074
    25021.393300       0.338516
    25025.901800       0.322265
    25035.613200       0.282592
    25049.472700       0.225845
    25063.347600       0.171563
    25063.536100       0.167618
    25077.803900       0.116737
    25092.528700       0.074125
    25096.370100       0.067387
    25107.333900       0.043350
    25123.481900       0.024559
    25128.027300       0.021546
    25138.513200       0.014371
    25154.195200       0.008406
    25159.764500       0.007258
    25175.536400       0.004313
    25182.573700       0.003508
    25191.645400       0.002745
    25224.498000       0.001215
    25255.650300       0.000711
    25286.879600       0.000548
    25316.583900       0.000440
    25349.442100       0.000383
