6, FM4 IR10.8   SRF extracted from  MSG_SEVIRI_Spectral_Response_Characterisation.XLS (issue 2, Oct 2012)
Number of data points:
101
Wavenumber (cm-1)   Filter response
      781.250000       0.000220
      783.699060       0.000337
      786.163522       0.000668
      788.643533       0.000724
      791.139241       0.000776
      793.650794       0.000880
      796.178344       0.000662
      798.722045       0.000655
      801.282051       0.000755
      803.858521       0.000676
      806.451613       0.000396
      809.061489       0.000159
      811.688312       0.000463
      814.332248       0.000490
      816.993464       0.000495
      819.672131       0.000184
      822.368421       0.000293
      825.082508       0.000558
      827.814570       0.000579
      830.564784       0.000661
      833.333333       0.000869
      836.120401       0.000871
      838.926174       0.001459
      841.750842       0.001350
      844.594595       0.001167
      847.457627       0.000952
      850.340136       0.000475
      853.242321       0.000514
      856.164384       0.002342
      859.106529       0.003575
      862.068966       0.006704
      865.051903       0.011288
      868.055556       0.021462
      871.080139       0.044348
      874.125874       0.090097
      877.192982       0.167566
      880.281690       0.290743
      883.392226       0.470365
      886.524823       0.661650
      889.679715       0.819609
      892.857143       0.905388
      896.057348       0.925098
      899.280576       0.953523
      902.527076       0.952237
      905.797101       0.967065
      909.090909       0.974765
      912.408759       0.971571
      915.750916       0.994224
      919.117647       0.987094
      922.509225       0.980518
      925.925926       0.973954
      929.368030       0.980964
      932.835821       0.984347
      936.329588       0.986479
      939.849624       1.000000
      943.396226       0.997721
      946.969697       0.990332
      950.570342       0.994397
      954.198473       0.993907
      957.854406       0.969966
      961.538462       0.950891
      965.250965       0.912575
      968.992248       0.832702
      972.762646       0.666231
      976.562500       0.443974
      980.392157       0.244755
      984.251969       0.117601
      988.142292       0.047560
      992.063492       0.016437
      996.015936       0.009695
     1000.000000       0.006525
     1004.016064       0.003969
     1008.064516       0.004509
     1012.145749       0.003011
     1016.260163       0.002486
     1020.408163       0.002047
     1024.590164       0.001268
     1028.806584       0.002335
     1033.057851       0.003291
     1037.344398       0.001673
     1041.666667       0.001221
     1046.025105       0.001540
     1050.420168       0.001096
     1054.852321       0.001410
     1059.322034       0.001732
     1063.829787       0.001695
     1068.376068       0.001001
     1072.961373       0.000940
     1077.586207       0.000364
     1082.251082       0.000349
     1086.956522       0.000813
     1091.703057       0.000700
     1096.491228       0.000245
     1101.321586       0.000292
     1106.194690       0.000532
     1111.111111       0.000562
     1116.071429       0.000305
     1121.076233       0.000134
     1126.126126       0.000159
     1131.221719       0.000188
     1136.363636       0.000162
