182, band 13 module 1 CCD column 374 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13034.353000       0.000000
    13035.314000       0.000000
    13036.275000       0.000000
    13037.236000       0.000000
    13038.198000       0.000000
    13039.160000       0.000000
    13040.122000       0.000000
    13041.084000       0.000000
    13042.045000       0.000000
    13043.008000       0.000000
    13043.970000       0.000000
    13044.933000       0.000000
    13045.895000       0.000000
    13046.858000       0.000000
    13047.821000       0.000000
    13048.784000       0.000000
    13049.747000       0.000000
    13050.710000       0.000000
    13051.674000       0.000000
    13052.638000       0.000000
    13053.601000       0.000000
    13054.565000       0.000001
    13055.529000       0.000001
    13056.494000       0.000001
    13057.458000       0.000002
    13058.422000       0.000003
    13059.387000       0.000005
    13060.352000       0.000007
    13061.317000       0.000010
    13062.281000       0.000014
    13063.247000       0.000020
    13064.212000       0.000029
    13065.178000       0.000041
    13066.143000       0.000058
    13067.109000       0.000081
    13068.075000       0.000113
    13069.042000       0.000157
    13070.008000       0.000216
    13070.974000       0.000295
    13071.940000       0.000401
    13072.907000       0.000541
    13073.874000       0.000726
    13074.840000       0.000969
    13075.808000       0.001284
    13076.775000       0.001692
    13077.743000       0.002215
    13078.709000       0.002883
    13079.677000       0.003729
    13080.645000       0.004794
    13081.613000       0.006128
    13082.582000       0.007785
    13083.549000       0.009831
    13084.518000       0.012338
    13085.486000       0.015391
    13086.455000       0.019082
    13087.423000       0.023514
    13088.393000       0.028799
    13089.362000       0.035057
    13090.331000       0.042416
    13091.300000       0.051008
    13092.270000       0.060970
    13093.239000       0.072437
    13094.209000       0.085541
    13095.179000       0.100408
    13096.149000       0.117152
    13097.119000       0.135870
    13098.090000       0.156640
    13099.061000       0.179520
    13100.031000       0.204527
    13101.002000       0.231645
    13101.973000       0.260825
    13102.944000       0.291975
    13103.915000       0.324961
    13104.886000       0.359607
    13105.858000       0.395696
    13106.830000       0.432973
    13107.801000       0.471148
    13108.773000       0.509903
    13109.745000       0.548896
    13110.718000       0.587776
    13111.690000       0.626185
    13112.662000       0.663770
    13113.635000       0.700195
    13114.608000       0.735147
    13115.581000       0.768340
    13116.554000       0.799533
    13117.527000       0.828541
    13118.501000       0.855219
    13119.475000       0.879477
    13120.447000       0.901273
    13121.422000       0.920614
    13122.396000       0.937549
    13123.370000       0.952163
    13124.345000       0.964569
    13125.318000       0.974894
    13126.293000       0.983274
    13127.268000       0.989842
    13128.243000       0.994716
    13129.217000       0.997994
    13130.193000       0.999744
    13131.168000       1.000000
    13132.144000       0.998762
    13133.118000       0.995841
    13134.094000       0.991293
    13135.071000       0.985046
    13136.047000       0.976978
    13137.022000       0.966955
    13137.999000       0.954839
    13138.975000       0.940499
    13139.952000       0.923821
    13140.929000       0.904717
    13141.905000       0.883134
    13142.882000       0.859064
    13143.860000       0.832546
    13144.837000       0.803669
    13145.814000       0.772574
    13146.792000       0.739454
    13147.770000       0.704547
    13148.748000       0.668133
    13149.725000       0.630517
    13150.704000       0.592013
    13151.682000       0.553012
    13152.661000       0.513874
    13153.640000       0.474955
    13154.618000       0.436597
    13155.597000       0.399123
    13156.576000       0.362826
    13157.556000       0.327964
    13158.534000       0.294758
    13159.514000       0.263388
    13160.494000       0.233989
    13161.474000       0.206656
    13162.453000       0.181442
    13163.433000       0.158362
    13164.414000       0.137397
    13165.394000       0.118497
    13166.374000       0.101585
    13167.355000       0.086564
    13168.336000       0.073320
    13169.317000       0.061728
    13170.298000       0.051654
    13171.279000       0.042963
    13172.260000       0.035517
    13173.242000       0.029184
    13174.224000       0.023834
    13175.205000       0.019346
    13176.187000       0.015608
    13177.170000       0.012515
    13178.152000       0.009974
    13179.134000       0.007900
    13180.117000       0.006220
    13181.100000       0.004867
    13182.083000       0.003785
    13183.066000       0.002925
    13184.048000       0.002247
    13185.032000       0.001716
    13186.015000       0.001302
    13186.999000       0.000982
    13187.982000       0.000736
    13188.966000       0.000548
    13189.951000       0.000406
    13190.935000       0.000299
    13191.919000       0.000218
    13192.903000       0.000159
    13193.888000       0.000115
    13194.873000       0.000082
    13195.858000       0.000059
    13196.842000       0.000042
    13197.828000       0.000029
    13198.813000       0.000021
    13199.799000       0.000014
    13200.784000       0.000010
    13201.770000       0.000007
    13202.756000       0.000005
    13203.743000       0.000003
    13204.728000       0.000002
    13205.715000       0.000001
    13206.701000       0.000001
    13207.688000       0.000001
    13208.674000       0.000000
    13209.662000       0.000000
    13210.649000       0.000000
    13211.636000       0.000000
    13212.624000       0.000000
    13213.611000       0.000000
    13214.599000       0.000000
    13215.587000       0.000000
    13216.575000       0.000000
    13217.562000       0.000000
    13218.551000       0.000000
    13219.540000       0.000000
    13220.528000       0.000000
    13221.516000       0.000000
    13222.506000       0.000000
    13223.495000       0.000000
    13224.484000       0.000000
    13225.474000       0.000000
    13226.462000       0.000000
    13227.452000       0.000000
    13228.442000       0.000000
