11, channel 11 SRF extracted from AHI-8_SpectralResponsivity_Data.xlsx (release Sept 2013)
Number of data points:
1291
Wavenumber (cm-1)   Filter response
     1102.000000       0.000379
     1102.100000       0.000383
     1102.200000       0.000387
     1102.300000       0.000391
     1102.400000       0.000395
     1102.500000       0.000400
     1102.600000       0.000405
     1102.700000       0.000410
     1102.800000       0.000415
     1102.900000       0.000420
     1103.000000       0.000424
     1103.100000       0.000429
     1103.200000       0.000433
     1103.300000       0.000437
     1103.400000       0.000441
     1103.500000       0.000446
     1103.600000       0.000450
     1103.700000       0.000455
     1103.800000       0.000460
     1103.900000       0.000465
     1104.000000       0.000471
     1104.100000       0.000478
     1104.200000       0.000486
     1104.300000       0.000494
     1104.400000       0.000504
     1104.500000       0.000514
     1104.600000       0.000525
     1104.700000       0.000537
     1104.800000       0.000550
     1104.900000       0.000564
     1105.000000       0.000577
     1105.100000       0.000591
     1105.200000       0.000606
     1105.300000       0.000620
     1105.400000       0.000632
     1105.500000       0.000660
     1105.600000       0.000760
     1105.700000       0.000891
     1105.800000       0.000905
     1105.900000       0.000916
     1106.000000       0.000926
     1106.100000       0.000935
     1106.200000       0.000942
     1106.300000       0.000949
     1106.400000       0.000956
     1106.500000       0.000961
     1106.600000       0.000966
     1106.700000       0.000971
     1106.800000       0.000976
     1106.900000       0.000981
     1107.000000       0.000987
     1107.100000       0.000993
     1107.200000       0.001000
     1107.300000       0.001008
     1107.400000       0.001017
     1107.500000       0.001027
     1107.600000       0.001038
     1107.700000       0.001051
     1107.800000       0.001065
     1107.900000       0.001079
     1108.000000       0.001095
     1108.100000       0.001111
     1108.200000       0.001128
     1108.300000       0.001145
     1108.400000       0.001163
     1108.500000       0.001181
     1108.600000       0.001198
     1108.700000       0.001216
     1108.800000       0.001234
     1108.900000       0.001251
     1109.000000       0.001269
     1109.100000       0.001286
     1109.200000       0.001303
     1109.300000       0.001321
     1109.400000       0.001338
     1109.500000       0.001356
     1109.600000       0.001374
     1109.700000       0.001393
     1109.800000       0.001411
     1109.900000       0.001431
     1110.000000       0.001450
     1110.100000       0.001470
     1110.200000       0.001491
     1110.300000       0.001511
     1110.400000       0.001532
     1110.500000       0.001552
     1110.600000       0.001572
     1110.700000       0.001591
     1110.800000       0.001610
     1110.900000       0.001629
     1111.000000       0.001646
     1111.100000       0.001662
     1111.200000       0.001678
     1111.300000       0.001693
     1111.400000       0.001707
     1111.500000       0.001720
     1111.600000       0.001734
     1111.700000       0.001747
     1111.800000       0.001761
     1111.900000       0.001776
     1112.000000       0.001791
     1112.100000       0.001808
     1112.200000       0.001827
     1112.300000       0.001847
     1112.400000       0.001870
     1112.500000       0.001895
     1112.600000       0.001923
     1112.700000       0.001953
     1112.800000       0.001985
     1112.900000       0.002020
     1113.000000       0.002057
     1113.100000       0.002096
     1113.200000       0.002137
     1113.300000       0.002180
     1113.400000       0.002223
     1113.500000       0.002267
     1113.600000       0.002312
     1113.700000       0.002356
     1113.800000       0.002401
     1113.900000       0.002445
     1114.000000       0.002489
     1114.100000       0.002532
     1114.200000       0.002574
     1114.300000       0.002616
     1114.400000       0.002657
     1114.500000       0.002698
     1114.600000       0.002739
     1114.700000       0.002779
     1114.800000       0.002820
     1114.900000       0.002861
     1115.000000       0.002902
     1115.100000       0.002943
     1115.200000       0.002985
     1115.300000       0.003028
     1115.400000       0.003073
     1115.500000       0.003118
     1115.600000       0.003165
     1115.700000       0.003212
     1115.800000       0.003261
     1115.900000       0.003312
     1116.000000       0.003363
     1116.100000       0.003416
     1116.200000       0.003469
     1116.300000       0.003524
     1116.400000       0.003581
     1116.500000       0.003638
     1116.600000       0.003697
     1116.700000       0.003756
     1116.800000       0.003818
     1116.900000       0.003880
     1117.000000       0.003944
     1117.100000       0.004010
     1117.200000       0.004076
     1117.300000       0.004144
     1117.400000       0.004214
     1117.500000       0.004285
     1117.600000       0.004357
     1117.700000       0.004430
     1117.800000       0.004505
     1117.900000       0.004581
     1118.000000       0.004659
     1118.100000       0.004737
     1118.200000       0.004818
     1118.300000       0.004899
     1118.400000       0.004982
     1118.500000       0.005067
     1118.600000       0.005153
     1118.700000       0.005242
     1118.800000       0.005332
     1118.900000       0.005424
     1119.000000       0.005519
     1119.100000       0.005616
     1119.200000       0.005716
     1119.300000       0.005818
     1119.400000       0.005923
     1119.500000       0.006030
     1119.600000       0.006141
     1119.700000       0.006254
     1119.800000       0.006370
     1119.900000       0.006489
     1120.000000       0.006611
     1120.100000       0.006735
     1120.200000       0.006861
     1120.300000       0.006990
     1120.400000       0.007122
     1120.500000       0.007255
     1120.600000       0.007390
     1120.700000       0.007528
     1120.800000       0.007667
     1120.900000       0.007808
     1121.000000       0.007951
     1121.100000       0.008096
     1121.200000       0.008244
     1121.300000       0.008394
     1121.400000       0.008547
     1121.500000       0.008702
     1121.600000       0.008861
     1121.700000       0.009024
     1121.800000       0.009191
     1121.900000       0.009361
     1122.000000       0.009537
     1122.100000       0.009717
     1122.200000       0.009903
     1122.300000       0.010095
     1122.400000       0.010292
     1122.500000       0.010496
     1122.600000       0.010706
     1122.700000       0.010922
     1122.800000       0.011145
     1122.900000       0.011375
     1123.000000       0.011610
     1123.100000       0.011850
     1123.200000       0.012093
     1123.300000       0.012342
     1123.400000       0.012597
     1123.500000       0.012858
     1123.600000       0.013124
     1123.700000       0.013396
     1123.800000       0.013672
     1123.900000       0.013953
     1124.000000       0.014240
     1124.100000       0.014532
     1124.200000       0.014830
     1124.300000       0.015132
     1124.400000       0.015441
     1124.500000       0.015755
     1124.600000       0.016074
     1124.700000       0.016400
     1124.800000       0.016732
     1124.900000       0.017070
     1125.000000       0.017413
     1125.100000       0.017763
     1125.200000       0.018121
     1125.300000       0.018486
     1125.400000       0.018859
     1125.500000       0.019239
     1125.600000       0.019628
     1125.700000       0.020025
     1125.800000       0.020430
     1125.900000       0.020846
     1126.000000       0.021271
     1126.100000       0.021705
     1126.200000       0.022150
     1126.300000       0.022605
     1126.400000       0.023075
     1126.500000       0.023573
     1126.600000       0.024096
     1126.700000       0.024637
     1126.800000       0.025192
     1126.900000       0.025762
     1127.000000       0.026347
     1127.100000       0.026946
     1127.200000       0.027561
     1127.300000       0.028191
     1127.400000       0.028836
     1127.500000       0.029497
     1127.600000       0.030174
     1127.700000       0.030869
     1127.800000       0.031581
     1127.900000       0.032309
     1128.000000       0.033054
     1128.100000       0.033813
     1128.200000       0.034591
     1128.300000       0.035390
     1128.400000       0.036210
     1128.500000       0.037049
     1128.600000       0.037906
     1128.700000       0.038782
     1128.800000       0.039679
     1128.900000       0.040596
     1129.000000       0.041534
     1129.100000       0.042495
     1129.200000       0.043480
     1129.300000       0.044491
     1129.400000       0.045526
     1129.500000       0.046606
     1129.600000       0.047731
     1129.700000       0.048891
     1129.800000       0.050082
     1129.900000       0.051307
     1130.000000       0.052566
     1130.100000       0.053856
     1130.200000       0.055182
     1130.300000       0.056544
     1130.400000       0.057946
     1130.500000       0.059387
     1130.600000       0.060868
     1130.700000       0.062391
     1130.800000       0.063954
     1130.900000       0.065557
     1131.000000       0.067202
     1131.100000       0.068893
     1131.200000       0.070639
     1131.300000       0.072436
     1131.400000       0.074280
     1131.500000       0.076167
     1131.600000       0.078103
     1131.700000       0.080092
     1131.800000       0.082148
     1131.900000       0.084265
     1132.000000       0.086433
     1132.100000       0.088658
     1132.200000       0.090941
     1132.300000       0.093292
     1132.400000       0.095708
     1132.500000       0.098184
     1132.600000       0.100723
     1132.700000       0.103332
     1132.800000       0.106014
     1132.900000       0.108767
     1133.000000       0.111590
     1133.100000       0.114484
     1133.200000       0.117452
     1133.300000       0.120496
     1133.400000       0.123616
     1133.500000       0.126822
     1133.600000       0.130115
     1133.700000       0.133495
     1133.800000       0.136965
     1133.900000       0.140553
     1134.000000       0.144219
     1134.100000       0.147989
     1134.200000       0.151863
     1134.300000       0.155835
     1134.400000       0.159919
     1134.500000       0.164114
     1134.600000       0.168414
     1134.700000       0.172823
     1134.800000       0.177348
     1134.900000       0.181984
     1135.000000       0.186740
     1135.100000       0.191613
     1135.200000       0.196598
     1135.300000       0.201699
     1135.400000       0.206922
     1135.500000       0.212273
     1135.600000       0.217757
     1135.700000       0.223374
     1135.800000       0.229108
     1135.900000       0.234960
     1136.000000       0.240934
     1136.100000       0.247042
     1136.200000       0.253285
     1136.300000       0.259650
     1136.400000       0.266135
     1136.500000       0.272737
     1136.600000       0.279451
     1136.700000       0.286280
     1136.800000       0.293218
     1136.900000       0.300258
     1137.000000       0.307388
     1137.100000       0.314599
     1137.200000       0.321888
     1137.300000       0.329260
     1137.400000       0.336717
     1137.500000       0.344256
     1137.600000       0.351883
     1137.700000       0.359594
     1137.800000       0.367382
     1137.900000       0.375247
     1138.000000       0.383198
     1138.100000       0.391239
     1138.200000       0.399370
     1138.300000       0.407595
     1138.400000       0.415911
     1138.500000       0.424316
     1138.600000       0.432817
     1138.700000       0.441414
     1138.800000       0.450101
     1138.900000       0.458879
     1139.000000       0.467751
     1139.100000       0.476710
     1139.200000       0.485782
     1139.300000       0.494909
     1139.400000       0.504075
     1139.500000       0.513272
     1139.600000       0.522493
     1139.700000       0.531739
     1139.800000       0.541002
     1139.900000       0.550260
     1140.000000       0.559501
     1140.100000       0.568729
     1140.200000       0.577925
     1140.300000       0.587078
     1140.400000       0.596188
     1140.500000       0.605262
     1140.600000       0.614291
     1140.700000       0.623258
     1140.800000       0.632171
     1140.900000       0.641042
     1141.000000       0.649814
     1141.100000       0.658539
     1141.200000       0.667209
     1141.300000       0.675809
     1141.400000       0.684312
     1141.500000       0.692750
     1141.600000       0.701108
     1141.700000       0.709382
     1141.800000       0.717589
     1141.900000       0.725729
     1142.000000       0.733783
     1142.100000       0.741745
     1142.200000       0.749620
     1142.300000       0.757422
     1142.400000       0.765138
     1142.500000       0.772769
     1142.600000       0.780323
     1142.700000       0.787800
     1142.800000       0.795193
     1142.900000       0.802488
     1143.000000       0.809659
     1143.100000       0.816716
     1143.200000       0.823662
     1143.300000       0.830503
     1143.400000       0.837217
     1143.500000       0.843785
     1143.600000       0.850182
     1143.700000       0.856432
     1143.800000       0.862544
     1143.900000       0.868515
     1144.000000       0.874327
     1144.100000       0.879971
     1144.200000       0.885452
     1144.300000       0.890775
     1144.400000       0.895952
     1144.500000       0.900995
     1144.600000       0.905908
     1144.700000       0.910688
     1144.800000       0.915312
     1144.900000       0.919799
     1145.000000       0.924158
     1145.100000       0.928383
     1145.200000       0.932489
     1145.300000       0.936465
     1145.400000       0.940307
     1145.500000       0.944025
     1145.600000       0.947596
     1145.700000       0.951029
     1145.800000       0.954305
     1145.900000       0.957437
     1146.000000       0.960421
     1146.100000       0.963259
     1146.200000       0.965954
     1146.300000       0.968518
     1146.400000       0.970967
     1146.500000       0.973321
     1146.600000       0.975572
     1146.700000       0.977731
     1146.800000       0.979800
     1146.900000       0.981771
     1147.000000       0.983606
     1147.100000       0.985338
     1147.200000       0.986993
     1147.300000       0.988581
     1147.400000       0.990093
     1147.500000       0.991396
     1147.600000       0.992532
     1147.700000       0.993614
     1147.800000       0.994644
     1147.900000       0.995589
     1148.000000       0.996425
     1148.100000       0.997158
     1148.200000       0.997779
     1148.300000       0.998303
     1148.400000       0.998738
     1148.500000       0.999090
     1148.600000       0.999377
     1148.700000       0.999601
     1148.800000       0.999734
     1148.900000       0.999785
     1149.000000       0.999765
     1149.100000       0.999705
