16,    JPSS-2 VIIRS I4 3.75 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_I4_BA_V2F.txt
Number of data points:
174
Wavenumber (cm-1)   Filter response
     2277.909500       0.000000
     2307.326700       0.000013
     2337.535400       0.000020
     2368.604600       0.000107
     2400.358100       0.000499
     2433.113700       0.001406
     2440.232600       0.002084
     2442.572100       0.002089
     2444.978800       0.002271
     2447.390300       0.002341
     2449.740500       0.002447
     2452.167400       0.002853
     2454.599100       0.003317
     2456.972300       0.003703
     2459.419600       0.004279
     2461.877800       0.004964
     2464.277200       0.005243
     2466.687400       0.006082
     2469.108400       0.006844
     2471.601300       0.008441
     2473.976900       0.009372
     2476.495000       0.011037
     2478.953700       0.012660
     2481.361900       0.014597
     2483.910500       0.016953
     2486.337600       0.020348
     2488.840700       0.023644
     2491.283600       0.028173
     2493.806000       0.033419
     2496.268100       0.040674
     2498.741300       0.047197
     2501.288200       0.054982
     2503.777600       0.067431
     2506.268800       0.081623
     2508.768100       0.099271
     2511.275600       0.121026
     2513.785000       0.148767
     2516.302500       0.178963
     2518.891700       0.222143
     2521.413100       0.264278
     2523.939600       0.322283
     2526.541300       0.387567
     2529.068500       0.464355
     2531.671200       0.551846
     2534.202200       0.635621
     2536.802700       0.721434
     2539.340700       0.793754
     2541.942000       0.857704
     2544.545400       0.913991
     2547.147700       0.957789
     2549.677300       0.969073
     2552.351900       0.980827
     2554.953900       0.992815
     2557.485900       0.994778
     2560.160600       0.987167
     2562.762000       0.973405
     2565.437900       0.974215
     2568.043500       0.958309
     2570.727100       0.947651
     2573.336900       0.938797
     2576.024900       0.947507
     2578.642100       0.933459
     2581.341300       0.937332
     2583.972700       0.940964
     2586.683000       0.953513
     2589.325200       0.957741
     2591.983000       0.952392
     2594.716900       0.963154
     2597.385700       0.960877
     2600.144600       0.969881
     2602.763600       0.988738
     2605.540700       0.972078
     2608.252200       1.000000
     2610.979700       0.993854
     2613.716300       0.993389
     2616.393500       0.975230
     2619.155200       0.987664
     2621.933000       0.990124
     2624.716700       0.981515
     2627.440700       0.975143
     2630.173900       0.971283
     2632.995900       0.982842
     2635.754500       0.973948
     2638.522400       0.970699
     2641.299600       0.969151
     2644.082700       0.964369
     2646.882100       0.963622
     2649.684000       0.960442
     2652.576200       0.956024
     2655.390100       0.952849
     2658.139400       0.928822
     2660.968600       0.938016
     2663.807500       0.937547
     2666.645300       0.926530
     2669.489200       0.937055
     2672.339200       0.937014
     2675.188000       0.925747
     2678.043000       0.929031
     2680.893300       0.912826
     2683.908100       0.934816
     2686.763700       0.920963
     2689.618100       0.916485
     2692.554700       0.905218
     2695.410500       0.890486
     2698.348900       0.905760
     2701.202400       0.916233
     2704.219300       0.901976
     2707.077900       0.889813
     2710.012400       0.898380
     2712.949600       0.893569
     2715.966900       0.891033
     2718.909600       0.895200
     2721.777200       0.898848
     2724.803100       0.883187
     2727.753800       0.900149
     2730.710900       0.912983
     2733.753000       0.902546
     2736.723100       0.913967
     2739.778600       0.912783
     2742.686600       0.918600
     2745.759200       0.899682
     2748.759300       0.909960
     2751.856800       0.905275
     2754.802000       0.899970
     2757.920700       0.891420
     2760.886500       0.881274
     2764.034400       0.884252
     2767.024800       0.878440
     2770.029400       0.874741
     2773.128900       0.852348
     2776.247000       0.856373
     2779.379800       0.843612
     2782.438400       0.817002
     2785.507600       0.804517
     2788.680700       0.766740
     2791.693600       0.716450
     2794.802800       0.663819
     2797.930700       0.603441
     2801.151800       0.546393
     2804.301800       0.459055
     2807.372200       0.404868
     2810.540100       0.335503
     2813.715200       0.278283
     2816.901400       0.229418
     2820.007400       0.181899
     2823.211900       0.144760
     2826.419700       0.116514
     2829.630800       0.094305
     2832.849200       0.075535
     2836.074900       0.060796
     2839.211200       0.049311
     2842.443400       0.039184
     2845.674800       0.031491
     2848.998800       0.025608
     2852.326500       0.021472
     2855.564100       0.017294
     2858.801000       0.014544
     2862.041000       0.012027
     2865.366500       0.009988
     2868.609100       0.008183
     2871.941600       0.006976
     2875.182600       0.006167
     2878.509600       0.004793
     2881.844400       0.004048
     2885.182700       0.003514
     2888.516300       0.002973
     2891.857500       0.002678
     2895.198200       0.002204
     2898.550700       0.002234
     2901.902600       0.002033
     2908.722800       0.001312
     2956.804000       0.000189
     3006.623600       0.000043
     3058.178800       0.000011
