308, band 21 module 3 CCD column 374 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9582.325500       0.000000
     9584.574500       0.000000
     9586.824500       0.000000
     9589.076700       0.000000
     9591.328800       0.000000
     9593.582000       0.000000
     9595.836300       0.000001
     9598.091600       0.000003
     9600.348000       0.000017
     9602.605500       0.000077
     9604.864000       0.000301
     9607.123500       0.001040
     9609.384200       0.003171
     9611.645900       0.008534
     9613.908600       0.020283
     9616.172400       0.042606
     9618.437300       0.079197
     9620.703300       0.130557
     9622.971500       0.192660
     9625.239600       0.255372
     9627.508700       0.307422
     9629.779000       0.342588
     9632.050300       0.362456
     9634.322700       0.373576
     9636.596100       0.381512
     9638.870600       0.387543
     9641.146200       0.390648
     9643.422900       0.391368
     9645.700700       0.392462
     9647.979500       0.395853
     9650.259400       0.400298
     9652.540400       0.403109
     9654.822400       0.403771
     9657.105600       0.404641
     9659.390900       0.407810
     9661.676200       0.412305
     9663.962600       0.415378
     9666.250100       0.416178
     9668.538600       0.416893
     9670.828200       0.419835
     9673.119000       0.424344
     9675.410800       0.427672
     9677.703600       0.428642
     9679.997600       0.429232
     9682.292700       0.431929
     9684.588800       0.436419
     9686.886100       0.439992
     9689.184400       0.441163
     9691.483800       0.441649
     9693.784300       0.444095
     9696.087100       0.448533
     9698.389800       0.452341
     9700.693600       0.453730
     9702.998500       0.454145
     9705.304400       0.456337
     9707.611500       0.460696
     9709.919700       0.464713
     9712.229000       0.466339
     9714.539400       0.466716
     9716.850800       0.468664
     9719.163400       0.472905
     9721.477100       0.477107
     9723.791800       0.478988
     9726.107700       0.479368
     9728.424700       0.481071
     9730.743900       0.485163
     9733.063100       0.489525
     9735.383400       0.491679
     9737.704800       0.492091
     9740.027400       0.493559
     9742.351000       0.497476
     9744.675700       0.501973
     9747.001500       0.504403
     9749.328500       0.504879
     9751.656500       0.506129
     9753.985700       0.509852
     9756.316000       0.514450
     9758.647400       0.517156
     9760.979900       0.517731
     9763.313500       0.518786
     9765.648900       0.522293
     9767.984700       0.526955
     9770.321700       0.529936
     9772.659800       0.530646
     9774.999000       0.531528
     9777.339900       0.534798
     9779.681400       0.539490
     9782.024000       0.542740
     9784.367700       0.543608
     9786.712500       0.544327
     9789.058500       0.547330
     9791.405500       0.552006
     9793.753700       0.555528
     9796.103600       0.556615
     9798.454100       0.557273
     9800.805700       0.560518
     9803.158400       0.567004
     9805.512200       0.572570
     9807.867200       0.575619
     9810.223300       0.578077
     9812.581100       0.583475
     9814.939500       0.591000
     9817.299000       0.597899
     9819.659600       0.602229
     9822.021400       0.605492
     9824.384300       0.610628
     9826.748400       0.618116
     9829.113600       0.625283
     9831.480500       0.629881
     9833.847900       0.633069
     9836.216500       0.637933
     9838.586300       0.645342
     9840.957200       0.652780
     9843.329200       0.657655
     9845.702400       0.660805
     9848.076700       0.665394
     9850.452800       0.672702
     9852.829400       0.680369
     9855.207100       0.685546
     9857.586000       0.688699
     9859.966100       0.693030
     9862.347300       0.700185
     9864.729700       0.708051
     9867.113200       0.713549
     9869.498400       0.716761
     9871.884200       0.720832
     9874.271200       0.727793
     9876.659300       0.735824
     9879.048600       0.741671
     9881.439000       0.744979
     9883.830600       0.748800
     9886.223400       0.755532
     9888.617900       0.763703
     9891.012900       0.769904
     9893.409100       0.773343
     9895.806500       0.776933
     9898.205100       0.783417
     9900.604800       0.791687
     9903.005700       0.798236
     9905.408300       0.801849
     9907.811500       0.805242
     9910.215900       0.811455
     9912.621400       0.819769
     9915.028100       0.826663
     9917.436000       0.830497
     9919.845100       0.833731
     9922.255300       0.839640
     9924.667300       0.847955
     9927.079800       0.855186
     9929.493600       0.859290
     9931.908500       0.862387
     9934.324600       0.867978
     9936.741800       0.876248
     9939.160300       0.883816
     9941.579900       0.888208
     9944.001300       0.891208
     9946.423200       0.896472
     9948.846400       0.904671
     9951.270700       0.912536
     9953.696200       0.917247
     9956.122900       0.920192
     9958.550800       0.925148
     9960.979900       0.933211
     9963.410700       0.941343
     9965.842200       0.946401
     9968.274800       0.949355
     9970.708600       0.953986
     9973.143600       0.961864
     9975.579800       0.970215
     9978.017200       0.975610
     9980.455800       0.978492
     9982.896100       0.982558
     9985.337100       0.989671
     9987.779200       0.997024
     9990.222600       1.000000
     9992.667100       0.996372
     9995.112900       0.985278
     9997.559800       0.961506
    10000.008000       0.912824
    10002.458000       0.826093
    10004.908000       0.698234
    10007.360000       0.542239
    10009.813000       0.382527
    10012.267000       0.243375
    10014.723000       0.139044
    10017.179000       0.071154
    10019.637000       0.032568
    10022.096000       0.013322
    10024.557000       0.004868
    10027.018000       0.001588
    10029.481000       0.000463
    10031.944000       0.000120
    10034.409000       0.000028
    10036.876000       0.000006
    10039.344000       0.000001
    10041.812000       0.000000
    10044.282000       0.000000
    10046.753000       0.000000
    10049.226000       0.000000
    10051.699000       0.000000
