5  ,noaa_08_hirs_05.flt   shift of -0.4cm-1 applied
Number of data points:
45
Wavenumber (cm-1)   Filter response
      689.700000       0.000000
      694.520000       0.001767
      698.200000       0.007468
      699.750000       0.013876
      701.610000       0.024712
      702.640000       0.039794
      703.680000       0.064883
      704.790000       0.105190
      705.870000       0.176070
      706.940000       0.259550
      707.230000       0.302410
      708.010000       0.382250
      708.670000       0.468410
      709.180000       0.554050
      709.830000       0.633720
      710.480000       0.711770
      711.470000       0.790440
      712.240000       0.860220
      712.910000       0.889430
      713.840000       0.929130
      714.920000       0.965620
      715.980000       0.992320
      717.030000       1.000000
      718.120000       0.996960
      718.630000       0.974640
      719.610000       0.952490
      720.860000       0.901140
      721.750000       0.846440
      722.920000       0.778170
      723.410000       0.736900
      724.220000       0.667530
      724.730000       0.615710
      725.290000       0.540210
      726.100000       0.436360
      726.890000       0.349210
      727.680000       0.272570
      728.710000       0.198020
      729.930000       0.115780
      730.750000       0.079039
      731.700000       0.050233
      732.870000       0.031926
      734.580000       0.015011
      736.010000       0.007902
      741.890000       0.000152
      747.530000       0.000000
