1  ,noaa_06_hirs_01.flt   shift of 4.27cm-1 applied
Number of data points:
26
Wavenumber (cm-1)   Filter response
      651.910000       0.000000
      657.310000       0.007490
      662.910000       0.014570
      665.050000       0.022169
      666.520000       0.046008
      667.350000       0.073866
      668.110000       0.115440
      668.930000       0.216060
      669.670000       0.330150
      670.590000       0.637400
      671.240000       0.834050
      671.910000       0.978610
      672.060000       1.000000
      672.210000       0.994780
      672.370000       0.973580
      673.150000       0.752020
      673.280000       0.686660
      673.570000       0.623590
      674.020000       0.475160
      674.890000       0.294190
      675.710000       0.187930
      676.730000       0.110390
      678.000000       0.057759
      679.470000       0.045044
      681.210000       0.026626
      686.630000       0.000000
