11, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
151
Wavenumber (cm-1)   Filter response
     1234.567900       0.000693
     1236.093900       0.000759
     1237.623800       0.000938
     1239.157400       0.001000
     1240.694800       0.001182
     1242.236000       0.001291
     1243.781100       0.001482
     1245.330000       0.001626
     1246.882800       0.001654
     1248.439500       0.001980
     1250.000000       0.002512
     1251.564500       0.002842
     1253.132800       0.003071
     1254.705100       0.003374
     1256.281400       0.004488
     1257.861600       0.004765
     1259.445800       0.004993
     1261.034000       0.005995
     1262.626300       0.007526
     1264.222500       0.008002
     1265.822800       0.008477
     1267.427100       0.010290
     1269.035500       0.012533
     1270.648000       0.012742
     1272.264600       0.015064
     1273.885400       0.018846
     1275.510200       0.021052
     1277.139200       0.022655
     1278.772400       0.029210
     1280.409700       0.034367
     1282.051300       0.037383
     1283.697000       0.046703
     1285.347000       0.056327
     1287.001300       0.063488
     1288.659800       0.078133
     1290.322600       0.099432
     1291.989700       0.110919
     1293.661100       0.138716
     1295.336800       0.175238
     1297.016900       0.202919
     1298.701300       0.253352
     1300.390100       0.307747
     1302.083300       0.359920
     1303.781000       0.441513
     1305.483000       0.493816
     1307.189500       0.585012
     1308.900500       0.654992
     1310.616000       0.733629
     1312.336000       0.800868
     1314.060400       0.849258
     1315.789500       0.894819
     1317.523100       0.940362
     1319.261200       0.957694
     1321.004000       0.990354
     1322.751300       0.984998
     1324.503300       0.998982
     1326.259900       0.991567
     1328.021200       0.989985
     1329.787200       0.992501
     1331.557900       0.988731
     1333.333300       0.995823
     1335.113500       0.995789
     1336.898400       0.985575
     1338.688100       1.000000
     1340.482600       0.990378
     1342.281900       0.984364
     1344.086000       0.990472
     1345.895000       0.994028
     1347.708900       0.981614
     1349.527700       0.995994
     1351.351400       0.963905
     1353.180000       0.984165
     1355.013600       0.964096
     1356.852100       0.956402
     1358.695700       0.955343
     1360.544200       0.943266
     1362.397800       0.935361
     1364.256500       0.924734
     1366.120200       0.925457
     1367.989100       0.922364
     1369.863000       0.939607
     1371.742100       0.929212
     1373.626400       0.958816
     1375.515800       0.937234
     1377.410500       0.940440
     1379.310300       0.937423
     1381.215500       0.929339
     1383.125900       0.888605
     1385.041600       0.845332
     1386.962600       0.787377
     1388.888900       0.707680
     1390.820600       0.630898
     1392.757700       0.530614
     1394.700100       0.448248
     1396.648000       0.359704
     1398.601400       0.288217
     1400.560200       0.230593
     1402.524500       0.176861
     1404.494400       0.138743
     1406.469800       0.105771
     1408.450700       0.083415
     1410.437200       0.064742
     1412.429400       0.051397
     1414.427200       0.041029
     1416.430600       0.032225
     1418.439700       0.026106
     1420.454500       0.020209
     1422.475100       0.015356
     1424.501400       0.011980
     1426.533500       0.009365
     1428.571400       0.007744
     1430.615200       0.006565
     1432.664800       0.005490
     1434.720200       0.004957
     1436.781600       0.004745
     1438.848900       0.003992
     1440.922200       0.003594
     1443.001400       0.003026
     1445.086700       0.002820
     1447.178000       0.002528
     1449.275400       0.002323
     1451.378800       0.001938
     1453.488400       0.001822
     1455.604100       0.001495
     1457.725900       0.001304
     1459.854000       0.001177
     1461.988300       0.001094
     1464.128800       0.001001
     1466.275700       0.000986
     1468.428800       0.001093
     1470.588200       0.001074
     1472.754100       0.001222
     1474.926300       0.001141
     1477.104900       0.000844
     1479.289900       0.000768
     1481.481500       0.000765
     1483.679500       0.000807
     1485.884100       0.000943
     1488.095200       0.000846
     1490.313000       0.000703
     1492.537300       0.000527
     1494.768300       0.000650
     1497.006000       0.000649
     1499.250400       0.000646
     1501.501500       0.000435
     1503.759400       0.000477
     1506.024100       0.000632
     1508.295600       0.000530
     1510.574000       0.000375
     1512.859300       0.000568
     1515.151500       0.000698
