13, goes_15_sounder_13.flt GOESP_sdr_operational_srf_rev_F
Number of data points:
663
Wavenumber (cm-1)   Filter response
     2155.500000       0.001297
     2155.600000       0.001330
     2155.700000       0.001364
     2155.800000       0.001397
     2155.900000       0.001431
     2156.000000       0.001464
     2156.100000       0.001498
     2156.200000       0.001531
     2156.300000       0.001564
     2156.400000       0.001597
     2156.500000       0.001630
     2156.600000       0.001662
     2156.700000       0.001694
     2156.800000       0.001726
     2156.900000       0.001758
     2157.000000       0.001789
     2157.100000       0.001820
     2157.200000       0.001850
     2157.300000       0.001880
     2157.400000       0.001909
     2157.500000       0.001938
     2157.600000       0.001966
     2157.700000       0.001994
     2157.800000       0.002021
     2157.900000       0.002047
     2158.000000       0.002073
     2158.100000       0.002117
     2158.200000       0.002164
     2158.300000       0.002210
     2158.400000       0.002255
     2158.500000       0.002300
     2158.600000       0.002345
     2158.700000       0.002389
     2158.800000       0.002430
     2158.900000       0.002468
     2159.000000       0.002500
     2159.100000       0.002528
     2159.200000       0.002551
     2159.300000       0.002571
     2159.400000       0.002590
     2159.500000       0.002610
     2159.600000       0.002631
     2159.700000       0.002654
     2159.800000       0.002680
     2159.900000       0.002707
     2160.000000       0.002733
     2160.100000       0.002759
     2160.200000       0.002782
     2160.300000       0.002803
     2160.400000       0.002823
     2160.500000       0.002845
     2160.600000       0.002871
     2160.700000       0.002905
     2160.800000       0.002948
     2160.900000       0.003003
     2161.000000       0.003069
     2161.100000       0.003142
     2161.200000       0.003220
     2161.300000       0.003301
     2161.400000       0.003383
     2161.500000       0.003464
     2161.600000       0.003544
     2161.700000       0.003624
     2161.800000       0.003707
     2161.900000       0.003793
     2162.000000       0.003883
     2162.100000       0.003979
     2162.200000       0.004080
     2162.300000       0.004185
     2162.400000       0.004293
     2162.500000       0.004404
     2162.600000       0.004517
     2162.700000       0.004631
     2162.800000       0.004745
     2162.900000       0.004861
     2163.000000       0.004977
     2163.100000       0.005093
     2163.200000       0.005210
     2163.300000       0.005327
     2163.400000       0.005444
     2163.500000       0.005564
     2163.600000       0.005686
     2163.700000       0.005812
     2163.800000       0.005943
     2163.900000       0.006078
     2164.000000       0.006219
     2164.100000       0.006364
     2164.200000       0.006512
     2164.300000       0.006663
     2164.400000       0.006817
     2164.500000       0.006972
     2164.600000       0.007130
     2164.700000       0.007290
     2164.800000       0.007455
     2164.900000       0.007623
     2165.000000       0.007797
     2165.100000       0.007976
     2165.200000       0.008163
     2165.300000       0.008359
     2165.400000       0.008567
     2165.500000       0.008787
     2165.600000       0.009022
     2165.700000       0.009272
     2165.800000       0.009535
     2165.900000       0.009807
     2166.000000       0.010085
     2166.100000       0.010365
     2166.200000       0.010642
     2166.300000       0.010915
     2166.400000       0.011192
     2166.500000       0.011481
     2166.600000       0.011790
     2166.700000       0.012129
     2166.800000       0.012507
     2166.900000       0.012929
     2167.000000       0.013389
     2167.100000       0.013877
     2167.200000       0.014383
     2167.300000       0.014897
     2167.400000       0.015410
     2167.500000       0.015914
     2167.600000       0.016420
     2167.700000       0.016941
     2167.800000       0.017490
     2167.900000       0.018080
     2168.000000       0.018724
     2168.100000       0.019428
