 2    ,Model	FM3	Channel	IR6.2	Temperature (K)	95	EUM-MSG-TEN-06-0010 MSG_SEVIRI_Spectral_Response_Characterisation.XLS
Number of data points:
60
Wavenumber (cm-1)   Filter response
     1350.986200       0.000449
     1357.588900       0.000614
     1364.256500       0.000398
     1370.989900       0.000682
     1377.790000       0.000304
     1384.658000       0.000367
     1391.594800       0.000689
     1398.601400       0.000680
     1405.678900       0.001182
     1412.828500       0.002459
     1420.051100       0.002269
     1427.348000       0.002192
     1434.720200       0.005824
     1442.169000       0.011698
     1449.695600       0.023459
     1457.301100       0.048734
     1464.986800       0.112014
     1472.754100       0.263172
     1480.604100       0.484026
     1488.538300       0.777732
     1496.557900       0.963789
     1504.664500       0.997776
     1512.859300       0.972483
     1521.143900       0.995490
     1529.519700       1.000000
     1537.988300       0.979838
     1546.551200       0.939732
     1555.210000       0.910364
     1563.966200       0.933673
     1572.821600       0.939455
     1581.777900       0.961800
     1590.836800       0.983000
     1600.000000       0.977144
     1609.269400       0.973482
     1618.646800       0.960973
     1628.134200       0.927260
     1637.733400       0.896467
     1647.446500       0.897424
     1657.275400       0.902733
     1667.222400       0.881362
     1677.289500       0.843295
     1687.478900       0.840948
     1697.792900       0.843724
     1708.233700       0.652386
     1718.803700       0.317956
     1729.505400       0.115134
     1740.341100       0.036299
     1751.313500       0.008717
     1762.425100       0.003730
     1773.678600       0.001737
     1785.076800       0.001545
     1796.622300       0.002432
     1808.318300       0.001057
     1820.167500       0.000331
     1832.173000       0.000639
     1844.337900       0.000301
     1856.665400       0.000247
     1869.158900       0.000066
     1881.821600       0.000101
     1894.657100       0.000080
