4  ,noaa_15_hirs_04.flt   shift of -0.21cm-1 applied
Number of data points:
42
Wavenumber (cm-1)   Filter response
      683.790000       0.000000
      684.790000       0.004050
      685.790000       0.010535
      686.790000       0.006922
      687.790000       0.009661
      688.790000       0.025350
      689.790000       0.029168
      690.790000       0.051927
      691.790000       0.088157
      692.790000       0.150570
      693.790000       0.262350
      694.790000       0.419690
      695.790000       0.596650
      696.790000       0.755630
      697.790000       0.862640
      698.790000       0.906970
      699.790000       0.933280
      700.790000       0.949770
      701.790000       0.968950
      702.790000       0.994080
      703.790000       1.000000
      704.790000       0.987690
      705.790000       0.954310
      706.790000       0.892110
      707.790000       0.805420
      708.790000       0.698310
      709.790000       0.568000
      710.790000       0.429350
      711.790000       0.307770
      712.790000       0.203400
      713.790000       0.129420
      714.790000       0.083351
      715.790000       0.054402
      716.790000       0.032405
      717.790000       0.025444
      718.790000       0.015084
      719.790000       0.010039
      720.790000       0.011194
      721.790000       0.003229
      722.790000       0.002478
      723.790000       0.003432
      724.790000       0.000000
