7,    JPSS-2 VIIRS M5 0.67 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_M5_BA_Fused_V2F.txt
Number of data points:
243
Wavenumber (cm-1)   Filter response
    14207.330400       0.000753
    14215.732300       0.000807
    14229.548200       0.000927
    14231.208800       0.000939
    14239.071200       0.001012
    14246.678400       0.001115
    14248.464700       0.001125
    14255.756800       0.001229
    14271.015100       0.001452
    14271.911300       0.001470
    14280.308200       0.001628
    14289.123300       0.001818
    14290.001300       0.001840
    14297.847000       0.002042
    14312.642500       0.002478
    14313.502900       0.002507
    14321.518100       0.002799
    14330.897600       0.003174
    14331.472600       0.003193
    14343.847900       0.003845
    14353.236000       0.004348
    14355.275900       0.004405
    14363.193500       0.004925
    14372.359100       0.005576
    14378.414000       0.006011
    14387.205700       0.006765
    14394.930700       0.007569
    14395.593800       0.007541
    14397.148200       0.007711
    14403.701200       0.008561
    14405.008300       0.008555
    14413.126300       0.009546
    14419.382000       0.010403
    14419.964200       0.010497
    14428.161500       0.011744
    14437.326800       0.013379
    14438.118900       0.013548
    14445.919500       0.015256
    14454.877700       0.017604
    14458.075200       0.019386
    14469.476600       0.021998
    14478.359200       0.025573
    14479.575100       0.026127
    14487.609500       0.030089
    14501.328300       0.039007
    14510.544800       0.046420
    14518.929800       0.054917
    14520.447700       0.056506
    14529.034100       0.066235
    14543.593000       0.088434
    14543.804500       0.089201
    14552.079700       0.104370
    14561.488100       0.124751
    14562.293900       0.126859
    14568.616000       0.146681
    14584.679400       0.187406
    14585.423900       0.190304
    14593.640100       0.215630
    14602.825100       0.247488
    14603.763400       0.250187
    14617.019500       0.296351
    14623.859700       0.334287
    14626.126900       0.330792
    14635.931200       0.368688
    14650.383300       0.428428
    14650.962800       0.431927
    14657.791900       0.466719
    14666.218900       0.509803
    14668.133500       0.515490
    14682.390500       0.580545
    14692.184100       0.632321
    14692.788500       0.637015
    14700.910000       0.678999
    14707.872200       0.710485
    14709.603000       0.728058
    14718.393000       0.769816
    14719.194600       0.768778
    14730.122100       0.820868
    14730.642800       0.821129
    14741.152700       0.869081
    14741.609100       0.868839
    14751.917000       0.907675
    14752.156400       0.908056
    14762.283000       0.939629
    14763.765000       0.939550
    14774.300400       0.963004
    14774.584200       0.963471
    14785.331800       0.978508
    14785.419200       0.979248
    14796.401500       0.989259
    14796.489100       0.988671
    14807.707100       0.993943
    14807.772900       0.994607
    14818.437100       0.996987
    14818.546900       0.996092
    14819.798700       1.000000
    14829.226600       0.996467
    14829.556500       0.997181
    14830.568200       0.999770
    14839.745600       0.996163
    14840.758700       0.995165
    14841.111100       0.998527
    14851.558700       0.993710
    14852.882200       0.996997
    14861.866400       0.995370
    14862.484900       0.991974
    14873.736800       0.990026
    14873.980200       0.993403
    14884.850800       0.988710
    14886.025100       0.992012
    14896.003600       0.987643
    14896.780200       0.990947
    14907.195300       0.987391
    14908.284200       0.990600
    14918.025500       0.987734
    14919.338600       0.991042
    14929.384000       0.988572
    14930.743700       0.992099
    14940.335800       0.990201
    14941.251000       0.993887
    14950.968300       0.992143
    14952.510800       0.995817
    14962.981600       0.994413
    14963.451800       0.998126
    14973.601500       0.996035
    14974.902100       0.999640
    14984.573400       0.996560
    14985.786000       0.999918
    14996.348400       0.994756
    14996.595800       0.998234
    15007.353600       0.989992
    15008.187000       0.992996
    15018.758400       0.980585
    15019.502800       0.982734
    15029.525500       0.967574
    15029.615900       0.965513
    15040.828300       0.943903
    15042.389500       0.944268
    15052.193500       0.927314
    15053.417100       0.914009
    15063.076600       0.877249
    15064.619700       0.874761
    15074.702700       0.830324
    15075.702600       0.827709
    15086.506000       0.774075
    15087.621400       0.769647
    15097.324900       0.713381
    15099.262600       0.707147
    15108.456100       0.646981
    15110.191100       0.639881
    15120.220900       0.576738
    15122.095800       0.568186
    15131.660600       0.505552
    15133.675800       0.497636
    15143.324000       0.437592
    15145.135800       0.428598
    15154.867600       0.372273
    15156.820000       0.360976
    15157.003800       0.364192
    15157.991700       0.358735
    15166.405800       0.314251
    15168.269200       0.306275
    15168.476300       0.302789
    15169.120500       0.301467
    15176.326100       0.266653
    15178.698800       0.258560
    15180.265700       0.251734
    15180.703500       0.250816
    15191.081000       0.207317
    15191.819500       0.205994
    15202.605100       0.169081
    15203.714600       0.167539
    15214.586500       0.136494
    15215.512500       0.135373
    15225.590000       0.110319
    15226.262300       0.108957
    15237.723700       0.088350
    15238.257800       0.087660
    15249.690800       0.070689
    15249.783800       0.070344
    15261.094400       0.056231
    15261.606800       0.056180
    15272.608400       0.044873
    15273.074900       0.045031
    15284.817300       0.035801
    15284.887400       0.035996
    15296.484100       0.028802
    15296.718100       0.028878
    15307.911000       0.023153
    15307.981300       0.023121
    15319.237600       0.018658
    15320.833600       0.018534
    15330.957000       0.015017
    15331.944300       0.015082
    15342.812100       0.012222
    15344.271800       0.012143
    15354.331900       0.010004
    15356.595500       0.009903
    15367.026100       0.008101
    15367.498400       0.008187
    15379.220800       0.006699
    15379.954100       0.006741
    15390.890100       0.005503
    15392.430000       0.005571
    15403.478700       0.004588
    15404.000700       0.004674
    15414.662100       0.003815
    15415.897800       0.003901
    15424.457900       0.003235
    15427.837100       0.003296
    15438.507700       0.002713
    15439.508800       0.002795
    15449.646500       0.002327
    15451.365300       0.002405
    15458.626500       0.002000
    15463.813900       0.002072
