 5    ,Model	FM3	Channel	IR9.7	Temperature (K)	95	EUM-MSG-TEN-06-0010 MSG_SEVIRI_Spectral_Response_Characterisation.XLS
Number of data points:
101
Wavenumber (cm-1)   Filter response
      978.473600       0.000216
      979.547100       0.000204
      980.622900       0.000302
      981.701100       0.000247
      982.781700       0.000210
      983.864600       0.000327
      984.950000       0.000352
      986.037700       0.000324
      987.127900       0.000294
      988.220400       0.000294
      989.315400       0.000421
      990.412800       0.000407
      991.512700       0.000253
      992.614900       0.000275
      993.719700       0.000338
      994.826900       0.000235
      995.936600       0.000698
      997.048700       0.000543
      998.163400       0.000620
      999.280500       0.000723
     1000.400200       0.000747
     1001.522300       0.000542
     1002.647000       0.000200
     1003.774200       0.000419
     1004.903900       0.000503
     1006.036200       0.000620
     1007.171100       0.000483
     1008.308500       0.000838
     1009.448400       0.002650
     1010.591000       0.003060
     1011.736100       0.004061
     1012.883900       0.005714
     1014.034200       0.003845
     1015.187200       0.025505
     1016.342800       0.049710
     1017.501000       0.112857
     1018.661900       0.205209
     1019.825400       0.328318
     1020.991600       0.490331
     1022.160400       0.679557
     1023.332000       0.848341
     1024.506200       0.930064
     1025.683100       0.897070
     1026.862700       0.862089
     1028.045100       0.860003
     1029.230100       0.874022
     1030.417900       0.900162
     1031.608500       0.911326
     1032.801800       0.950481
     1033.997800       0.935812
     1035.196700       0.945158
     1036.398300       1.000000
     1037.602700       0.982646
     1038.809900       0.974566
     1040.020000       0.984562
     1041.232800       0.965929
     1042.448500       0.938367
     1043.667000       0.951710
     1044.888400       0.878860
     1046.112600       0.739401
     1047.339800       0.547585
     1048.569800       0.376478
     1049.802600       0.244603
     1051.038400       0.142625
     1052.277100       0.075420
     1053.518800       0.040787
     1054.763300       0.011471
     1056.010800       0.005816
     1057.261300       0.008905
     1058.514700       0.012089
     1059.771100       0.012501
     1061.030500       0.008041
     1062.292900       0.009519
     1063.558200       0.009448
     1064.826600       0.001566
     1066.098100       0.000536
     1067.372600       0.000477
     1068.650100       0.000216
     1069.930700       0.000441
     1071.214300       0.000791
     1072.501100       0.000560
     1073.790900       0.000303
     1075.083900       0.000431
     1076.379900       0.000599
     1077.679100       0.000556
     1078.981400       0.000262
     1080.286900       0.000316
     1081.595600       0.000161
     1082.907400       0.000071
     1084.222400       0.000285
     1085.540600       0.000516
     1086.862000       0.000792
     1088.186600       0.000432
     1089.514500       0.000249
     1090.845600       0.000170
     1092.180000       0.000490
     1093.517600       0.000338
     1094.858500       0.000436
     1096.202800       0.000282
     1097.550300       0.000352
     1098.901100       0.000182
